Marker Chr Pos p
S4_9370 4 9370 0.865536899863227
S4_9472 4 9472 0.997996772808003
S4_9473 4 9473 0.298662493613534
S4_11086 4 11086 0.156947878969669
S4_11144 4 11144 0.198159712037521
S4_11145 4 11145 0.17865921765865
S4_11146 4 11146 0.593454544767023
S4_11208 4 11208 0.0427568363797825
S4_11210 4 11210 0.605853328495689
S4_11236 4 11236 0.123932568396894
S4_11299 4 11299 0.711059342011454
S4_11300 4 11300 0.851108891729326
S4_50337 4 50337 0.591603332754068
S4_57642 4 57642 0.470445630775435
S4_57682 4 57682 0.346154443166134
S4_59083 4 59083 0.406089486346844
S4_59099 4 59099 0.088868735216718
S4_64974 4 64974 0.015475420068068
S4_65211 4 65211 0.0952624164655978
S4_65802 4 65802 9.56103023492952e-05
S4_65948 4 65948 0.45903095594076
S4_65969 4 65969 0.289792757025285
S4_73659 4 73659 0.235744505789483
S4_73925 4 73925 0.842477305702971
S4_74583 4 74583 0.672430823070606
S4_77230 4 77230 0.00136016830543955
S4_77231 4 77231 0.273817672792584
S4_77244 4 77244 0.330012333787782
S4_77310 4 77310 0.893448051299547
S4_77581 4 77581 0.692106013870124
S4_78414 4 78414 0.36601739218314
S4_78456 4 78456 0.47731190689996
S4_78584 4 78584 0.0430577370633714
S4_78614 4 78614 0.45694830135376
S4_83684 4 83684 0.0143625093427853
S4_83690 4 83690 0.0415431455031668
S4_83712 4 83712 0.0553016865119453
S4_83914 4 83914 0.337810083735371
S4_84065 4 84065 0.692772149843189
S4_84067 4 84067 0.0979617566872393
S4_84068 4 84068 0.145326421295604
S4_84282 4 84282 0.62750370377713
S4_84343 4 84343 0.763957904893066
S4_84344 4 84344 0.0172841036953106
S4_84346 4 84346 0.110845643843834
S4_86481 4 86481 0.609941224899712
S4_87260 4 87260 0.890655621008807
S4_90344 4 90344 0.701220948795918
S4_90453 4 90453 1.18180858108985e-05
S4_90461 4 90461 1.18180858108985e-05
S4_90780 4 90780 0.239783517183413
S4_99061 4 99061 0.175419544207679
S4_99062 4 99062 0.0476684251284488
