Marker Chr Pos p
S6_4556 6 4556 0.28074006960601
S6_11601 6 11601 0.0702529687140901
S6_27226 6 27226 0.954032627078669
S6_27245 6 27245 0.376206322689605
S6_27276 6 27276 0.956490275002836
S6_30651 6 30651 0.7607270792689
S6_30652 6 30652 0.7607270792689
S6_30670 6 30670 0.868463119023544
S6_30707 6 30707 0.125716616203532
S6_37142 6 37142 0.0267338993237226
S6_37707 6 37707 0.32097719250187
S6_37857 6 37857 0.235658932030503
S6_48302 6 48302 0.145277683642401
S6_54807 6 54807 0.538776717643523
S6_54808 6 54808 0.538776717643523
S6_54843 6 54843 0.00632761777247956
S6_71284 6 71284 0.979929220967587
S6_72086 6 72086 0.0029332601429328
S6_72099 6 72099 0.355685277604317
S6_72117 6 72117 0.0029332601429328
S6_72188 6 72188 0.00085232653601649
S6_72442 6 72442 0.291296380286949
S6_77505 6 77505 0.128637017254907
S6_77524 6 77524 0.00137466977808742
S6_77545 6 77545 0.315755436895731
S6_77603 6 77603 0.0997844577419719
S6_97944 6 97944 0.409129597781787
S6_98510 6 98510 0.177911813876171
S6_98621 6 98621 0.728451240543329
S6_98850 6 98850 0.3429030028307
S6_101815 6 101815 0.00292688843824658
S6_101834 6 101834 0.00292688843824658
S6_102000 6 102000 0.0471702576126367
S6_102022 6 102022 0.0471702576126367
S6_102034 6 102034 0.0471702576126367
S6_102117 6 102117 0.913542302013814
S6_104951 6 104951 0.687317804044195
S6_107327 6 107327 0.0261766783921934
S6_107366 6 107366 0.0299942167939659
S6_107381 6 107381 0.72324725212183
S6_107496 6 107496 0.707094993193964
S6_107654 6 107654 0.793082806840674
S6_108228 6 108228 0.536342729236948
S6_108496 6 108496 0.534062124981666
S6_108837 6 108837 0.00303612585187363
S6_111242 6 111242 0.323842394880559
S6_111254 6 111254 0.00480669608155961
S6_114296 6 114296 0.167155931811034
S6_117467 6 117467 0.706499216851868
S6_117469 6 117469 0.336338824977993
S6_117732 6 117732 0.548991445958647
S6_137856 6 137856 0.00439988217131812
S6_137857 6 137857 0.219148126984748
S6_137916 6 137916 0.255437531512109
S6_174249 6 174249 0.00852419231588116
S6_174582 6 174582 0.157394011366493
S6_175252 6 175252 0.474370194662993
S6_175253 6 175253 0.00804979018562971
S6_175255 6 175255 0.766747765529149
S6_175256 6 175256 0.146585931874342
S6_176407 6 176407 0.00830186564335994
S6_177413 6 177413 0.671990686410217
S6_177515 6 177515 0.00937926521800849
S6_178565 6 178565 0.811118596225436
S6_178843 6 178843 0.258039987901558
S6_178873 6 178873 0.0136827070350926
S6_178918 6 178918 0.0480056773608749
S6_179380 6 179380 0.551713421243277
S6_179676 6 179676 0.262323005461894
S6_180423 6 180423 0.419493400843169
S6_180469 6 180469 0.284578162003043
S6_180487 6 180487 0.310463322814529
S6_180912 6 180912 0.318967214911352
S6_183170 6 183170 0.00147030598597427
S6_183350 6 183350 0.667271519311493
S6_183469 6 183469 0.0569322353316949
S6_196028 6 196028 0.332148537132379
S6_196043 6 196043 0.597017983602536
S6_196054 6 196054 0.342305418250971
S6_196073 6 196073 0.0461697717981847
S6_196240 6 196240 0.831575120812101
S6_196268 6 196268 0.133937371575966
S6_196273 6 196273 0.894806541811566
S6_196286 6 196286 0.831575120812101
S6_196387 6 196387 0.670592337082345
S6_196397 6 196397 0.820166212996379
S6_196419 6 196419 0.960343080209243
S6_196943 6 196943 0.767947229592727
S6_196949 6 196949 0.0836014224602323
S6_196969 6 196969 0.0836014224602323
S6_197160 6 197160 0.225003520304283
S6_197176 6 197176 0.720790188623818
S6_197177 6 197177 0.720790188623818
S6_197230 6 197230 0.103329503418086
S6_197289 6 197289 0.138505059793365
S6_197303 6 197303 0.0332374047802576
S6_197345 6 197345 0.103493585180689
S6_197457 6 197457 0.0217122472405144
S6_197867 6 197867 0.0986804576018109
S6_197954 6 197954 0.338910750440516
S6_197978 6 197978 0.11642442772589
S6_197979 6 197979 0.00945011437356315
S6_198129 6 198129 0.0234289040916876
S6_198143 6 198143 0.100510918880943
S6_198443 6 198443 0.278207394765846
S6_198452 6 198452 0.15155898104851
S6_198563 6 198563 0.00101322803758754
S6_198647 6 198647 0.0447276129079967
S6_198732 6 198732 0.00562877847839833
S6_198880 6 198880 0.0847806734758798
S6_198899 6 198899 0.0283464151647466
S6_198922 6 198922 0.0847806734758798
S6_210438 6 210438 0.254494775862087
S6_210450 6 210450 0.121469781230796
S6_210488 6 210488 0.857945022805215
S6_219710 6 219710 0.527951804493748
S6_219720 6 219720 0.605437838042802
S6_219730 6 219730 0.80546858531743
S6_219734 6 219734 0.80546858531743
S6_219760 6 219760 0.110862663775564
S6_219769 6 219769 0.529365965048727
S6_219772 6 219772 0.828085499785565
S6_219887 6 219887 0.0727189645226462
S6_219889 6 219889 0.893608042061362
S6_219919 6 219919 0.711439413662787
S6_219944 6 219944 0.0452766279445796
S6_246150 6 246150 0.0229370553070737
S6_246206 6 246206 0.118576488984954
S6_247368 6 247368 0.549347516795891
S6_253479 6 253479 0.0964303989418784
S6_253509 6 253509 0.356209203049824
S6_253529 6 253529 0.857766342588604
S6_253530 6 253530 0.00413167399294264
S6_253531 6 253531 0.865023036043689
S6_254381 6 254381 0.263435890744949
S6_254517 6 254517 0.0111172203355754
S6_254794 6 254794 0.448357234829702
S6_254825 6 254825 0.991909364164386
S6_254831 6 254831 0.0655555696987021
S6_255519 6 255519 0.541519183406258
S6_255777 6 255777 0.663487740175326
S6_255927 6 255927 0.292848648156732
S6_256258 6 256258 0.0773848924766627
S6_256309 6 256309 0.00931339168987413
S6_256321 6 256321 0.0589094933594027
S6_256362 6 256362 0.74755237564868
S6_256667 6 256667 0.757675614358972
S6_256669 6 256669 0.770059821572185
S6_256683 6 256683 0.540844578113417
S6_256736 6 256736 0.000736254419678924
S6_256764 6 256764 0.00579408853328599
S6_256776 6 256776 0.318332081810298
S6_256818 6 256818 0.563369558359076
S6_256819 6 256819 0.551474608500575
S6_256820 6 256820 0.53982550298892
S6_256821 6 256821 0.560199019993458
S6_256938 6 256938 0.419858107706643
S6_256991 6 256991 0.133087600178246
S6_257202 6 257202 0.00287942212258127
S6_257238 6 257238 0.00148298059047964
S6_257272 6 257272 0.211510999762269
S6_257298 6 257298 0.211510999762269
S6_257302 6 257302 0.211510999762269
S6_257308 6 257308 0.211510999762269
S6_258267 6 258267 0.00107895133788854
S6_258288 6 258288 0.0100954442915956
S6_258293 6 258293 0.230543450457207
S6_258314 6 258314 0.233327064584522
S6_259083 6 259083 0.218943929431904
S6_259107 6 259107 0.458012470842815
S6_262123 6 262123 0.808077893136553
S6_262133 6 262133 0.808077893136553
