Marker Chr Pos p
S10_10716 10 10716 0.926677517598306
S10_10754 10 10754 0.926677517598306
S10_11396 10 11396 0.939811393843055
S10_11419 10 11419 0.0347879739259684
S10_14500 10 14500 0.934497339773196
S10_15647 10 15647 0.275535779600847
S10_16591 10 16591 0.0120907953017697
S10_17228 10 17228 0.353100383195875
S10_17523 10 17523 0.385819483454968
S10_17546 10 17546 0.246663610086182
S10_17684 10 17684 0.032916771280141
S10_17864 10 17864 0.159912666424324
S10_17937 10 17937 0.1692716009379
S10_17938 10 17938 0.166159187234986
S10_17944 10 17944 0.179633445740326
S10_18016 10 18016 0.621876830447208
S10_18073 10 18073 0.30161454314994
S10_18907 10 18907 0.0165097769106499
S10_19034 10 19034 0.114142421355281
S10_19310 10 19310 0.7445536634023
S10_19337 10 19337 0.7445536634023
S10_19361 10 19361 0.781477493908137
S10_19363 10 19363 0.7445536634023
S10_41862 10 41862 0.528536077006976
S10_44515 10 44515 0.20982454707378
S10_44598 10 44598 0.00403384391916952
S10_44614 10 44614 0.0189973832182209
S10_44648 10 44648 0.941540685047743
S10_44678 10 44678 0.0492517778618793
S10_44679 10 44679 0.756862260870338
S10_44692 10 44692 0.0739383375297958
S10_47046 10 47046 0.898807201260169
S10_69029 10 69029 0.580237923052656
S10_69043 10 69043 0.447335039352911
S10_69557 10 69557 0.871890488318435
S10_69649 10 69649 0.0820448630238257
S10_69772 10 69772 0.163847893507713
S10_70053 10 70053 0.277294491936674
S10_72469 10 72469 0.232242458463815
S10_73520 10 73520 0.0684930640799264
S10_75753 10 75753 0.240513588745608
S10_75758 10 75758 0.249303647605329
S10_76845 10 76845 0.789542379584142
S10_84161 10 84161 0.270316640875687
S10_84512 10 84512 0.722609444778198
S10_84524 10 84524 0.244024438198834
S10_84525 10 84525 0.888129724735533
S10_84526 10 84526 0.902268887716985
S10_84527 10 84527 0.600169228128702
S10_84927 10 84927 0.745979381712346
S10_85005 10 85005 0.40538699489455
S10_85570 10 85570 0.0338727628964319
S10_86169 10 86169 0.281662342502048
S10_86174 10 86174 0.842912184428987
S10_86217 10 86217 0.0220978603124778
S10_86447 10 86447 0.723274111489962
S10_86467 10 86467 0.723274111489962
S10_91251 10 91251 0.525938683238526
S10_91407 10 91407 0.393974676330732
S10_91728 10 91728 0.413246704226077
S10_91729 10 91729 0.413246704226077
S10_91731 10 91731 0.413246704226077
S10_91767 10 91767 0.732604829692288
S10_98374 10 98374 0.400564886440743
S10_98551 10 98551 0.158481074687223
S10_100382 10 100382 0.328253875718675
S10_108951 10 108951 0.570552266779643
S10_109087 10 109087 0.370521040792756
S10_113148 10 113148 0.282696410148579
S10_113426 10 113426 0.327796037120483
S10_115181 10 115181 0.00198297457325836
S10_115235 10 115235 0.442482192743518
S10_115238 10 115238 0.00547945639288058
S10_115275 10 115275 0.336755395239588
S10_115384 10 115384 0.344231981716286
S10_115533 10 115533 0.543738390428709
S10_115716 10 115716 0.825470452161303
S10_130993 10 130993 0.0694224710966884
S10_130996 10 130996 0.0694224710966884
S10_132816 10 132816 0.0575373966530716
S10_132819 10 132819 0.0750434493738423
S10_132820 10 132820 0.146883916074215
S10_132966 10 132966 0.627508627620706
S10_133108 10 133108 0.701864590331117
S10_133154 10 133154 2.75036479149224e-05
S10_133808 10 133808 0.193956911519942
S10_134147 10 134147 0.076169592760218
S10_137811 10 137811 0.725379459040573
S10_137871 10 137871 0.198084202326218
S10_137878 10 137878 0.511554097212926
S10_137926 10 137926 0.647178696310144
S10_137979 10 137979 0.647178696310144
S10_142037 10 142037 0.661424144949092
S10_142085 10 142085 0.169082380671755
S10_147770 10 147770 0.0253496411583514
S10_148011 10 148011 0.00775297916977671
S10_149078 10 149078 0.677731911578357
S10_149711 10 149711 0.427763792388544
S10_151276 10 151276 0.421737928741866
S10_151446 10 151446 0.608831716588261
S10_157969 10 157969 0.607768459748677
S10_157992 10 157992 0.687136035635261
S10_162881 10 162881 0.00197001910944172
S10_162882 10 162882 0.00197001910944172
S10_162883 10 162883 0.0806516395214858
S10_162885 10 162885 0.865895966510842
S10_162887 10 162887 0.376589670978519
S10_163820 10 163820 0.905905889078501
S10_163822 10 163822 0.905905889078434
S10_174508 10 174508 0.208320280041771
S10_175094 10 175094 0.01257277811465
S10_176023 10 176023 0.1390348176716
S10_176424 10 176424 0.292919790184653
S10_177180 10 177180 0.958957321123391
S10_180072 10 180072 0.00255724682505897
S10_180815 10 180815 0.536438351800702
S10_180817 10 180817 0.413309181894638
S10_181144 10 181144 0.110014685697728
S10_203571 10 203571 0.88445351076732
S10_204169 10 204169 0.171550567699116
S10_206073 10 206073 0.737556760293437
S10_206268 10 206268 0.167389969826954
S10_207581 10 207581 0.500832618779109
S10_207779 10 207779 0.075824259282926
