Marker Chr Pos p
S5_32283 5 32283 0.0622872542894699
S5_32344 5 32344 0.0379621938031627
S5_35029 5 35029 0.619078788443781
S5_35123 5 35123 0.658058182269888
S5_35349 5 35349 0.371543260117638
S5_38168 5 38168 0.684848255584007
S5_39050 5 39050 0.334912309643023
S5_39061 5 39061 0.00824330089490763
S5_40667 5 40667 0.0707569968349453
S5_49792 5 49792 0.0214464474220094
S5_49831 5 49831 0.0486552342654555
S5_49840 5 49840 0.0606993050713964
S5_49979 5 49979 0.482015301078664
S5_56216 5 56216 0.100374181855082
S5_56255 5 56255 0.119204116665931
S5_56517 5 56517 1.89749394982781e-05
S5_66836 5 66836 1.20559894067808e-05
S5_66929 5 66929 0.637541970692221
S5_67149 5 67149 0.607359516078733
S5_69219 5 69219 0.930415499268661
S5_69223 5 69223 0.0152846698057597
S5_69235 5 69235 0.00135523993481027
S5_74025 5 74025 0.548235288270361
S5_77108 5 77108 0.0336144186162369
S5_77115 5 77115 0.0752743160443252
S5_77277 5 77277 0.0733427528563682
S5_77377 5 77377 0.047820141537448
S5_77611 5 77611 0.809186619036686
S5_78757 5 78757 0.052931189961495
S5_80921 5 80921 0.0890605800206854
S5_81068 5 81068 0.0710224511487546
S5_81095 5 81095 0.216818121530785
S5_86199 5 86199 0.589417877532962
S5_86219 5 86219 0.000579269944528327
S5_86221 5 86221 0.000581693001737805
S5_86222 5 86222 0.000579269944528327
S5_86372 5 86372 0.154444441637294
S5_86814 5 86814 0.695247765497102
S5_86852 5 86852 8.06440257051792e-05
S5_86901 5 86901 0.110880977366912
S5_86902 5 86902 0.00764125825097841
S5_86903 5 86903 0.382781111965507
S5_89999 5 89999 0.0137001034270181
S5_90033 5 90033 0.0411116451648049
S5_93200 5 93200 0.259441547636313
S5_93423 5 93423 0.413750533812915
S5_93430 5 93430 0.413750533812915
S5_96787 5 96787 0.135137623215666
S5_97525 5 97525 0.570566440971405
S5_99872 5 99872 0.162146896431009
S5_99881 5 99881 0.064504288512403
S5_101790 5 101790 0.193510769377261
S5_106587 5 106587 0.372567948788707
S5_106588 5 106588 0.346347676387389
S5_106589 5 106589 0.380095872037526
S5_106590 5 106590 0.380095872037526
