Marker Chr Pos p
S3_10912 3 10912 0.288575350055712
S3_21870 3 21870 0.288575350055609
S3_21881 3 21881 0.288575350055712
S3_22021 3 22021 0.445637863013141
S3_22448 3 22448 0.743677502639778
S3_22455 3 22455 0.179799709882946
S3_25745 3 25745 0.508213748148944
S3_25746 3 25746 0.0116424905452324
S3_25807 3 25807 0.290478016277647
S3_25808 3 25808 0.714614854004801
S3_30331 3 30331 0.0956349841424231
S3_30340 3 30340 0.482773242292346
S3_30349 3 30349 0.357157083657404
S3_30547 3 30547 0.357157083657404
S3_40943 3 40943 0.527294708087868
S3_41138 3 41138 0.527294708087868
S3_44669 3 44669 0.527294708087909
S3_44716 3 44716 0.210492061494769
S3_53454 3 53454 0.161397205864038
S3_53510 3 53510 0.323266426159554
S3_57818 3 57818 0.650442619832952
S3_57910 3 57910 0.367423767807602
S3_58099 3 58099 0.341367240426082
S3_58122 3 58122 0.059195479370674
S3_58136 3 58136 0.0695205763265961
S3_58138 3 58138 0.00171060632483892
S3_58583 3 58583 0.63996159049599
S3_58844 3 58844 0.900415228584318
S3_59669 3 59669 0.363411604408864
S3_65162 3 65162 0.332912077912291
S3_65219 3 65219 0.534289927290731
S3_65402 3 65402 0.000552674767465948
S3_65434 3 65434 0.704529939225515
S3_65496 3 65496 0.458634122002926
S3_66127 3 66127 0.276985906465995
S3_66134 3 66134 0.656869001617957
S3_66190 3 66190 0.278731222638182
S3_66191 3 66191 0.297923461038335
S3_66200 3 66200 0.154458325046343
S3_66253 3 66253 0.0477076926734222
S3_66308 3 66308 0.68748924373912
S3_66310 3 66310 0.968812201781922
S3_66312 3 66312 0.875924310110273
S3_66315 3 66315 0.234563193617932
S3_66318 3 66318 0.0271872087939753
S3_66667 3 66667 0.0406429694660598
S3_66969 3 66969 0.119372161147229
S3_67271 3 67271 0.456628374197661
S3_67413 3 67413 0.29346403571794
S3_67488 3 67488 0.793429789687027
S3_67616 3 67616 0.30330501275289
S3_67790 3 67790 0.143454305686215
S3_67795 3 67795 0.143454305686215
S3_67909 3 67909 0.143454305686215
S3_68063 3 68063 0.311051893865918
S3_68067 3 68067 0.434053984511639
S3_68230 3 68230 0.427889729196236
S3_68296 3 68296 0.479245394799291
S3_68301 3 68301 0.524615302744099
S3_68309 3 68309 0.51597940169576
S3_71930 3 71930 0.648165493257799
S3_82101 3 82101 0.220951091894073
S3_82102 3 82102 0.290545146650001
S3_82103 3 82103 0.537467346112195
S3_82254 3 82254 0.0379477973895014
S3_82261 3 82261 0.298756933983181
S3_82264 3 82264 0.00605822071758599
S3_82266 3 82266 0.344576599265322
S3_82269 3 82269 0.344576599265364
S3_82288 3 82288 0.00758953888279287
S3_113598 3 113598 0.738475702229696
S3_113659 3 113659 0.102415516927128
S3_113765 3 113765 0.102415516927128
S3_113968 3 113968 0.19638647509459
S3_116624 3 116624 0.19638647509459
S3_116855 3 116855 0.40156583163391
S3_116883 3 116883 0.140159933720994
S3_116928 3 116928 0.676331920001713
S3_116930 3 116930 0.62018751857459
S3_116994 3 116994 0.0608540936438849
S3_117008 3 117008 0.000333584639289142
