Marker Chr Pos p
S7_20256 7 20256 0.547581965134863
S7_20499 7 20499 0.86756867243995
S7_20515 7 20515 0.86756867243995
S7_21155 7 21155 0.60761722240545
S7_21206 7 21206 0.948695575810927
S7_25868 7 25868 0.817656337879893
S7_26152 7 26152 0.213883449195291
S7_29274 7 29274 0.040879696882286
S7_29330 7 29330 0.30786362274175
S7_29572 7 29572 0.162918790854594
S7_29739 7 29739 0.740890495122676
S7_29743 7 29743 0.740890495122676
S7_29792 7 29792 0.740890495122676
S7_30120 7 30120 0.731719948196478
S7_44524 7 44524 0.821490394515121
S7_44635 7 44635 0.801548020692164
S7_44880 7 44880 0.396056582874331
S7_45951 7 45951 0.492004438368645
S7_45966 7 45966 0.0812620851545565
S7_45990 7 45990 0.691379422191669
S7_64262 7 64262 0.122821936695957
S7_75088 7 75088 0.858003907949742
S7_75102 7 75102 0.449967470165205
S7_75105 7 75105 0.421894872878992
S7_75107 7 75107 0.33771594592829
S7_75108 7 75108 0.427287476047148
S7_75110 7 75110 0.421894872878992
S7_75214 7 75214 0.845246974999434
S7_75227 7 75227 0.842396157697116
S7_75243 7 75243 0.845246974999434
S7_75246 7 75246 0.845246974999434
S7_75353 7 75353 0.632507056036359
S7_75440 7 75440 0.82231766547481
S7_75444 7 75444 0.693406326032616
S7_75540 7 75540 0.0113568094684519
S7_75640 7 75640 0.00893686363943261
S7_75662 7 75662 0.0315438743233134
S7_75690 7 75690 0.910802364363526
S7_78638 7 78638 0.550102823759511
S7_86188 7 86188 0.668893720378165
S7_86931 7 86931 0.605920539997373
S7_89613 7 89613 0.410631340563534
S7_90216 7 90216 0.614878272122425
S7_118210 7 118210 0.245911652525385
S7_118835 7 118835 0.747330522246315
S7_122379 7 122379 0.564767041568973
S7_122763 7 122763 0.557863670632535
S7_122856 7 122856 0.741894253670103
S7_122958 7 122958 0.741257323985178
S7_124386 7 124386 0.9494699784642
S7_127585 7 127585 0.295646552970509
S7_128183 7 128183 0.120252809299128
S7_129388 7 129388 0.364309420340981
S7_129389 7 129389 0.22592917936183
S7_129392 7 129392 0.266994956709382
S7_129398 7 129398 0.30833354158954
S7_129672 7 129672 0.279959009951035
S7_130971 7 130971 0.937462851706742
S7_131155 7 131155 0.361068127043931
S7_131162 7 131162 0.329690289971973
S7_131175 7 131175 0.783619164618238
S7_131365 7 131365 0.886627478568824
S7_133604 7 133604 0.666824087788154
S7_136656 7 136656 0.911501717236277
S7_137244 7 137244 0.528329016274443
S7_139114 7 139114 0.111096687139672
S7_143554 7 143554 0.0162923763705052
S7_143580 7 143580 0.500121443471514
S7_143603 7 143603 0.747604702033846
S7_146858 7 146858 0.908961726607072
S7_146880 7 146880 0.445296452985197
S7_146899 7 146899 0.908961726607072
S7_147058 7 147058 0.181313759679211
S7_147083 7 147083 0.423525233540079
S7_147098 7 147098 0.54973145287957
S7_152233 7 152233 0.912801124016767
S7_152234 7 152234 0.912801124016767
S7_152240 7 152240 0.912801124016767
S7_152242 7 152242 0.912801124016767
S7_152244 7 152244 0.912801124016767
S7_152800 7 152800 0.676827781745679
S7_152801 7 152801 0.676827781745679
S7_152813 7 152813 0.676827781745679
S7_152830 7 152830 0.682650787001724
S7_152962 7 152962 0.973854403328038
S7_153040 7 153040 0.393856177021234
S7_153051 7 153051 0.393856177021234
S7_153126 7 153126 0.422563862356609
S7_153129 7 153129 0.422563862356609
S7_153344 7 153344 0.148300129734159
S7_153345 7 153345 0.892092556144703
S7_153346 7 153346 0.0257387397344728
S7_153349 7 153349 0.46023735435075
S7_153796 7 153796 0.928419907164574
S7_156667 7 156667 0.467727116448109
S7_156668 7 156668 0.467727116448109
S7_156669 7 156669 0.467727116448109
S7_156676 7 156676 0.29953758221535
S7_156680 7 156680 0.467727116448109
S7_156681 7 156681 0.467727116448109
S7_156693 7 156693 0.610017311555089
S7_156770 7 156770 0.576294873385947
S7_157532 7 157532 0.626771320396935
S7_158004 7 158004 0.340384740151056
S7_158504 7 158504 0.817927118040626
S7_162736 7 162736 0.524889898413388
S7_165917 7 165917 0.538370202378552
S7_165977 7 165977 0.744394784687298
S7_165983 7 165983 0.157990253527392
S7_165988 7 165988 0.744394784687298
S7_166035 7 166035 0.854440617134259
S7_166070 7 166070 0.390846942855739
S7_168049 7 168049 0.584594641224936
S7_168807 7 168807 0.148762775785696
S7_168842 7 168842 0.0952861680450337
S7_168980 7 168980 0.12081173973239
S7_169168 7 169168 0.586800950353951
S7_169196 7 169196 0.597932868842213
S7_169842 7 169842 0.148586312608751
S7_169858 7 169858 0.0791941835958318
S7_169926 7 169926 0.633513679235468
S7_169942 7 169942 0.341833385640228
S7_169945 7 169945 0.0810361874179354
S7_169949 7 169949 0.0909260059978356
S7_169973 7 169973 0.939537261541136
S7_169976 7 169976 0.734620801442595
S7_170377 7 170377 0.925306817611945
S7_170378 7 170378 0.925306817611945
S7_170403 7 170403 0.134435937581022
S7_171848 7 171848 0.147138393473944
S7_172690 7 172690 0.956757368739962
S7_172691 7 172691 0.783398261049529
S7_179081 7 179081 0.663292999598818
S7_179190 7 179190 0.567862385756711
S7_179228 7 179228 0.496519099922259
S7_222541 7 222541 0.489836394065814
S7_222596 7 222596 0.561057327303321
S7_222626 7 222626 0.783385037177756
S7_222629 7 222629 0.900059868534032
S7_226857 7 226857 0.687653137969125
S7_230722 7 230722 0.730003218131162
S7_237026 7 237026 0.00473891941477035
S7_243436 7 243436 0.40161698611354
S7_243440 7 243440 0.607064143287093
S7_243442 7 243442 0.142080350157799
S7_250686 7 250686 0.671869909273976
