Marker Chr Pos p
S4_9055 4 9055 0.696747946328027
S4_9370 4 9370 6.92348972580187e-11
S4_9472 4 9472 0.322771676098597
S4_9473 4 9473 0.234604933625397
S4_11086 4 11086 5.15665170840678e-06
S4_11144 4 11144 0.941667130357787
S4_11145 4 11145 0.00116569140494909
S4_11146 4 11146 0.00949630241639389
S4_11208 4 11208 0.2867949658707
S4_11210 4 11210 0.785730162713177
S4_11236 4 11236 0.612702274909495
S4_11251 4 11251 0.732345035954937
S4_11299 4 11299 0.91785849037009
S4_50337 4 50337 0.0184170387668604
S4_57642 4 57642 0.526358578288687
S4_57682 4 57682 0.806208961559759
S4_59083 4 59083 0.0425103044867398
S4_59099 4 59099 0.54892896234366
S4_64974 4 64974 0.273117048266857
S4_65211 4 65211 0.0222900519800744
S4_65802 4 65802 0.0415198520868986
S4_65948 4 65948 0.760910529939308
S4_65969 4 65969 0.500052226039228
S4_73925 4 73925 0.16011596931884
S4_74583 4 74583 0.6473450895094
S4_77230 4 77230 0.780529440076227
S4_77231 4 77231 0.797120007629875
S4_77244 4 77244 0.715181031097261
S4_77310 4 77310 0.573126700575465
S4_77581 4 77581 0.655522068229412
S4_78414 4 78414 0.255228772896175
S4_78447 4 78447 0.423049381229712
S4_78456 4 78456 0.000112445846513507
S4_78584 4 78584 0.727415008568628
S4_78614 4 78614 0.00560801370989463
S4_83684 4 83684 0.171900137701672
S4_83690 4 83690 0.886258163133026
S4_83712 4 83712 0.652478610436052
S4_83914 4 83914 0.000321334697880363
S4_84065 4 84065 0.161257262439078
S4_84067 4 84067 0.963509659537873
S4_84068 4 84068 0.649767062882322
S4_84109 4 84109 0.890949708474469
S4_84282 4 84282 0.669866402600489
S4_84343 4 84343 0.532992634086745
S4_84344 4 84344 0.345061294897645
S4_84346 4 84346 0.376682688365657
S4_86481 4 86481 0.433500992463452
S4_86482 4 86482 0.324220182449577
S4_87260 4 87260 0.000164057719238572
S4_90344 4 90344 0.0029932655317769
S4_90448 4 90448 0.528566499214467
S4_90453 4 90453 0.379839201244274
S4_90461 4 90461 0.960677174940302
S4_90780 4 90780 0.883279340794641
S4_99061 4 99061 0.213470950323759
S4_99062 4 99062 0.726383668289322
S4_99136 4 99136 0.293334062889479
S4_99137 4 99137 0.251400314815081
S4_99189 4 99189 0.664057072650013
S4_99190 4 99190 7.07338360865845e-08
S4_99194 4 99194 0.2144674672866
S4_99197 4 99197 0.617964960882458
S4_99261 4 99261 0.00069238834518564
S4_99288 4 99288 0.00069238834518564
S4_99494 4 99494 6.62294502955635e-06
S4_99560 4 99560 0.757714773655787
S4_103066 4 103066 0.555122748634661
S4_107660 4 107660 0.335456591250977
