Marker Chr Pos p
S8_5954 8 5954 0.000289558745969348
S8_13745 8 13745 0.00531225848065322
S8_13817 8 13817 0.000516728453965374
S8_13820 8 13820 0.000516728453965374
S8_13847 8 13847 0.000456894774930381
S8_13868 8 13868 0.0031761253013416
S8_13898 8 13898 0.00783032481735888
S8_13912 8 13912 0.0031761253013416
S8_22177 8 22177 0.00386805224634879
S8_22193 8 22193 0.0163500071007616
S8_23548 8 23548 0.0324557610875457
S8_24958 8 24958 0.000793224463181535
S8_24960 8 24960 0.000793224463181535
S8_25117 8 25117 0.344277907384129
S8_25120 8 25120 0.00420175591076154
S8_38134 8 38134 0.00517386781024611
S8_38139 8 38139 0.00376632586969351
S8_38190 8 38190 0.0122112549494878
S8_38250 8 38250 0.0160247547658596
S8_38273 8 38273 0.0119594736962518
S8_38384 8 38384 0.398383411913463
S8_38427 8 38427 0.392756565269466
S8_38671 8 38671 2.66745127286882e-06
S8_38677 8 38677 0.0456024399779179
S8_38929 8 38929 0.34936356738587
S8_39534 8 39534 0.762716608685797
S8_39732 8 39732 0.116164267680899
S8_39882 8 39882 0.00101859040800354
S8_40161 8 40161 0.00144133349263267
S8_40189 8 40189 0.00193783618340624
S8_40251 8 40251 0.960988072450173
S8_40404 8 40404 0.45016326132691
S8_40434 8 40434 0.575606534135101
S8_47392 8 47392 0.00606409178497238
S8_49254 8 49254 0.439450718699088
S8_49255 8 49255 0.439450718699088
S8_49256 8 49256 0.725428205847463
S8_61282 8 61282 0.104488023161505
S8_61287 8 61287 0.5813227658374
S8_69542 8 69542 0.000323864131526561
S8_83977 8 83977 0.709356474347108
S8_93064 8 93064 0.00733911877739249
S8_93122 8 93122 0.0111830030182812
S8_93221 8 93221 0.444967683887741
S8_123192 8 123192 0.415022244925271
S8_126546 8 126546 0.685666360739454
S8_127259 8 127259 0.67441289252185
S8_131486 8 131486 0.82839699705967
S8_131492 8 131492 0.82839699705967
S8_132191 8 132191 0.630420053546585
S8_132192 8 132192 0.621306392643241
S8_142609 8 142609 2.20557081948693e-07
S8_142703 8 142703 0.0370374109400956
S8_144177 8 144177 0.312175363484551
S8_144414 8 144414 0.227562541650179
S8_144703 8 144703 2.80377071632664e-05
S8_147366 8 147366 0.531518601155584
S8_147368 8 147368 0.531518601155584
S8_153247 8 153247 6.59967491534413e-07
S8_155108 8 155108 0.00678703254307766
S8_156868 8 156868 0.00231856213830415
S8_156869 8 156869 0.507340726713264
S8_158472 8 158472 0.978099806767281
S8_161610 8 161610 0.160128230022161
S8_161654 8 161654 0.160128230022283
S8_161655 8 161655 0.1591246581031
S8_161695 8 161695 0.272647925268405
S8_161879 8 161879 0.00157445540218342
S8_162017 8 162017 0.00647171706853951
S8_162251 8 162251 0.292826217858459
S8_162253 8 162253 0.292826217858459
S8_167271 8 167271 0.163239416628801
S8_185081 8 185081 0.0145286778783206
S8_185088 8 185088 0.000902657199758351
S8_185092 8 185092 0.17881179779809
S8_191270 8 191270 8.33154152564833e-08
S8_195229 8 195229 0.117249929833991
S8_200137 8 200137 0.00128136461820816
S8_203527 8 203527 0.306399814159846
S8_206451 8 206451 0.708148198557538
S8_209505 8 209505 0.000224275598637039
S8_219270 8 219270 0.20083241057948
S8_219273 8 219273 0.0972009894972376
S8_219741 8 219741 0.200229949591329
S8_221086 8 221086 0.949196016693128
S8_223263 8 223263 9.33422737082835e-07
S8_223293 8 223293 1.34407593666036e-05
S8_223333 8 223333 0.0336299749760144
S8_224827 8 224827 5.86686818171175e-05
S8_224828 8 224828 5.82167037830968e-05
S8_224848 8 224848 0.00872979256047987
S8_224912 8 224912 0.134351897658791
S8_225476 8 225476 0.196219347942026
S8_225568 8 225568 0.105682128109669
S8_225598 8 225598 0.011994518103431
S8_228767 8 228767 0.0232365505232266
S8_228785 8 228785 0.109664310318385
S8_228953 8 228953 0.540659048027102
S8_233934 8 233934 0.735992171507112
S8_234211 8 234211 0.0189329967589107
S8_234346 8 234346 0.302748272896003
S8_234394 8 234394 0.0155510047726156
S8_234611 8 234611 0.0386486616542847
S8_234666 8 234666 0.885290378989672
S8_235109 8 235109 0.718905457680467
S8_235721 8 235721 0.333071558095201
S8_241330 8 241330 0.194127966578537
S8_244572 8 244572 2.63147703726096e-08
S8_245434 8 245434 0.00024812859230271
S8_245467 8 245467 5.65821179387641e-05
S8_245685 8 245685 3.84621347614233e-11
S8_245692 8 245692 0.408225351781175
S8_245955 8 245955 0.000374264477838592
S8_245956 8 245956 0.000374264477838559
S8_246064 8 246064 0.133405761585941
S8_246162 8 246162 2.22807295060058e-06
S8_246178 8 246178 2.22807295060058e-06
S8_246649 8 246649 0.31142678017901
S8_246650 8 246650 0.31142678017901
S8_246682 8 246682 0.000411813511729391
S8_246683 8 246683 0.000411813511729358
S8_246685 8 246685 0.000411813511729358
S8_246686 8 246686 0.000411813511729391
S8_246691 8 246691 0.0022306125130826
S8_246848 8 246848 0.0287320863203165
S8_246866 8 246866 0.0287320863203165
S8_247742 8 247742 0.000337358934991617
S8_247751 8 247751 0.235283436418117
S8_247756 8 247756 0.434672480671191
S8_247757 8 247757 0.465858986511515
S8_249291 8 249291 0.803100522602023
S8_249331 8 249331 0.768308150471687
S8_322662 8 322662 3.2635159754684e-06
S8_322672 8 322672 5.72700035406593e-07
S8_322748 8 322748 0.257398324999587
S8_322758 8 322758 0.405535609956343
S8_322797 8 322797 0.165322434476964
S8_322850 8 322850 0.109706633835984
S8_322853 8 322853 1.89044247460863e-11
S8_322855 8 322855 0.0654186278060424
S8_322883 8 322883 0.131528602678004
S8_322904 8 322904 0.685140262765268
S8_322936 8 322936 0.00212166837188322
S8_322976 8 322976 0.0965205442139231
S8_323777 8 323777 3.67318949247974e-09
S8_323881 8 323881 0.269385307206692
S8_327536 8 327536 0.00548825007260929
S8_327553 8 327553 0.315446424413821
S8_327567 8 327567 0.187820725290635
S8_327715 8 327715 0.152960167298723
S8_327721 8 327721 0.152739774506053
S8_340371 8 340371 0.41341216981245
S8_340388 8 340388 0.445266227849642
S8_340427 8 340427 0.0576158329224927
S8_340428 8 340428 0.445266227849642
S8_340531 8 340531 7.31456075958516e-09
S8_341552 8 341552 0.329586519977851
S8_342140 8 342140 0.213172429307876
S8_342212 8 342212 1.95951811558424e-08
S8_342247 8 342247 1.95951811558424e-08
S8_342249 8 342249 8.58853721020201e-07
S8_346551 8 346551 6.09706851474736e-07
S8_346622 8 346622 0.292050472975832
S8_346654 8 346654 0.339412467518145
S8_352150 8 352150 0.897592268378797
S8_352156 8 352156 0.897592268378797
S8_361532 8 361532 1.39562139221743e-07
S8_361718 8 361718 0.0277224297733301
S8_361723 8 361723 1.63834605509633e-11
S8_365782 8 365782 0.000198740048000961
S8_365849 8 365849 0.885169003604043
S8_365868 8 365868 0.660922659818978
S8_365900 8 365900 0.25438258085858
S8_370005 8 370005 3.49513834267305e-07
S8_375314 8 375314 0.389631722084455
S8_375376 8 375376 2.68748181312479e-11
S8_377981 8 377981 0.000187872226611917
S8_378273 8 378273 0.0596728562211077
S8_378274 8 378274 0.0469034641175324
S8_378275 8 378275 0.0469034641175324
S8_383825 8 383825 0.400796291220379
S8_383826 8 383826 0.435060250722883
S8_383834 8 383834 0.435060250722883
