Marker Chr Pos p
S9_20491 9 20491 0.863422292023143
S9_23554 9 23554 0.395489228470566
S9_34795 9 34795 0.112916359078901
S9_34988 9 34988 0.202575681736863
S9_34992 9 34992 0.501214606644273
S9_35035 9 35035 0.183484252388977
S9_35142 9 35142 0.367329524780543
S9_35284 9 35284 0.0200181362077366
S9_35291 9 35291 0.0200181362077353
S9_35322 9 35322 0.220737093296771
S9_35323 9 35323 0.408851944506313
S9_35324 9 35324 0.220737093296771
S9_36940 9 36940 0.79280914625732
S9_36986 9 36986 0.782580072225848
S9_38869 9 38869 0.530317918469226
S9_38870 9 38870 0.510034259045235
S9_38943 9 38943 0.510684215303315
S9_39030 9 39030 0.798361624527317
S9_39045 9 39045 0.818064194888556
S9_45204 9 45204 0.759858391141007
S9_45211 9 45211 0.658726459721013
S9_45394 9 45394 0.559406049662537
S9_47183 9 47183 0.661095619205779
S9_48242 9 48242 0.543111293411438
S9_48248 9 48248 0.377521824826132
S9_51298 9 51298 0.865701784747683
S9_51751 9 51751 0.697092951324573
S9_51946 9 51946 0.0443894525468147
S9_55847 9 55847 0.214322662339078
S9_56983 9 56983 0.649305867795096
S9_57319 9 57319 0.569399257676135
S9_63585 9 63585 0.238389449242734
S9_64266 9 64266 0.0108772720437311
S9_64681 9 64681 0.154243343888709
S9_69057 9 69057 0.530695523740583
S9_69059 9 69059 0.973304987542431
S9_72163 9 72163 0.335397903086393
S9_72180 9 72180 0.400802453996149
S9_72452 9 72452 0.76582423013583
S9_74216 9 74216 0.661167506845542
S9_74852 9 74852 0.451046306319358
S9_76442 9 76442 0.772861832726818
S9_78763 9 78763 0.37719401286404
S9_78769 9 78769 0.666713576710272
S9_81774 9 81774 0.506000877856275
S9_81816 9 81816 0.728439384968773
S9_83864 9 83864 0.530722800145101
S9_83916 9 83916 0.907186197097117
S9_83944 9 83944 0.907186197097117
S9_84430 9 84430 0.265823079246996
S9_84449 9 84449 0.883778302310419
S9_84593 9 84593 0.351698844331996
S9_84635 9 84635 0.557699045746512
S9_84636 9 84636 0.2374165246532
S9_84638 9 84638 0.343119362279929
S9_84639 9 84639 0.127545418029653
S9_84640 9 84640 0.245328884548855
S9_84658 9 84658 5.51538211693653e-05
S9_84869 9 84869 0.655824733921437
S9_84888 9 84888 0.573902592509314
S9_88898 9 88898 0.844273794505678
S9_88937 9 88937 0.34149617961666
S9_90817 9 90817 0.661008010315564
S9_91262 9 91262 0.64851769175703
S9_91311 9 91311 0.891965283555193
S9_91392 9 91392 0.95287343984622
S9_91397 9 91397 0.95287343984622
S9_95837 9 95837 0.232108580651907
S9_96584 9 96584 0.0119092949131006
S9_96844 9 96844 0.384604799709211
S9_96857 9 96857 0.51916834023132
S9_96917 9 96917 0.89182824811938
S9_96928 9 96928 0.89182824811938
S9_97010 9 97010 0.215455063332783
S9_97075 9 97075 0.252990211832936
S9_97114 9 97114 0.826734123110351
S9_97118 9 97118 0.0236037891087243
S9_98625 9 98625 0.400455317900991
S9_102030 9 102030 0.668140112402464
S9_103202 9 103202 0.193290866010433
S9_103255 9 103255 0.000161141047536804
S9_104832 9 104832 0.545545794578011
S9_104851 9 104851 0.545545794578011
S9_104856 9 104856 0.545545794577906
S9_105008 9 105008 0.733066480082274
S9_105964 9 105964 0.983305226195565
S9_106026 9 106026 0.529722997889178
S9_106061 9 106061 0.484000924415397
S9_106100 9 106100 0.847003336537063
S9_106106 9 106106 0.948829776691107
S9_106592 9 106592 0.181375903434938
S9_106964 9 106964 0.133982784733233
S9_106970 9 106970 0.744338118542102
S9_106971 9 106971 0.825000524729567
S9_106981 9 106981 0.0322614083939869
S9_110396 9 110396 0.981781532897924
S9_119787 9 119787 0.649669370865973
S9_119798 9 119798 0.401364782770384
S9_119807 9 119807 0.866172072108522
S9_120584 9 120584 0.498025377965786
S9_138698 9 138698 0.514089447100005
S9_138715 9 138715 0.514089447100005
S9_138746 9 138746 0.715666236040234
S9_138761 9 138761 0.738348240534462
S9_138801 9 138801 0.339264683330232
S9_139369 9 139369 0.0437269533935882
S9_139390 9 139390 0.251175983152466
S9_139404 9 139404 0.143940375689798
S9_139406 9 139406 0.553287355019468
S9_139557 9 139557 0.139234742211463
S9_140103 9 140103 0.373908639749834
S9_140642 9 140642 0.879395496485442
S9_140700 9 140700 0.188977366333579
S9_140801 9 140801 0.91212833329938
S9_140955 9 140955 0.538326838474782
S9_140996 9 140996 0.109625290498651
S9_140998 9 140998 0.109625290498651
S9_141093 9 141093 0.0148070810518043
S9_141735 9 141735 0.0314133386969545
S9_141813 9 141813 0.308386048328919
S9_141854 9 141854 0.397760628658199
S9_141863 9 141863 0.397760628658199
S9_142254 9 142254 0.384226460982456
S9_147749 9 147749 0.0471779880223467
S9_147824 9 147824 0.904410019819693
S9_148108 9 148108 0.251446799672344
S9_150731 9 150731 0.96710443583009
S9_150987 9 150987 0.270007902923722
S9_151006 9 151006 0.00046426676184698
S9_151850 9 151850 0.764318646378689
S9_151890 9 151890 0.0419905958118805
S9_151969 9 151969 0.74881281367033
S9_152067 9 152067 0.366700611487622
S9_152182 9 152182 0.532772203649299
S9_154386 9 154386 0.099358277744088
S9_154394 9 154394 0.185529775494688
S9_156065 9 156065 0.922106619949102
S9_156068 9 156068 0.922106619949102
S9_159841 9 159841 0.0288809210102793
S9_159843 9 159843 0.0288809210102793
S9_159876 9 159876 0.195761682602132
S9_159888 9 159888 0.187935195138498
S9_160046 9 160046 0.44901148397304
S9_160181 9 160181 0.0487236927889424
S9_162831 9 162831 0.683960469372371
S9_163046 9 163046 0.837604297234989
S9_170136 9 170136 0.644149543386206
S9_170141 9 170141 0.542682357391712
S9_170209 9 170209 0.301119586392933
S9_170211 9 170211 0.032186662344641
S9_170213 9 170213 0.0304126698578436
S9_170214 9 170214 0.118425752201113
S9_170217 9 170217 0.0255974778522754
S9_170218 9 170218 0.205193103101768
S9_170263 9 170263 0.0178446446059137
S9_170289 9 170289 0.942241754395192
S9_171980 9 171980 0.875925787503753
S9_172074 9 172074 0.922455252605135
S9_172246 9 172246 0.404111838759769
S9_172271 9 172271 0.404111838759769
S9_172652 9 172652 0.0193184867973486
S9_173581 9 173581 0.0268354066152308
S9_173675 9 173675 0.707087131231423
S9_173704 9 173704 0.0592369657308005
S9_173797 9 173797 0.806836492213933
S9_173798 9 173798 0.801316796037645
S9_173834 9 173834 0.306489725604517
S9_173938 9 173938 0.751937675320667
S9_174151 9 174151 0.266715732757066
S9_177342 9 177342 0.923677627523364
S9_177344 9 177344 0.948005088798804
S9_177345 9 177345 0.923677627523364
S9_177346 9 177346 0.944795870706265
S9_177349 9 177349 0.944795870706265
S9_177352 9 177352 0.484043148878026
S9_177353 9 177353 0.944795870706265
S9_179629 9 179629 0.535069503543053
S9_182220 9 182220 0.301070896461079
S9_182235 9 182235 0.302235960030223
S9_182634 9 182634 0.117452276401723
S9_182658 9 182658 0.728475827027897
S9_187805 9 187805 0.108091721167455
S9_187821 9 187821 0.00321797266898038
S9_187863 9 187863 0.890158163660573
S9_187910 9 187910 0.483187174580709
S9_188049 9 188049 0.415935152527534
S9_188109 9 188109 0.396075289161402
S9_188121 9 188121 0.103587760923791
S9_188131 9 188131 0.900964722102974
S9_188136 9 188136 0.900964722102974
S9_188704 9 188704 0.0666951002654449
S9_188723 9 188723 0.791959096116778
S9_189858 9 189858 0.565045700566294
S9_189906 9 189906 0.565045700566294
S9_189957 9 189957 0.866379542441104
S9_189976 9 189976 0.716492505684753
S9_190550 9 190550 0.533674655110704
S9_190894 9 190894 0.212880365810882
S9_190962 9 190962 0.236620978082179
S9_190979 9 190979 0.645850577990003
S9_190982 9 190982 0.364807365516176
S9_190983 9 190983 0.728984567223589
S9_191019 9 191019 0.483232888468754
S9_191028 9 191028 0.643604514372319
S9_191052 9 191052 0.643604514372319
S9_191136 9 191136 0.190452863863824
S9_191241 9 191241 0.471291838690915
S9_191966 9 191966 0.631137538986273
S9_192005 9 192005 0.0805890753522138
S9_192043 9 192043 0.401280982732009
S9_192221 9 192221 0.121571699917101
S9_192236 9 192236 0.482571091651587
S9_192522 9 192522 0.3019504676839
S9_192691 9 192691 0.000874460942129872
S9_192847 9 192847 0.142327123498561
S9_193506 9 193506 0.00773962366372294
S9_193523 9 193523 0.00773962366372294
S9_193525 9 193525 0.00773962366372304
S9_195852 9 195852 0.961638198735906
S9_195872 9 195872 0.855785597560064
S9_197056 9 197056 0.605738623542271
S9_197636 9 197636 0.598500768959193
S9_197642 9 197642 0.125513019299088
S9_202307 9 202307 0.868901875188587
S9_202376 9 202376 0.657799089575177
S9_203380 9 203380 0.000819859939562645
S9_203440 9 203440 0.172267211872233
S9_203445 9 203445 0.440929878148222
S9_203659 9 203659 0.430175924225216
S9_203693 9 203693 0.0477904530761189
S9_205408 9 205408 0.153325456833625
S9_205421 9 205421 0.340937955996725
S9_206441 9 206441 0.0807190016585885
S9_206471 9 206471 0.0609797804077587
S9_206473 9 206473 0.0674426931230233
S9_206478 9 206478 0.00749178160760883
S9_206644 9 206644 0.970949209931149
S9_206665 9 206665 0.0572716630683753
S9_207024 9 207024 0.529321742600341
S9_207038 9 207038 0.529321742600341
S9_207043 9 207043 0.529321742600341
S9_207046 9 207046 0.0718109745149101
S9_207220 9 207220 0.189057226873747
S9_207256 9 207256 0.848083529671161
S9_207319 9 207319 0.180800242214267
S9_209323 9 209323 0.0228458045415043
S9_209489 9 209489 0.191583739688877
S9_209516 9 209516 0.191583739688877
S9_211228 9 211228 0.141485202278987
S9_211248 9 211248 0.014727080877304
S9_211274 9 211274 0.018489462881618
S9_212438 9 212438 0.0426157421105821
S9_212471 9 212471 0.604596889993386
S9_212696 9 212696 0.117682367772034
S9_216051 9 216051 0.701084790199107
S9_216082 9 216082 0.256850469833826
S9_216084 9 216084 0.256850469833826
S9_216644 9 216644 0.779354899703463
S9_216647 9 216647 0.538826081689089
S9_216657 9 216657 0.190647458656971
S9_216667 9 216667 0.399091526434717
S9_216854 9 216854 0.826437201285586
S9_220849 9 220849 0.441316060623769
S9_220873 9 220873 0.515902611614589
S9_220923 9 220923 0.237037331154313
S9_220978 9 220978 0.24828958487512
S9_221005 9 221005 0.228311674054227
S9_221122 9 221122 0.84342663079121
S9_221233 9 221233 0.374656807585605
S9_221242 9 221242 0.125294240899715
S9_221262 9 221262 0.180600152343656
S9_221416 9 221416 0.271859177888163
S9_221430 9 221430 0.271859177888151
S9_221542 9 221542 0.221940536920256
S9_221668 9 221668 0.675472692607912
S9_224051 9 224051 0.804522448038237
S9_224166 9 224166 0.606390811742987
S9_224171 9 224171 0.15825292602022
S9_224239 9 224239 0.334656636895588
S9_224246 9 224246 0.350237384602073
S9_224282 9 224282 0.755409208232654
S9_224294 9 224294 0.711030262109465
S9_224296 9 224296 0.214502742703379
S9_224441 9 224441 0.595495075360237
S9_224516 9 224516 0.684696838804212
S9_224524 9 224524 0.382393591121837
S9_224526 9 224526 0.915288052894716
S9_224669 9 224669 0.870748369855833
S9_224726 9 224726 0.0452845036433669
S9_224743 9 224743 0.0867552232135431
S9_225522 9 225522 0.836567919499417
S9_225531 9 225531 0.836567919499509
S9_227193 9 227193 0.771335931499634
S9_227221 9 227221 0.52962152634862
S9_227239 9 227239 0.933567938803262
S9_227252 9 227252 0.707074202071396
S9_227253 9 227253 0.200297781619018
S9_227330 9 227330 0.377435834396331
S9_227336 9 227336 0.260592464275101
S9_227352 9 227352 0.541105371825514
S9_227355 9 227355 0.541105371825514
S9_227356 9 227356 0.377435834396331
S9_228811 9 228811 0.711862656107374
S9_228827 9 228827 0.870357964446489
S9_229474 9 229474 0.113620615577229
S9_229484 9 229484 0.450119856985233
S9_229495 9 229495 0.70399510420067
S9_229559 9 229559 0.0886463500835135
S9_235023 9 235023 0.43482491335687
S9_235855 9 235855 0.284183407992195
S9_237759 9 237759 0.6263716468037
S9_237804 9 237804 0.0167282313828045
S9_237805 9 237805 0.0149410019003374
S9_237817 9 237817 0.587715837179953
S9_237822 9 237822 0.331559039425979
S9_237833 9 237833 0.153314021566231
S9_238902 9 238902 0.216122770708012
S9_239188 9 239188 0.0326814681509594
S9_239197 9 239197 0.602375490687136
S9_239866 9 239866 0.829633210881681
S9_239955 9 239955 0.865660875951691
S9_239989 9 239989 0.610629677923835
S9_240008 9 240008 0.865660875951691
S9_240061 9 240061 0.334332160057638
S9_240157 9 240157 0.121218819945358
S9_240175 9 240175 0.238177144963449
S9_240190 9 240190 0.264313680152107
S9_241158 9 241158 0.615396524823719
S9_241188 9 241188 0.282134008474138
S9_241254 9 241254 0.12852343552941
S9_242694 9 242694 0.182597346018914
S9_242724 9 242724 0.242861181782768
S9_247875 9 247875 0.440661226125871
S9_266958 9 266958 0.622772675305916
S9_266961 9 266961 0.155792164734144
S9_266970 9 266970 0.393905593165162
S9_266983 9 266983 0.22316144109314
S9_266989 9 266989 0.228467264824171
S9_273938 9 273938 0.215915299987147
S9_273966 9 273966 0.517030000172562
S9_285986 9 285986 0.447266246273283
S9_286000 9 286000 0.270251482625677
S9_286015 9 286015 0.889057802358529
S9_286033 9 286033 0.254808427096989
S9_286066 9 286066 0.374899991269728
S9_286105 9 286105 0.0644066264975394
S9_286122 9 286122 0.0792109140049185
S9_286124 9 286124 0.0760479399094277
S9_286151 9 286151 0.0644066264975153
S9_286193 9 286193 0.821100514527621
S9_286196 9 286196 0.511492601424794
S9_290536 9 290536 0.801110396846203
S9_293303 9 293303 0.314093457402664
S9_294376 9 294376 0.75791531223625
S9_294396 9 294396 0.342040910794489
S9_294553 9 294553 0.0130869392459117
S9_294579 9 294579 0.118259933284858
S9_294580 9 294580 0.0458090228978628
S9_294603 9 294603 0.0130869392459117
S9_322846 9 322846 0.223709313678831
S9_325836 9 325836 0.466689711388145
S9_325877 9 325877 0.33566181130523
S9_325878 9 325878 0.322670443244564
S9_325879 9 325879 0.372095935876535
S9_325880 9 325880 0.812312088061358
S9_325881 9 325881 0.355188923868273
S9_325882 9 325882 0.708311140804842
S9_325924 9 325924 0.504548760573584
S9_327722 9 327722 0.0138692196113939
S9_327735 9 327735 0.587892168509525
S9_331193 9 331193 0.899189560779077
S9_332853 9 332853 0.0768557679230299
S9_332924 9 332924 0.243909485418681
S9_332934 9 332934 0.390135981902324
S9_332971 9 332971 0.433090556551788
S9_332981 9 332981 0.158710422676685
S9_333001 9 333001 0.967381242128247
S9_333024 9 333024 0.660192959172413
S9_333046 9 333046 0.808527654074668
S9_339899 9 339899 0.0237875528280201
S9_348818 9 348818 0.713236114986088
S9_361543 9 361543 0.00355379475776022
S9_364587 9 364587 0.0224075104709399
S9_365753 9 365753 0.0670238280243569
S9_366485 9 366485 2.62423912129144e-05
S9_366612 9 366612 0.0767278783982551
S9_368665 9 368665 0.570365150114584
S9_368666 9 368666 0.570365150114527
S9_368670 9 368670 0.570365150114527
S9_368701 9 368701 0.413383168382431
S9_368702 9 368702 0.179048219340637
S9_368776 9 368776 0.0173637266146698
S9_368777 9 368777 0.0258166117205123
S9_368778 9 368778 0.0279212100321717
S9_368779 9 368779 0.0173637266146698
S9_368782 9 368782 0.0222656410613073
S9_368787 9 368787 0.0599755271933019
S9_368807 9 368807 0.00605466235787925
S9_368812 9 368812 0.083387311918721
S9_368814 9 368814 0.0170491109236833
S9_368817 9 368817 0.0242461098751927
S9_368818 9 368818 0.0127388160146699
S9_368822 9 368822 0.0242461098751927
S9_368826 9 368826 0.0242461098751927
S9_368827 9 368827 0.0242461098751927
S9_368828 9 368828 0.0242461098751927
S9_368829 9 368829 0.0242461098751927
S9_368832 9 368832 0.0242461098751927
