Marker Chr Pos p
S3_10914 3 10914 0.0631222385750305
S3_21872 3 21872 0.152100761201581
S3_21883 3 21883 1.55898160591662e-05
S3_22023 3 22023 0.660377642911168
S3_22450 3 22450 0.00446566674492679
S3_22457 3 22457 1.02079144041318e-15
S3_25748 3 25748 0.360798915817879
S3_25809 3 25809 0.364120733301423
S3_25810 3 25810 0.150502320724723
S3_30365 3 30365 0.671524199187696
S3_30374 3 30374 0.671524199187696
S3_30383 3 30383 0.671524199187696
S3_30581 3 30581 0.00648752176330191
S3_40977 3 40977 0.695708297708192
S3_41172 3 41172 0.449416453091534
S3_44836 3 44836 0.98111343765606
S3_44883 3 44883 2.179464283495e-14
S3_53133 3 53133 0.0844135722795334
S3_53189 3 53189 0.925576103192405
S3_57497 3 57497 0.253685528492994
S3_57589 3 57589 0.443291690197828
S3_57778 3 57778 0.235096613472444
S3_57801 3 57801 0.235096613472444
S3_57802 3 57802 0.777791509635577
S3_57815 3 57815 0.777791509635577
S3_57817 3 57817 0.777791509635455
S3_58262 3 58262 0.362194344058761
S3_58523 3 58523 0.614884856573737
S3_59348 3 59348 0.456286577869561
S3_64841 3 64841 0.00208544286818873
S3_64898 3 64898 0.0365619346403543
S3_65081 3 65081 0.279057799692317
S3_65113 3 65113 0.195084929010751
S3_65806 3 65806 0.521174144030984
S3_65813 3 65813 0.757916512948395
S3_65869 3 65869 0.0874168967421978
S3_65870 3 65870 0.0234660817469154
S3_65879 3 65879 0.312877785916855
S3_65932 3 65932 0.604491982992384
S3_65987 3 65987 0.27032724103677
S3_65989 3 65989 0.725097139965599
S3_65991 3 65991 0.830534392287445
S3_65994 3 65994 0.360022990624477
S3_65997 3 65997 0.801324621103514
S3_66346 3 66346 0.998413207327206
S3_66648 3 66648 0.696812519894322
S3_66950 3 66950 0.0722459532643926
S3_67092 3 67092 0.203574626028338
S3_67167 3 67167 0.0278576303143957
S3_67295 3 67295 0.473580154280672
S3_67469 3 67469 2.79727113338631e-06
S3_67474 3 67474 0.73907457000637
S3_67588 3 67588 0.395662206146644
S3_67742 3 67742 0.776322861186819
S3_67746 3 67746 0.338908031536577
S3_67909 3 67909 0.182240917476498
S3_67975 3 67975 0.255123028161676
S3_67980 3 67980 0.225501895640369
S3_67988 3 67988 0.285176897483353
S3_71609 3 71609 0.465162448265478
S3_81790 3 81790 0.175382476456981
S3_81791 3 81791 0.175382476456981
S3_81792 3 81792 0.175382476456981
S3_81943 3 81943 0.0415371375612029
S3_81950 3 81950 0.535695070733898
S3_81953 3 81953 0.807737191635801
S3_81955 3 81955 0.37178646030552
S3_81958 3 81958 0.266027226414723
S3_81977 3 81977 0.732910168805588
S3_113289 3 113289 0.0568296597246194
S3_113350 3 113350 0.358973905677339
S3_113456 3 113456 0.222095222079628
S3_113659 3 113659 0.839426446930576
S3_116315 3 116315 0.0541828222633913
S3_116546 3 116546 0.180379683524977
S3_116574 3 116574 3.53334905133364e-07
S3_116619 3 116619 0.255983441966503
S3_116621 3 116621 0.255983441966558
S3_116685 3 116685 0.202755731809521
S3_116699 3 116699 0.556278221089183
S3_117921 3 117921 0.0956322673628406
S3_117929 3 117929 0.095632267362823
S3_118964 3 118964 0.376408248629882
S3_118965 3 118965 0.376408248629882
S3_119120 3 119120 0.233373462077406
S3_121655 3 121655 0.249990802617129
S3_121664 3 121664 0.367980089451157
S3_121668 3 121668 0.565670130331667
S3_121670 3 121670 0.401279062122354
S3_121681 3 121681 7.67757219934751e-10
S3_121917 3 121917 0.56360190299166
S3_122180 3 122180 0.550695533412663
S3_122571 3 122571 0.0064002388870083
S3_123869 3 123869 0.795623525141497
S3_124355 3 124355 0.024603328074869
S3_125055 3 125055 0.000116717635230208
S3_125058 3 125058 0.211315975997262
S3_130719 3 130719 1.96048925932287e-16
S3_130820 3 130820 0.409412038832334
S3_131990 3 131990 0.174837416745539
S3_131991 3 131991 0.00448959618305842
S3_131992 3 131992 0.482740222232641
S3_132005 3 132005 0.508083062103354
S3_133167 3 133167 0.658315957944381
S3_134001 3 134001 0.641072918351549
S3_134002 3 134002 0.352628718136595
S3_140717 3 140717 0.00534277165257074
S3_140883 3 140883 0.284819103417672
S3_141629 3 141629 0.454437897324367
S3_142604 3 142604 0.365249171854378
S3_142607 3 142607 0.365249171854461
S3_142614 3 142614 0.584224227380181
S3_148663 3 148663 0.229681893707965
S3_148688 3 148688 0.229681893708016
S3_148830 3 148830 0.00724035891618791
S3_159904 3 159904 0.618478019362255
S3_164649 3 164649 0.913521487495414
S3_164708 3 164708 0.00160339990122874
S3_164712 3 164712 0.174559218812073
S3_164754 3 164754 0.748142629293706
