Marker Chr Pos p
S7_20256 7 20256 0.155930724931366
S7_20499 7 20499 0.00755923100586829
S7_20515 7 20515 0.00755923100586829
S7_21155 7 21155 0.244507896496168
S7_21206 7 21206 0.386647474817393
S7_25868 7 25868 0.211119014000925
S7_26152 7 26152 0.32807864220711
S7_29274 7 29274 0.816792196746902
S7_29330 7 29330 0.213625853138648
S7_29572 7 29572 0.0798368350517267
S7_29739 7 29739 0.00957078023439797
S7_29743 7 29743 0.00957078023439797
S7_29792 7 29792 0.00957078023439887
S7_30120 7 30120 0.93148632465309
S7_44524 7 44524 0.887330448083444
S7_44635 7 44635 0.303764072665314
S7_44880 7 44880 0.526210942035341
S7_45951 7 45951 0.27425026011685
S7_45966 7 45966 0.0178186123056795
S7_45990 7 45990 0.298150139199673
S7_64262 7 64262 0.18387251666363
S7_75088 7 75088 0.957611208016935
S7_75102 7 75102 0.753520156120383
S7_75105 7 75105 0.712924735627824
S7_75107 7 75107 0.392403509996748
S7_75108 7 75108 0.892669239257233
S7_75110 7 75110 0.712924735627824
S7_75214 7 75214 0.518662495572821
S7_75227 7 75227 0.520555687760414
S7_75243 7 75243 0.518662495572821
S7_75246 7 75246 0.518662495572821
S7_75353 7 75353 0.685788979671624
S7_75440 7 75440 0.33305265524664
S7_75444 7 75444 0.364865078316344
S7_75540 7 75540 0.266128074234092
S7_75640 7 75640 0.030236659367679
S7_75662 7 75662 0.000244693468572834
S7_75690 7 75690 0.6607489783739
S7_78638 7 78638 7.8142450683529e-07
S7_86188 7 86188 0.647667975420308
S7_86931 7 86931 0.34910075218676
S7_89613 7 89613 0.385472966646051
S7_90216 7 90216 0.86941105687532
S7_118210 7 118210 0.334125900985865
S7_118835 7 118835 0.554754985283241
S7_122379 7 122379 0.0929097194887291
S7_122763 7 122763 0.39428920849322
S7_122856 7 122856 0.324709297100332
S7_122958 7 122958 0.773180446155623
S7_124386 7 124386 0.296254468376566
S7_127585 7 127585 0.583407953558066
S7_128183 7 128183 1.33870009195749e-15
S7_129388 7 129388 0.791005555808113
S7_129389 7 129389 0.0147036358081772
S7_129392 7 129392 0.00549605970780365
S7_129398 7 129398 0.936248351441519
S7_129672 7 129672 0.483642014066964
S7_130971 7 130971 0.108763081184106
S7_131155 7 131155 0.523104568961789
S7_131162 7 131162 0.0153732108857697
S7_131175 7 131175 0.826623547249261
S7_131365 7 131365 0.0241462556049829
S7_133604 7 133604 1.89069297967794e-05
S7_136656 7 136656 0.12183804158339
S7_137244 7 137244 0.51669336080202
S7_139114 7 139114 0.0775961067939726
S7_143554 7 143554 0.435759093841034
S7_143580 7 143580 0.52785137337779
S7_143603 7 143603 0.0172068725611914
S7_146858 7 146858 0.0988129078856924
S7_146880 7 146880 0.557259896830738
S7_146899 7 146899 0.0988129078856924
S7_147058 7 147058 0.254659706552114
S7_147083 7 147083 0.000105759991646466
S7_147098 7 147098 0.969713522134315
S7_152233 7 152233 0.051657759593644
S7_152234 7 152234 0.051657759593644
S7_152240 7 152240 0.051657759593644
S7_152242 7 152242 0.051657759593644
S7_152244 7 152244 0.051657759593644
S7_152800 7 152800 0.00428860230903091
S7_152801 7 152801 0.00428860230903091
S7_152813 7 152813 0.00428860230903091
S7_152830 7 152830 0.00458311175922168
S7_152962 7 152962 0.00048209321689813
S7_153040 7 153040 0.0012211606402406
S7_153051 7 153051 0.0012211606402406
S7_153126 7 153126 0.000217867757122401
S7_153129 7 153129 0.000217867757122401
S7_153344 7 153344 0.0293600953326552
S7_153345 7 153345 0.000508933738620643
S7_153346 7 153346 0.218141173939486
S7_153349 7 153349 2.1491013007918e-05
S7_153796 7 153796 0.250749302499681
S7_156667 7 156667 0.718431301225292
S7_156668 7 156668 0.718431301225292
S7_156669 7 156669 0.718431301225292
S7_156676 7 156676 0.520525160682134
S7_156680 7 156680 0.718431301225292
S7_156681 7 156681 0.718431301225292
S7_156693 7 156693 0.487930160670651
S7_156770 7 156770 2.49321189503666e-05
S7_157532 7 157532 0.0379043631007953
S7_158004 7 158004 0.336869918288994
S7_158504 7 158504 0.112320904293622
S7_162736 7 162736 0.418385021634805
S7_165917 7 165917 0.774985279409801
S7_165977 7 165977 0.311181499466531
S7_165983 7 165983 0.00194630786498515
S7_165988 7 165988 0.311181499466531
S7_166035 7 166035 0.185394862446199
S7_166070 7 166070 0.794682440075302
S7_168049 7 168049 0.616280390630065
S7_168807 7 168807 0.000663051798204999
S7_168842 7 168842 0.261851672689618
S7_168980 7 168980 0.395730861640143
S7_169168 7 169168 0.546168927138509
S7_169196 7 169196 0.574809058126385
S7_169842 7 169842 0.777953263171439
S7_169858 7 169858 0.0496824371594961
S7_169926 7 169926 0.473663662559076
S7_169942 7 169942 0.93248211359647
S7_169945 7 169945 0.9279840010177
S7_169949 7 169949 0.867196142197759
S7_169973 7 169973 0.15621150420968
S7_169976 7 169976 0.307200733409654
S7_170377 7 170377 0.347805112534847
S7_170378 7 170378 0.347805112534847
S7_170403 7 170403 0.529057531111137
S7_171848 7 171848 0.411361475376965
S7_172690 7 172690 0.344056797231165
S7_172691 7 172691 0.555348054471552
S7_179081 7 179081 0.734974028666433
S7_179190 7 179190 0.797852511272817
S7_179228 7 179228 0.940255268881318
S7_222541 7 222541 0.752260838735718
S7_222596 7 222596 0.4230035198155
S7_222626 7 222626 0.00344740101824905
S7_222629 7 222629 0.03056053587142
S7_226857 7 226857 0.0833416569791473
S7_230722 7 230722 0.283527590940742
S7_237026 7 237026 0.467951412412202
S7_243436 7 243436 0.130413689680149
S7_243440 7 243440 0.292845471096375
S7_243442 7 243442 0.149710131964001
S7_250686 7 250686 0.52466092409557
S7_250932 7 250932 0.507884365511219
S7_252875 7 252875 0.696276921064905
S7_252897 7 252897 0.727257972642125
S7_261883 7 261883 0.546953108503698
S7_261914 7 261914 0.261992827945957
S7_262311 7 262311 0.444890284992162
S7_262384 7 262384 0.707528144149614
S7_262482 7 262482 0.754478026864981
S7_262756 7 262756 0.691791805982929
S7_277808 7 277808 0.394331568459592
S7_279066 7 279066 0.216952152740267
S7_279711 7 279711 0.0174238812253281
S7_280447 7 280447 0.02566769717673
S7_280472 7 280472 0.0256676971767028
S7_280546 7 280546 0.702776056578579
S7_280593 7 280593 0.702776056578821
S7_280941 7 280941 0.429839381196768
S7_280947 7 280947 0.676994054104771
S7_281013 7 281013 0.322604354703971
S7_281022 7 281022 0.994372191936055
S7_281958 7 281958 3.17499512962071e-06
S7_285896 7 285896 0.0671224343925602
S7_285920 7 285920 0.4363407647724
S7_286028 7 286028 0.578904305029577
S7_286052 7 286052 0.00209284378463704
S7_286701 7 286701 0.709201461162242
S7_286703 7 286703 0.0518250492835665
S7_287211 7 287211 0.0444405347461511
S7_287361 7 287361 0.912479100080748
S7_287363 7 287363 0.912479100080748
S7_287368 7 287368 0.912479100080748
S7_287369 7 287369 0.912479100080748
S7_287370 7 287370 0.912479100080748
S7_287588 7 287588 0.0927591337518625
S7_302427 7 302427 0.797011934611878
S7_302609 7 302609 0.00397407212514793
S7_303044 7 303044 0.000105227157976635
S7_309811 7 309811 0.134259712022932
S7_309818 7 309818 0.134259712022932
S7_311748 7 311748 0.469950556934212
S7_311935 7 311935 0.0285566323895274
S7_311939 7 311939 0.0285566323895208
S7_319530 7 319530 0.237980472705624
S7_319553 7 319553 0.378343750913446
S7_321385 7 321385 0.745682877431152
S7_321399 7 321399 0.408852001336101
S7_321538 7 321538 0.00287492779024099
S7_323682 7 323682 0.00047830419900937
S7_324141 7 324141 0.206435169970214
