Marker Chr Pos p
S8_5954 8 5954 0.000114486431473648
S8_13745 8 13745 0.00597163706153728
S8_13817 8 13817 0.000375660743809247
S8_13820 8 13820 0.000375660743809247
S8_13847 8 13847 0.000378893480645996
S8_13868 8 13868 0.00394745141656694
S8_13898 8 13898 0.0163877529534269
S8_13912 8 13912 0.00394745141656694
S8_22177 8 22177 0.00553918977373787
S8_22193 8 22193 0.0216135861017184
S8_23548 8 23548 0.027501475767163
S8_24958 8 24958 0.000321001881772272
S8_24960 8 24960 0.000321001881772228
S8_25117 8 25117 0.367091909790655
S8_25120 8 25120 0.0166806594527521
S8_38134 8 38134 0.0257077484212395
S8_38139 8 38139 0.0225700090726926
S8_38190 8 38190 0.0304044810670032
S8_38250 8 38250 0.0296515892385469
S8_38273 8 38273 0.0181182647927533
S8_38384 8 38384 0.500189388493485
S8_38427 8 38427 0.494389250443668
S8_38671 8 38671 8.60602659052059e-06
S8_38677 8 38677 0.0170544314345277
S8_38929 8 38929 0.376236119032227
S8_39534 8 39534 0.364672928289477
S8_39732 8 39732 0.352919364332955
S8_39882 8 39882 0.00296371634518078
S8_40161 8 40161 0.00869976323896994
S8_40189 8 40189 0.00354457592580395
S8_40251 8 40251 0.98972890748934
S8_40404 8 40404 0.266787683825334
S8_40434 8 40434 0.16209202762677
S8_47392 8 47392 0.00877146608760859
S8_49254 8 49254 0.24086529713919
S8_49255 8 49255 0.24086529713919
S8_49256 8 49256 0.455591253458077
S8_61282 8 61282 0.247451304846516
S8_61287 8 61287 0.71485447256938
S8_69542 8 69542 0.000529205506753718
S8_83977 8 83977 0.781550803399612
S8_93064 8 93064 0.0062396980630625
S8_93122 8 93122 0.0209245108542296
S8_93221 8 93221 0.139287229902158
S8_123192 8 123192 0.676490600669469
S8_126546 8 126546 0.35444574922115
S8_127259 8 127259 0.484105132040319
S8_131486 8 131486 0.682752312629404
S8_131492 8 131492 0.682752312629156
S8_132191 8 132191 0.290041765586635
S8_132192 8 132192 0.410185712441255
S8_142609 8 142609 2.87486531941125e-07
S8_142703 8 142703 0.152651864716581
S8_144177 8 144177 0.605549266492994
S8_144414 8 144414 0.358077393162961
S8_144703 8 144703 5.72333064826628e-05
S8_147366 8 147366 0.161624469056878
S8_147368 8 147368 0.161624469056878
S8_153247 8 153247 5.34439118369778e-07
S8_155108 8 155108 0.0505687760833815
S8_156868 8 156868 0.0115762917778263
S8_156869 8 156869 0.332446825690318
S8_158472 8 158472 0.919111218002305
S8_161610 8 161610 0.434223498843347
S8_161654 8 161654 0.434223498843347
S8_161655 8 161655 0.432270787177869
S8_161695 8 161695 0.467877732330881
S8_161879 8 161879 0.00642363556827514
S8_162017 8 162017 0.00834704230925295
S8_162251 8 162251 0.748130708492623
S8_162253 8 162253 0.748130708492623
S8_167271 8 167271 0.0841388726668272
S8_185081 8 185081 0.0136539804853729
S8_185088 8 185088 2.22624625085038e-05
S8_185092 8 185092 0.0715252759161392
S8_191270 8 191270 4.46828821234037e-07
S8_195229 8 195229 0.417226185363434
S8_200137 8 200137 0.00704883159494017
S8_203527 8 203527 0.321957628298791
S8_206451 8 206451 0.731412968594754
S8_209505 8 209505 5.76123237161727e-05
