Marker Chr Pos p
S8_5954 8 5954 0.0341309670283399
S8_13745 8 13745 0.55819045835719
S8_13817 8 13817 0.71883080377106
S8_13820 8 13820 0.71883080377106
S8_13847 8 13847 0.719179876007045
S8_13868 8 13868 0.83596098234224
S8_13898 8 13898 0.097448381034375
S8_13912 8 13912 0.83596098234224
S8_22177 8 22177 0.749184870802858
S8_22193 8 22193 0.978386245078304
S8_23548 8 23548 0.00190736349153097
S8_24958 8 24958 0.0869839510515004
S8_24960 8 24960 0.0869839510515004
S8_25117 8 25117 0.961786493411469
S8_25120 8 25120 0.578297808808202
S8_38134 8 38134 0.0970638479951062
S8_38139 8 38139 0.176214605473828
S8_38190 8 38190 0.176796483360164
S8_38250 8 38250 0.302393193530363
S8_38273 8 38273 0.506285917107357
S8_38384 8 38384 0.0146152730655704
S8_38427 8 38427 0.0152490138645079
S8_38671 8 38671 5.89621695803853e-09
S8_38677 8 38677 0.71162563616271
S8_38929 8 38929 0.887575022159578
S8_39534 8 39534 0.850837641498651
S8_39732 8 39732 0.0263614854122446
S8_39882 8 39882 0.840038803912139
S8_40161 8 40161 0.108288146571611
S8_40189 8 40189 0.153080317450423
S8_40251 8 40251 0.886460831839874
S8_40404 8 40404 0.0043214519090376
S8_40434 8 40434 0.000154903134249285
S8_47392 8 47392 0.329362289577411
S8_49254 8 49254 0.229498587487815
S8_49255 8 49255 0.229498587487815
S8_49256 8 49256 0.22866883553182
S8_61282 8 61282 0.859527582559767
S8_61287 8 61287 0.0379245936695767
S8_69542 8 69542 0.286523716745849
S8_83977 8 83977 0.635573192911506
S8_93064 8 93064 0.0650199875509858
S8_93122 8 93122 0.693205775527542
S8_93221 8 93221 0.414546965439676
S8_123192 8 123192 0.326094082544397
S8_126546 8 126546 0.441356598358563
S8_127259 8 127259 0.821937225288094
S8_131486 8 131486 0.569616447508711
S8_131492 8 131492 0.569616447508581
S8_132191 8 132191 0.171353154324818
S8_132192 8 132192 0.899638016851655
S8_142609 8 142609 4.71981908128727e-06
S8_142703 8 142703 0.12719652406136
S8_144177 8 144177 0.511424233398298
S8_144414 8 144414 0.357628319705107
S8_144703 8 144703 0.00158128571451524
S8_147366 8 147366 0.601093322593933
S8_147368 8 147368 0.601093322593933
S8_153247 8 153247 2.730220586741e-05
S8_155108 8 155108 0.25975826634206
S8_156868 8 156868 0.134959508570565
S8_156869 8 156869 0.00657205076147963
S8_158472 8 158472 0.249542846769219
S8_161610 8 161610 0.80137217190758
S8_161654 8 161654 0.80137217190758
S8_161655 8 161655 0.802220684166446
S8_161695 8 161695 0.606953436798146
S8_161879 8 161879 0.00253748990275853
S8_162017 8 162017 0.000790835014672285
S8_162251 8 162251 0.501458884985839
S8_162253 8 162253 0.501458884985839
S8_167271 8 167271 0.550040859732826
S8_185081 8 185081 0.0913830069695242
S8_185088 8 185088 0.0666982006054992
S8_185092 8 185092 0.849553819292981
S8_191270 8 191270 1.76920535806059e-05
S8_195229 8 195229 0.733815228795089
S8_200137 8 200137 0.000614602730291359
S8_203527 8 203527 0.341046640058834
S8_206451 8 206451 0.591729167403668
S8_209505 8 209505 5.24580712022076e-07
S8_219270 8 219270 0.208582120104859
S8_219273 8 219273 0.0108705082025686
S8_219741 8 219741 0.787231220193456
S8_221086 8 221086 0.92637492372981
S8_223263 8 223263 0.02522767348393
S8_223293 8 223293 0.0771728312654714
S8_223333 8 223333 0.83977065183968
S8_224827 8 224827 0.041693109748728
S8_224828 8 224828 0.0417694633466823
S8_224848 8 224848 0.00474539861331247
S8_224912 8 224912 0.582655960408589
S8_225476 8 225476 0.324010033051491
S8_225568 8 225568 0.477670778616287
S8_225598 8 225598 0.197102860134229
S8_228767 8 228767 0.602027460929027
S8_228785 8 228785 0.634152320359333
S8_228953 8 228953 0.486104427509904
S8_233934 8 233934 0.50275515271404
S8_234211 8 234211 0.211625642963585
S8_234346 8 234346 0.42977197903595
S8_234394 8 234394 0.0396459187754941
S8_234611 8 234611 0.931162370468291
S8_234666 8 234666 0.860550965337283
S8_235109 8 235109 0.246352022131779
S8_235721 8 235721 0.470456713611686
S8_241330 8 241330 0.846372186533481
S8_244572 8 244572 0.95825857099852
S8_245434 8 245434 0.307012351421209
S8_245467 8 245467 0.209703716168192
S8_245685 8 245685 0.00482295899659999
S8_245692 8 245692 0.106579683707656
S8_245955 8 245955 0.00914684932592958
S8_245956 8 245956 0.00914684932592958
S8_246064 8 246064 0.146674104606932
S8_246162 8 246162 0.439538469952632
S8_246178 8 246178 0.439538469952632
S8_246649 8 246649 0.873138059917332
S8_246650 8 246650 0.873138059917332
S8_246682 8 246682 0.743311979493528
S8_246683 8 246683 0.743311979493528
S8_246685 8 246685 0.743311979493528
S8_246686 8 246686 0.743311979493528
S8_246691 8 246691 0.942485028251552
S8_246848 8 246848 0.341279506743917
S8_246866 8 246866 0.341279506743846
S8_247742 8 247742 0.848630432859266
S8_247751 8 247751 0.670087578115209
S8_247756 8 247756 0.65997247343079
S8_247757 8 247757 0.739286329862202
S8_249291 8 249291 0.838704900397583
S8_249331 8 249331 0.435659779502553
S8_322662 8 322662 2.05637003615901e-05
S8_322672 8 322672 0.543423334713781
S8_322748 8 322748 0.997215774110588
S8_322758 8 322758 0.734481801966697
S8_322797 8 322797 0.965693584229272
S8_322850 8 322850 0.217789479620623
S8_322853 8 322853 0.0234401642116272
S8_322855 8 322855 0.959633535665894
S8_322883 8 322883 0.777815662803586
S8_322904 8 322904 0.345545069359695
S8_322936 8 322936 0.103527438573315
S8_322976 8 322976 0.473655647522714
S8_323777 8 323777 0.0266848905830744
S8_323881 8 323881 0.587509364840006
S8_327536 8 327536 0.321131265868536
S8_327553 8 327553 0.435312172874514
S8_327567 8 327567 0.187083956533665
S8_327715 8 327715 0.4537147111645
S8_327721 8 327721 0.454085924559892
S8_340371 8 340371 0.526025524144393
S8_340388 8 340388 0.0381820109337055
S8_340427 8 340427 0.743542018646021
S8_340428 8 340428 0.0381820109337055
S8_340531 8 340531 0.0366501477384117
S8_341552 8 341552 0.442523094384833
S8_342140 8 342140 0.239809311569038
S8_342212 8 342212 0.0202065106919313
S8_342247 8 342247 0.0202065106919313
S8_342249 8 342249 0.063788647637033
S8_346551 8 346551 0.629440474508303
S8_346622 8 346622 0.306130241747592
S8_346654 8 346654 0.217469565662873
S8_352150 8 352150 0.43896583286733
S8_352156 8 352156 0.4389658328673
S8_361532 8 361532 0.237707088939343
S8_361718 8 361718 0.38872073045279
S8_361723 8 361723 0.00262518246601562
S8_365782 8 365782 0.0230280782910758
S8_365849 8 365849 0.752099505227179
