Marker Chr Pos p
S10_10698 10 10698 0.0283997815197157
S10_10736 10 10736 0.0283997815197157
S10_11378 10 11378 0.787301575666282
S10_11401 10 11401 0.0301086863909519
S10_14482 10 14482 0.00166346979073478
S10_15629 10 15629 0.0148312575473795
S10_16573 10 16573 0.157733293456319
S10_17210 10 17210 0.63436642274722
S10_17505 10 17505 0.000774095013732097
S10_17528 10 17528 0.000470032721639744
S10_17666 10 17666 0.00105333759884693
S10_17846 10 17846 0.955918193536223
S10_17919 10 17919 0.0159050740078041
S10_17920 10 17920 0.0247030169925017
S10_17926 10 17926 0.0244575837493078
S10_17998 10 17998 0.842338221164776
S10_18055 10 18055 0.105153775060436
S10_18889 10 18889 6.23755611514479e-15
S10_19016 10 19016 0.0147546555314891
S10_19292 10 19292 0.69019688459055
S10_19319 10 19319 0.69019688459055
S10_19343 10 19343 0.51641361538476
S10_19345 10 19345 0.69019688459055
S10_41845 10 41845 0.0408023535511146
S10_44498 10 44498 0.407413640125806
S10_44581 10 44581 0.00296386855547838
S10_44597 10 44597 0.00092667342352713
S10_44631 10 44631 0.32123850561086
S10_44661 10 44661 0.568727584098424
S10_44662 10 44662 0.298212684186095
S10_44675 10 44675 0.702957929123399
S10_47029 10 47029 0.413078394495608
S10_69012 10 69012 5.13372287482865e-05
S10_69026 10 69026 3.7327735086885e-05
S10_69540 10 69540 0.00183035851389802
S10_69632 10 69632 0.398356571141851
S10_69755 10 69755 0.000251745343752608
S10_70036 10 70036 0.00023375061032938
S10_72452 10 72452 0.00350721038273737
S10_73503 10 73503 0.0117935519918221
S10_75736 10 75736 0.0127158161172135
S10_75741 10 75741 0.0322679488440934
S10_76828 10 76828 0.151575709474001
S10_84147 10 84147 0.000488178305383036
S10_84498 10 84498 0.713552229053644
S10_84510 10 84510 0.612312977041271
S10_84511 10 84511 0.637839198943566
S10_84512 10 84512 0.422954092325478
S10_84513 10 84513 0.297842039112249
S10_84913 10 84913 0.434550254083218
S10_84991 10 84991 0.68019523011376
S10_85556 10 85556 0.826514962507337
S10_86155 10 86155 0.938672857729891
S10_86160 10 86160 0.716112020820465
S10_86203 10 86203 0.00420489715322298
S10_86433 10 86433 0.883390379922754
S10_86453 10 86453 0.883390379922754
S10_91237 10 91237 0.404394084667502
S10_91393 10 91393 0.107071991004931
S10_91714 10 91714 0.394165579590772
S10_91715 10 91715 0.39416557959071
S10_91717 10 91717 0.394165579590772
S10_91753 10 91753 0.546168441153219
S10_98360 10 98360 0.571528221886397
S10_98537 10 98537 0.346068273036527
S10_100368 10 100368 0.856149654932752
S10_108937 10 108937 0.346227387779289
S10_109073 10 109073 0.712180845227616
S10_113134 10 113134 0.309386357527532
S10_113412 10 113412 0.523712969026843
S10_115300 10 115300 0.21281149054114
S10_115354 10 115354 0.823213296261373
S10_115357 10 115357 0.926321609669192
S10_115394 10 115394 0.772984246178274
S10_115503 10 115503 0.00161196834662378
S10_115652 10 115652 2.14177279340732e-05
S10_115835 10 115835 0.444868770426119
S10_131107 10 131107 0.0409922333336136
S10_131110 10 131110 0.0409922333336136
S10_132930 10 132930 5.25145235492471e-07
S10_132933 10 132933 6.72616158237333e-07
S10_132934 10 132934 3.73472964778808e-07
S10_133080 10 133080 0.131532962949495
S10_133222 10 133222 0.478143023029
S10_133268 10 133268 0.0615293801758474
S10_133923 10 133923 0.0908965412503605
S10_134262 10 134262 0.067653855073188
S10_137926 10 137926 0.152646748103545
S10_137986 10 137986 0.157138092578824
S10_137993 10 137993 0.785791023935014
S10_138041 10 138041 0.530891992663396
S10_138094 10 138094 0.530891992663396
S10_142152 10 142152 0.289711021271419
S10_142200 10 142200 0.0568709959399444
S10_147879 10 147879 0.201573763228453
S10_148120 10 148120 0.104955485925248
S10_149187 10 149187 0.092842466230128
S10_149820 10 149820 0.27441572345529
S10_151385 10 151385 0.0880244429296174
S10_151555 10 151555 0.367159569164448
S10_158078 10 158078 0.166529531763221
S10_158101 10 158101 0.0923486602278742
S10_162990 10 162990 0.0167414013901813
S10_162991 10 162991 0.0167414013901813
S10_162992 10 162992 0.292710579573647
S10_162994 10 162994 0.525990152285909
S10_162996 10 162996 0.0111584684474965
S10_163929 10 163929 0.0252174335161885
S10_163931 10 163931 0.0252174335161885
S10_174881 10 174881 0.177116018414726
S10_175467 10 175467 0.0650981852363443
S10_176396 10 176396 0.837563731279351
S10_176797 10 176797 0.208419903372371
S10_177553 10 177553 0.0172157513798691
S10_180445 10 180445 0.0146750373182638
S10_181188 10 181188 0.936505505207231
S10_181190 10 181190 0.00030657883616751
S10_181517 10 181517 0.0200215591440115
S10_203944 10 203944 0.346150208983263
S10_204542 10 204542 0.151845718041438
S10_206446 10 206446 0.0240591153881171
S10_206641 10 206641 0.0116514161497546
S10_207954 10 207954 0.111452735119308
S10_208152 10 208152 0.110266510278535
S10_209036 10 209036 0.343736418739706
S10_209037 10 209037 0.343736418739706
S10_209040 10 209040 0.343736418739706
S10_209049 10 209049 0.0505449143432176
S10_209231 10 209231 0.747439665911963
S10_213048 10 213048 0.00511081634830821
S10_214941 10 214941 0.214395112125235
S10_215099 10 215099 0.05848982401262
S10_233817 10 233817 0.694941949607631
S10_234260 10 234260 0.0542428689338819
S10_234317 10 234317 0.237978066048853
S10_238937 10 238937 0.0894708806277255
S10_252345 10 252345 0.83194774068546
S10_252450 10 252450 0.0187642553234087
S10_252580 10 252580 0.491280795730884
S10_252729 10 252729 0.0110780867123028
S10_252730 10 252730 0.0110780867123028
S10_254701 10 254701 0.813643177991088
S10_256328 10 256328 0.451473282571067
S10_256581 10 256581 4.35743568881724e-05
S10_256763 10 256763 2.94049671815677e-05
S10_258769 10 258769 0.284496278343366
S10_259788 10 259788 4.7262251895304e-06
S10_261135 10 261135 0.00226659406778089
S10_261151 10 261151 0.189009315047501
S10_262231 10 262231 0.000232691711893021
S10_266368 10 266368 0.556721046272165
S10_268326 10 268326 0.969729389211119
S10_268392 10 268392 0.0643022153261315
S10_268393 10 268393 0.068491464967288
S10_268423 10 268423 0.000623763468184948
S10_268426 10 268426 0.927435702881993
S10_274414 10 274414 0.994128736849198
S10_274468 10 274468 0.081700883116752
S10_274603 10 274603 0.0242980386452472
