Marker Chr Pos p
S9_20491 9 20491 0.763269260909942
S9_23554 9 23554 0.00199282984877167
S9_34795 9 34795 0.000231939780985126
S9_34988 9 34988 0.256458967240817
S9_34992 9 34992 0.716916242012157
S9_35035 9 35035 0.000264616566493902
S9_35142 9 35142 0.000156296035771773
S9_35284 9 35284 2.25556946223243e-08
S9_35291 9 35291 2.25556946223184e-08
S9_35322 9 35322 0.192840217151931
S9_35323 9 35323 0.246555365909995
S9_35324 9 35324 0.192840217151931
S9_36940 9 36940 0.00517747496577478
S9_36986 9 36986 0.259928085895115
S9_38869 9 38869 0.132738612769401
S9_38870 9 38870 0.00818749723898011
S9_38943 9 38943 0.0968763720841787
S9_39030 9 39030 0.351944784633213
S9_39045 9 39045 0.0685170920915737
S9_45204 9 45204 0.905193198883301
S9_45211 9 45211 0.244477850273101
S9_45394 9 45394 0.728745967812447
S9_47183 9 47183 0.292490287276816
S9_48242 9 48242 0.823102619320255
S9_48248 9 48248 0.911354469895861
S9_51298 9 51298 0.679842490491833
S9_51751 9 51751 0.303366424780129
S9_51946 9 51946 0.837681185729051
S9_55847 9 55847 0.00127884724168525
S9_56983 9 56983 0.201676351750331
S9_57319 9 57319 0.177319643859015
S9_63585 9 63585 0.605350954990979
S9_64266 9 64266 0.0153088650793613
S9_64681 9 64681 0.0542845332384014
S9_69057 9 69057 0.319186529692739
S9_69059 9 69059 0.473192782061169
S9_72163 9 72163 0.928890474009116
S9_72180 9 72180 0.00568413421147218
S9_72452 9 72452 0.917571277060497
S9_74216 9 74216 0.53402179095551
S9_74852 9 74852 0.655305153413859
S9_76442 9 76442 0.815818316530711
S9_78763 9 78763 0.00452420409641493
S9_78769 9 78769 0.410231438355952
S9_81774 9 81774 0.00907860260479129
S9_81816 9 81816 0.769033235248788
S9_83864 9 83864 0.863148524286771
S9_83916 9 83916 0.190439910122843
S9_83944 9 83944 0.190439910122862
S9_84430 9 84430 0.000197250771802717
S9_84449 9 84449 0.257655577234526
S9_84593 9 84593 0.873667813584375
S9_84635 9 84635 0.329921300925608
S9_84636 9 84636 0.551464333780802
S9_84638 9 84638 0.161435263417595
S9_84639 9 84639 0.467352865616522
S9_84640 9 84640 0.403799908598724
S9_84658 9 84658 0.242109339663632
S9_84869 9 84869 0.0870999145319384
S9_84888 9 84888 0.920203000181767
S9_88898 9 88898 0.98268410396716
S9_88937 9 88937 0.799613003401713
S9_90817 9 90817 0.695152324759361
S9_91262 9 91262 0.629935807486337
S9_91311 9 91311 0.667989130997914
S9_91392 9 91392 0.178768785161231
S9_91397 9 91397 0.178768785161231
S9_95837 9 95837 0.0285136379261948
