Marker Chr Pos p
S9_20491 9 20491 0.848984322876918
S9_23554 9 23554 0.000492906285615924
S9_34795 9 34795 2.41973723880918e-06
S9_34988 9 34988 0.0170011607241471
S9_34992 9 34992 0.176358858165396
S9_35035 9 35035 1.47595074468299e-06
S9_35142 9 35142 7.82053790670833e-07
S9_35284 9 35284 4.07028866248944e-12
S9_35291 9 35291 4.07028866248714e-12
S9_35322 9 35322 0.0261664081267722
S9_35323 9 35323 0.0361636068455151
S9_35324 9 35324 0.0261664081267722
S9_36940 9 36940 0.000372050303419414
S9_36986 9 36986 0.0935422830036818
S9_38869 9 38869 0.019810831014883
S9_38870 9 38870 0.00298956176946166
S9_38943 9 38943 0.0211824513656905
S9_39030 9 39030 0.324384770889447
S9_39045 9 39045 0.0277876790378453
S9_45204 9 45204 0.618522233249382
S9_45211 9 45211 0.0694156567992759
S9_45394 9 45394 0.687598928272542
S9_47183 9 47183 0.605010637599324
S9_48242 9 48242 0.505989578683779
S9_48248 9 48248 0.583318738605487
S9_51298 9 51298 0.993718797432769
S9_51751 9 51751 0.101820797110954
S9_51946 9 51946 0.811818497389822
S9_55847 9 55847 0.000146360629039916
S9_56983 9 56983 0.162880775835268
S9_57319 9 57319 0.197236821096937
S9_63585 9 63585 0.544284358220156
S9_64266 9 64266 0.0142727620538582
S9_64681 9 64681 0.0103506584756235
S9_69057 9 69057 0.154486193046773
S9_69059 9 69059 0.507275263383475
S9_72163 9 72163 0.54143950566765
S9_72180 9 72180 0.00130998749214199
S9_72452 9 72452 0.594311819881704
S9_74216 9 74216 0.654037452372082
S9_74852 9 74852 0.261294342614067
S9_76442 9 76442 0.54840330733579
S9_78763 9 78763 0.000259975637879914
S9_78769 9 78769 0.555130004576055
S9_81774 9 81774 0.000620966010352926
S9_81816 9 81816 0.681925051820912
S9_83864 9 83864 0.923154109215134
S9_83916 9 83916 0.286341441758867
S9_83944 9 83944 0.286341441758867
S9_84430 9 84430 0.0369485080273272
S9_84449 9 84449 0.396791676430233
S9_84593 9 84593 0.85072742044613
S9_84635 9 84635 0.00638915820923228
S9_84636 9 84636 0.966060741211925
S9_84638 9 84638 0.0918405263601332
S9_84639 9 84639 0.801782246687954
S9_84640 9 84640 0.686645147714981
S9_84658 9 84658 0.592448733947187
S9_84869 9 84869 0.0292715795670724
S9_84888 9 84888 0.818713465030273
S9_88898 9 88898 0.703060072205896
S9_88937 9 88937 0.457107094417641
S9_90817 9 90817 0.519623412929424
S9_91262 9 91262 0.887889000559774
S9_91311 9 91311 0.525171259823786
S9_91392 9 91392 0.0536169600185034
S9_91397 9 91397 0.0536169600185034
S9_95837 9 95837 0.027119483717125
S9_96584 9 96584 0.00367697460882519
S9_96844 9 96844 0.368097752755855
S9_96857 9 96857 0.000805051851753914
S9_96917 9 96917 0.459233964798374
S9_96928 9 96928 0.459233964798374
S9_97010 9 97010 0.278944706039266
S9_97075 9 97075 0.00106436276971102
S9_97114 9 97114 0.0662529491364139
S9_97118 9 97118 0.0839851817012246
S9_98625 9 98625 0.00716726662987394
S9_102030 9 102030 0.0261958517675609
S9_103202 9 103202 0.603483394274156
S9_103255 9 103255 0.496005997547625
S9_104832 9 104832 0.429718818666244
S9_104851 9 104851 0.429718818666244
S9_104856 9 104856 0.429718818666244
S9_105008 9 105008 0.0348649128558581
S9_105964 9 105964 0.0221548138540244
S9_106026 9 106026 0.623017806453949
S9_106061 9 106061 0.0811436637545119
S9_106100 9 106100 0.449667831284072
S9_106106 9 106106 0.0138703502583761
S9_106592 9 106592 0.282845387332415
S9_106964 9 106964 0.0129160261984769
S9_106970 9 106970 0.0651220940768171
S9_106971 9 106971 0.0607760205685116
S9_106981 9 106981 0.245395487866796
S9_110396 9 110396 0.840789020782976
S9_119787 9 119787 0.065877107652579
S9_119798 9 119798 0.371161828110216
S9_119807 9 119807 0.496008493794553
S9_120584 9 120584 0.00959420004133596
S9_138698 9 138698 0.0314389459803657
S9_138715 9 138715 0.0314389459803657
S9_138746 9 138746 0.036646931124381
S9_138761 9 138761 0.44725403430245
S9_138801 9 138801 0.862812627734719
S9_139369 9 139369 0.00105468809596125
S9_139390 9 139390 0.000789472773420937
S9_139404 9 139404 0.514220978561732
S9_139406 9 139406 0.0785185939221798
S9_139557 9 139557 0.916324378788624
S9_140103 9 140103 0.342912158259995
S9_140642 9 140642 0.00320693328943044
S9_140700 9 140700 0.0404808613118656
S9_140801 9 140801 0.42341448422383
S9_140955 9 140955 0.910301490629692
S9_140996 9 140996 0.47277927687629
S9_140998 9 140998 0.472779276876395
S9_141093 9 141093 0.0441005407648578
S9_141735 9 141735 0.0191843054205404
S9_141813 9 141813 0.240187767774415
S9_141854 9 141854 0.867938055154361
S9_141863 9 141863 0.867938055154361
S9_142254 9 142254 0.0606290849554898
S9_147749 9 147749 0.175429756644673
S9_147824 9 147824 0.80132733376066
S9_148108 9 148108 0.00992811940762892
S9_150731 9 150731 0.384465655762828
S9_150987 9 150987 0.0974844168123716
S9_151006 9 151006 0.574852069447762
S9_151850 9 151850 0.0777074494656963
S9_151890 9 151890 0.011756195454931
S9_151969 9 151969 0.283488667113215
S9_152067 9 152067 0.203245941825671
S9_152182 9 152182 0.110788278848291
S9_154386 9 154386 0.811859472157705
S9_154394 9 154394 0.228145051250803
S9_156065 9 156065 0.486292223399766
S9_156068 9 156068 0.486292223399766
S9_159841 9 159841 0.00120044926034669
S9_159843 9 159843 0.00120044926034669
S9_159876 9 159876 0.740632256281291
S9_159888 9 159888 0.825480496171243
S9_160046 9 160046 0.290115790220243
S9_160181 9 160181 0.0330596801690867
S9_162831 9 162831 0.141010126534699
S9_163046 9 163046 0.00784765827820765
S9_170136 9 170136 0.286665938191706
S9_170141 9 170141 0.00132900270883703
S9_170209 9 170209 0.00326954391117754
S9_170211 9 170211 0.0550821675670714
S9_170213 9 170213 0.0331319943060139
S9_170214 9 170214 0.44432240079516
S9_170217 9 170217 0.069368982914785
S9_170218 9 170218 0.486415748996459
S9_170263 9 170263 0.231401584800691
S9_170289 9 170289 0.0149169717916439
S9_171980 9 171980 0.217277131728587
S9_172074 9 172074 0.875147508939499
S9_172246 9 172246 0.0235514107094546
S9_172271 9 172271 0.0235514107094546
S9_172652 9 172652 0.859206089687147
S9_173581 9 173581 0.0857342947299339
S9_173675 9 173675 0.737895034584314
S9_173704 9 173704 0.979040019624576
S9_173797 9 173797 0.472710905100628
S9_173798 9 173798 0.565051847878641
S9_173834 9 173834 0.599051174580165
S9_173938 9 173938 1.98703423847269e-05
S9_174151 9 174151 0.000296510862739688
S9_177342 9 177342 0.234746323774614
S9_177344 9 177344 0.118561161743168
S9_177345 9 177345 0.234746323774614
S9_177346 9 177346 0.110547156400331
S9_177349 9 177349 0.110547156400331
S9_177352 9 177352 0.694257438789153
S9_177353 9 177353 0.110547156400331
S9_179629 9 179629 0.111111782165257
S9_182220 9 182220 0.277232468852253
S9_182235 9 182235 0.276898344704589
S9_182634 9 182634 0.98237560452088
S9_182658 9 182658 0.238634791483275
S9_187805 9 187805 0.0467929570512427
S9_187821 9 187821 0.395572118153198
S9_187863 9 187863 0.810194782869514
S9_187910 9 187910 0.114814986572979
S9_188049 9 188049 0.00754495065272817
S9_188109 9 188109 0.219190956414032
S9_188121 9 188121 0.990054386500917
S9_188131 9 188131 0.985410561119274
S9_188136 9 188136 0.985410561119131
