Marker Chr Pos p
S10_10698 10 10698 0.958037577439974
S10_10736 10 10736 0.958037577439974
S10_11378 10 11378 0.886499072169007
S10_11401 10 11401 0.90014560365431
S10_14482 10 14482 0.96697969586979
S10_15629 10 15629 0.151151715033261
S10_16573 10 16573 0.819015403752561
S10_17210 10 17210 0.206218962116517
S10_17505 10 17505 0.320141026544858
S10_17528 10 17528 0.361581513155009
S10_17666 10 17666 0.259825591335433
S10_17919 10 17919 0.862498370800044
S10_17920 10 17920 0.835397385930621
S10_17926 10 17926 0.847005780703902
S10_17998 10 17998 0.18204059261442
S10_18055 10 18055 0.376950524497278
S10_18889 10 18889 1.91589440808606e-05
S10_19016 10 19016 0.0973535650535078
S10_19292 10 19292 0.568899323754706
S10_19319 10 19319 0.568899323754706
S10_19343 10 19343 0.761788273320773
S10_19345 10 19345 0.568899323754706
S10_41845 10 41845 0.714869668746788
S10_44498 10 44498 0.471189239070438
S10_44581 10 44581 0.831067828470236
S10_44597 10 44597 0.270916537581841
S10_44631 10 44631 0.246421809303496
S10_44661 10 44661 0.905236864756703
S10_44662 10 44662 0.956881223304847
S10_44675 10 44675 0.931023877400819
S10_47029 10 47029 0.991337618918331
S10_69012 10 69012 0.0376093312458413
S10_69026 10 69026 0.0588104589859308
S10_69540 10 69540 0.000258224918598799
S10_69632 10 69632 0.741919372911304
S10_69755 10 69755 0.183898780915085
S10_70036 10 70036 0.894346429992992
S10_72452 10 72452 0.216191558959989
S10_73503 10 73503 0.72350503039871
S10_75736 10 75736 0.357337293208951
S10_75741 10 75741 0.474084613538376
S10_76828 10 76828 0.427299500514105
S10_84147 10 84147 0.617065196982914
S10_84498 10 84498 0.178460526311985
S10_84510 10 84510 0.898330967864734
S10_84511 10 84511 0.249711149267008
S10_84512 10 84512 0.677783465164601
S10_84513 10 84513 0.858393404573771
S10_84913 10 84913 0.552228801745825
S10_85556 10 85556 0.836888406285432
S10_86155 10 86155 0.540174777501095
S10_86160 10 86160 0.130347606053599
S10_86203 10 86203 0.193351752868403
S10_86433 10 86433 0.530279656247318
S10_86453 10 86453 0.530279656247318
S10_91237 10 91237 0.231194134448362
S10_91393 10 91393 0.412195332058463
S10_91714 10 91714 0.0499812963455959
S10_91715 10 91715 0.0499812963455959
S10_91717 10 91717 0.0499812963455959
S10_91753 10 91753 0.413746572475676
S10_98360 10 98360 0.452763542997749
S10_98537 10 98537 0.0093035768107328
S10_100368 10 100368 0.265694466694052
S10_108937 10 108937 0.150888765483118
S10_109073 10 109073 0.278553984995184
S10_113134 10 113134 0.19926330200985
S10_113412 10 113412 0.608140591818908
