Marker Chr Pos p
S10_10698 10 10698 0.300657488584543
S10_10736 10 10736 0.300657488584543
S10_11378 10 11378 0.971733395563453
S10_11401 10 11401 0.151344259657488
S10_14482 10 14482 0.00717500506031488
S10_15629 10 15629 0.00891088496819295
S10_16573 10 16573 0.150035161023026
S10_17210 10 17210 0.31232235947639
S10_17505 10 17505 0.00129610928697824
S10_17528 10 17528 0.000365098570661
S10_17666 10 17666 0.0140079080221103
S10_17846 10 17846 0.936506244346919
S10_17919 10 17919 0.00973251838642348
S10_17920 10 17920 0.025199581711792
S10_17926 10 17926 0.0232114997661885
S10_17998 10 17998 0.529325652294518
S10_18055 10 18055 0.285660356636151
S10_18889 10 18889 4.6262142038076e-14
S10_19016 10 19016 0.0232523987968277
S10_19292 10 19292 0.98754005804788
S10_19319 10 19319 0.98754005804788
S10_19343 10 19343 0.85287748037126
S10_19345 10 19345 0.98754005804788
S10_41845 10 41845 0.0274786648442595
S10_44498 10 44498 0.74866610993869
S10_44581 10 44581 0.00822839419267879
S10_44597 10 44597 0.00148439668496747
S10_44631 10 44631 0.0414695703436056
S10_44661 10 44661 0.859701891091986
S10_44662 10 44662 0.177915199261166
S10_44675 10 44675 0.909720651072824
S10_47029 10 47029 0.5944584570266
S10_69012 10 69012 6.4707008805045e-05
S10_69026 10 69026 3.34234054172448e-05
S10_69540 10 69540 0.000260684189009978
S10_69632 10 69632 0.485261426444286
S10_69755 10 69755 5.40370213934807e-05
S10_70036 10 70036 0.000225263886191422
S10_72452 10 72452 0.00989884175865602
S10_73503 10 73503 0.0693858641827464
S10_75736 10 75736 0.0120558727365553
S10_75741 10 75741 0.049824785007207
S10_76828 10 76828 0.152171633957517
S10_84147 10 84147 0.000680651635691013
S10_84498 10 84498 0.637070745882969
S10_84510 10 84510 0.243423226446477
S10_84511 10 84511 0.795833327761344
S10_84512 10 84512 0.334900847374268
S10_84513 10 84513 0.535202291263469
S10_84913 10 84913 0.680719568399384
S10_84991 10 84991 0.628318029121826
S10_85556 10 85556 0.342671968321448
S10_86155 10 86155 0.954555077419816
S10_86160 10 86160 0.539424805044051
S10_86203 10 86203 0.0177270609530558
S10_86433 10 86433 0.534798989029335
S10_86453 10 86453 0.534798989029335
S10_91237 10 91237 0.131297070331391
S10_91393 10 91393 0.0458655160266589
S10_91714 10 91714 0.0897411653564728
S10_91715 10 91715 0.0897411653564728
S10_91717 10 91717 0.0897411653564728
S10_91753 10 91753 0.425335951392469
S10_98360 10 98360 0.397202441147263
S10_98537 10 98537 0.138204371259315
S10_100368 10 100368 0.448695062099051
S10_108937 10 108937 0.0748100512844055
S10_109073 10 109073 0.217833330292045
S10_113134 10 113134 0.315717542903354
S10_113412 10 113412 0.344118704492213
S10_115300 10 115300 0.0217191129488833
S10_115354 10 115354 0.468811894883196
S10_115357 10 115357 0.737291343216902
