Marker Chr Pos p
S8_5954 8 5954 0.0789254535757064
S8_13745 8 13745 0.54025430498083
S8_13817 8 13817 0.00706002027203491
S8_13820 8 13820 0.00706002027203491
S8_13847 8 13847 0.0060182903099089
S8_13868 8 13868 0.0377266815764493
S8_13898 8 13898 0.625010784904604
S8_13912 8 13912 0.0377266815764493
S8_22177 8 22177 0.711287221195362
S8_22193 8 22193 0.411371461607941
S8_23548 8 23548 0.581186074815201
S8_24958 8 24958 0.0641265673791323
S8_24960 8 24960 0.0641265673791323
S8_25117 8 25117 0.723108536915421
S8_25120 8 25120 0.0983309573158144
S8_38134 8 38134 0.207991578209077
S8_38139 8 38139 0.257220376840016
S8_38190 8 38190 0.0399462492802699
S8_38250 8 38250 0.321464388101847
S8_38273 8 38273 0.48733166094455
S8_38384 8 38384 0.569480934726929
S8_38427 8 38427 0.569852467023295
S8_38671 8 38671 0.0764002929368991
S8_38677 8 38677 0.49398176513144
S8_38929 8 38929 0.0536984986468219
S8_39534 8 39534 0.226081472233226
S8_39732 8 39732 0.183805240432615
S8_39882 8 39882 0.226374460879643
S8_40161 8 40161 0.341838412793352
S8_40189 8 40189 0.514963623992017
S8_40251 8 40251 0.534473332657722
S8_40404 8 40404 0.613092176658575
S8_40434 8 40434 0.870173786959986
S8_47392 8 47392 0.256273281312563
S8_49254 8 49254 0.369450283249306
S8_49255 8 49255 0.369450283249306
S8_49256 8 49256 0.628094897263745
S8_61282 8 61282 0.568280952550888
S8_61287 8 61287 0.969161338871352
S8_69542 8 69542 0.09023988386643
S8_83977 8 83977 0.240807912832329
S8_93064 8 93064 0.328743859712313
S8_93122 8 93122 0.0754393891750374
S8_93221 8 93221 0.905314716657269
S8_123192 8 123192 0.0492197562078564
S8_126546 8 126546 0.463759793384634
S8_127259 8 127259 0.767539829248319
S8_131486 8 131486 0.0846938835883367
S8_131492 8 131492 0.0846938835883367
S8_132191 8 132191 0.639195526960941
S8_132192 8 132192 0.56001849033628
S8_142609 8 142609 0.00937037585793384
S8_142703 8 142703 0.863018378628533
S8_144177 8 144177 0.51747781792464
S8_144414 8 144414 0.895910254810439
S8_144703 8 144703 0.829337872390187
S8_147366 8 147366 0.207403610240345
S8_147368 8 147368 0.207403610240345
S8_153247 8 153247 0.00950886822086053
S8_155108 8 155108 0.952238661053776
S8_156868 8 156868 0.789576553349553
S8_156869 8 156869 0.429218065249208
S8_158472 8 158472 0.0537498030151868
S8_161610 8 161610 0.548937948344426
S8_161654 8 161654 0.548937948344426
S8_161655 8 161655 0.547585772423824
S8_161695 8 161695 0.955213533180952
S8_161879 8 161879 0.130771447098183
S8_162017 8 162017 0.0419260653817882
S8_162251 8 162251 0.968524702659215
S8_162253 8 162253 0.968524702659215
S8_167271 8 167271 0.72863072836536
S8_185081 8 185081 0.132114345354913
S8_185088 8 185088 0.201625703717703
S8_185092 8 185092 0.143956352397718
S8_191270 8 191270 0.00868666673587238
S8_195229 8 195229 0.841579505622548
S8_200137 8 200137 0.0759273189653772
S8_203527 8 203527 0.0607609365701561
S8_206451 8 206451 0.21350064120201
S8_209505 8 209505 0.772589967434861
S8_219270 8 219270 0.294137596688606
S8_219273 8 219273 0.194678356064901
S8_219741 8 219741 0.00590394764560106
S8_221086 8 221086 0.249731643019086
S8_223263 8 223263 0.0121943429130015
S8_223293 8 223293 0.012359006707439
S8_223333 8 223333 0.0517867633875651
S8_224827 8 224827 0.0933868595249654
S8_224828 8 224828 0.0931503797507768
S8_224848 8 224848 0.704221433847852
S8_224912 8 224912 0.128862276587824
S8_225476 8 225476 0.0208470382774828
S8_225568 8 225568 0.784005960831532
S8_225598 8 225598 0.00513041188022794
S8_228767 8 228767 0.859901367703311
S8_228785 8 228785 0.00651571977255544
S8_228953 8 228953 0.714146815432843
S8_233934 8 233934 0.804947232981146
S8_234211 8 234211 0.142351370212522
S8_234346 8 234346 0.481632460721688
S8_234394 8 234394 0.557581239386554
S8_234611 8 234611 0.498627983129958
S8_234666 8 234666 0.0499742547229744
S8_235109 8 235109 0.696347458214657
S8_235721 8 235721 0.597838152657498
S8_241330 8 241330 0.00267011131584592
S8_244572 8 244572 0.947295453075872
S8_245434 8 245434 0.0959714174311193
S8_245467 8 245467 0.160165905612023
S8_245685 8 245685 0.474306769092223
S8_245692 8 245692 0.587682946220943
S8_245955 8 245955 0.690193533886425
S8_245956 8 245956 0.690193533886425
S8_246064 8 246064 0.643524876771443
S8_246162 8 246162 0.818964128235432
S8_246178 8 246178 0.818964128235432
S8_246649 8 246649 0.00935295205358818
S8_246650 8 246650 0.00935295205358818
S8_246682 8 246682 0.18772315681555
S8_246683 8 246683 0.18772315681555
S8_246685 8 246685 0.18772315681555
S8_246686 8 246686 0.18772315681555
S8_246691 8 246691 0.0125031754857871
S8_246848 8 246848 0.665674873489847
S8_246866 8 246866 0.665674873489847
S8_247742 8 247742 0.378337297591658
S8_247751 8 247751 0.180808682881919
S8_247756 8 247756 0.715873512957601
S8_247757 8 247757 0.0335062340217044
S8_249291 8 249291 0.257770060574713
S8_249331 8 249331 0.722200677226777
S8_322662 8 322662 0.0475739439989958
S8_322672 8 322672 0.920535664089617
S8_322748 8 322748 0.706779597973629
S8_322758 8 322758 0.00694471498630308
S8_322797 8 322797 0.519864040271777
S8_322850 8 322850 0.905709642308708
S8_322853 8 322853 0.521497275270008
S8_322855 8 322855 0.949566361340366
S8_322883 8 322883 0.674324551191579
S8_322904 8 322904 0.00264963487310948
S8_322936 8 322936 0.730259223771363
S8_322976 8 322976 0.704878498790764
S8_323777 8 323777 0.344670589365825
S8_323881 8 323881 0.761145455550396
S8_327536 8 327536 0.798094661274831
S8_327553 8 327553 0.107979793292065
S8_327567 8 327567 0.17009539580028
S8_327715 8 327715 0.546772351122445
S8_327721 8 327721 0.546956632974808
S8_340371 8 340371 0.364591843769561
S8_340388 8 340388 0.550290795991766
S8_340427 8 340427 0.888659804919943
S8_340428 8 340428 0.550290795991766
S8_340531 8 340531 0.775659671269762
S8_341552 8 341552 0.000240640844524565
S8_342140 8 342140 0.360229382845345
S8_342212 8 342212 0.943472555154536
S8_342247 8 342247 0.943472555154536
S8_342249 8 342249 0.633303609237174
S8_346551 8 346551 0.5704459665555
S8_346622 8 346622 0.146778979499162
S8_346654 8 346654 0.279949994194197
S8_352150 8 352150 0.635328355501428
S8_352156 8 352156 0.635328355501428
S8_361532 8 361532 0.411003230710563
S8_361718 8 361718 0.428796104262827
S8_361723 8 361723 0.751477814030315
S8_365782 8 365782 0.52316392368656
S8_365849 8 365849 0.583977493979575
S8_365868 8 365868 0.685827296606912
S8_365900 8 365900 0.00842091810641199
S8_370005 8 370005 0.111667230331563
S8_375314 8 375314 0.738841531334673
S8_375376 8 375376 0.493336229036389
S8_377981 8 377981 0.109797912159104
S8_378273 8 378273 0.228181285272667
S8_378274 8 378274 0.692469021685392
S8_378275 8 378275 0.692469021685392
S8_383825 8 383825 0.261211548561621
S8_383826 8 383826 0.107510196478886
S8_383834 8 383834 0.107510196478886
S8_383883 8 383883 0.165431246082282
S8_384963 8 384963 0.157902651356867
S8_386966 8 386966 0.267905642276489
S8_389316 8 389316 0.0129189473262393
S8_394214 8 394214 0.691022792266314
S8_395733 8 395733 0.0159392706918665
S8_395842 8 395842 0.244610538761963
S8_396977 8 396977 0.489669286854504
S8_397460 8 397460 0.390873629660182
S8_397462 8 397462 0.682318212676496
S8_397878 8 397878 0.938694400972729
S8_398073 8 398073 0.672081074157222
S8_400957 8 400957 0.0210469581089928
S8_403515 8 403515 0.00485089359536522
S8_403517 8 403517 0.00123653564786409
S8_403518 8 403518 0.103863814604808
S8_419387 8 419387 0.000703525598142865
S8_419399 8 419399 0.284357710720934
S8_419403 8 419403 0.000703525598142865
S8_419410 8 419410 0.972703728502974
S8_423876 8 423876 0.372850889290345
S8_423927 8 423927 0.0524378721570945
S8_428789 8 428789 0.00341545327939721
S8_428875 8 428875 0.0709617056132225
S8_428892 8 428892 0.0709617056132182
S8_429782 8 429782 0.631360975657829
S8_430844 8 430844 0.00794797860230297
S8_430845 8 430845 0.805703102934158
S8_430849 8 430849 0.257727524136754
S8_432658 8 432658 0.434790371264446
S8_432732 8 432732 0.701738059053895
S8_432762 8 432762 0.0317753943358379
S8_432840 8 432840 0.911611110640564
S8_432876 8 432876 0.0464235631628536
S8_432899 8 432899 0.00525620098753524
S8_432932 8 432932 0.0142531347002811
S8_436669 8 436669 0.277413958665932
S8_438935 8 438935 0.00728843240287298
S8_439941 8 439941 0.767409168943361
S8_439956 8 439956 0.961684953826516
S8_440477 8 440477 0.522366007863757
S8_440482 8 440482 0.184830208603711
S8_440539 8 440539 0.0055797027888114
S8_440682 8 440682 0.700325494928619
S8_440838 8 440838 0.00276134878748243
S8_443590 8 443590 0.788410707210552
S8_443621 8 443621 0.788410707210552
S8_443633 8 443633 0.788410707210552
S8_443748 8 443748 0.942289216190569
S8_444714 8 444714 0.944776527073289
S8_444832 8 444832 0.00211856655448845
S8_445751 8 445751 0.58739632443121
S8_445813 8 445813 0.537402022141545
S8_457356 8 457356 0.47962946828641
S8_461945 8 461945 0.343488648741422
S8_465859 8 465859 0.0976644027694462
S8_466510 8 466510 0.603697005220776
S8_466585 8 466585 0.686164665516291
S8_466590 8 466590 0.241300652974773
S8_466640 8 466640 0.241300652974763
S8_466689 8 466689 0.36344222769703
S8_466785 8 466785 0.149849291644953
S8_467166 8 467166 0.0241560102553123
S8_471276 8 471276 0.456072415547076
S8_471374 8 471374 0.224580690777271
S8_471468 8 471468 0.38630121619583
S8_475444 8 475444 0.419077694589629
S8_475476 8 475476 0.419077694589629
S8_475483 8 475483 0.00697977608043149
S8_479936 8 479936 0.809959813879126
S8_480027 8 480027 0.919294689858688
S8_480041 8 480041 0.704496013525023
S8_481967 8 481967 0.416587910439161
S8_481968 8 481968 0.415204998453427
S8_504669 8 504669 0.512017040813436
S8_504701 8 504701 0.875142260250713
S8_505321 8 505321 0.513478182897154
S8_506434 8 506434 0.683091539140556
S8_506453 8 506453 0.816205342296674
S8_506595 8 506595 0.926077424023539
S8_507637 8 507637 0.966449969967276
S8_507678 8 507678 0.919332606883842
S8_508025 8 508025 0.139903780322153
S8_508062 8 508062 0.388436891656242
S8_508073 8 508073 0.647329111011471
S8_508076 8 508076 0.560831114823054
S8_508086 8 508086 0.632947180453694
S8_508164 8 508164 0.565497145649733
S8_508226 8 508226 0.424397879999676
S8_508265 8 508265 0.329877779771825
S8_508303 8 508303 0.487343980098195
S8_508454 8 508454 0.717400538557086
S8_508468 8 508468 0.19170662322486
S8_508481 8 508481 0.248087932598438
S8_508501 8 508501 0.291421806225274
S8_508577 8 508577 0.0532008055463155
S8_511745 8 511745 0.208355703915871
S8_511746 8 511746 0.904026543777313
S8_511888 8 511888 0.0383904966996247
S8_511975 8 511975 0.0395682765691547
S8_512034 8 512034 0.203542874854169
S8_512041 8 512041 0.203542874854169
S8_512283 8 512283 0.0150632579746753
