Marker Chr Pos p
S10_11401 10 15401 0.000981958070857229
S10_16573 10 20573 0.000801193895113901
S10_18889 10 22889 0.000267125611902734
S10_84498 10 88498 0.000372519104944263
S10_84511 10 88511 0.00042081351041553
S10_84913 10 88913 0.000178354938729122
S10_91237 10 95237 1.62709786373423e-05
S10_91753 10 95753 0.000826818130086875
S10_98537 10 102537 0.000310334475320441
S10_108937 10 112937 4.65848744476936e-06
S10_109073 10 113073 0.000167548015703853
S10_137986 10 141986 2.29858609311535e-06
S10_148120 10 152120 0.000637360710447883
S10_177553 10 181553 0.000323057113067171
S10_415203 10 419203 0.000132851377881636
S10_415204 10 419204 2.41425574225407e-05
S10_415205 10 419205 5.6282296423789e-05
S10_415211 10 419211 5.62822964237798e-05
S10_415212 10 419212 5.6282296423789e-05
S10_415214 10 419214 5.6282296423789e-05
S10_415216 10 419216 5.6282296423789e-05
S10_415217 10 419217 5.62822964237798e-05
S10_415218 10 419218 5.6282296423789e-05
S10_415219 10 419219 5.62822964237798e-05
S10_415220 10 419220 5.6282296423789e-05
S10_429997 10 433997 0.000119961659068794
S10_448052 10 452052 0.000335384309891634
S10_500677 10 504677 0.000944160745831949
S10_500798 10 504798 0.000141834760208405
S10_724504 10 728504 5.86459973240244e-07
S10_759629 10 763629 3.86227141463991e-06
S10_769216 10 773216 5.62313030546032e-06
S10_794294 10 798294 0.000874285988865028
S10_966520 10 970520 6.51571547046288e-06
S10_975951 10 979951 0.000138781595142807
S10_1014419 10 1018419 1.02595900131591e-06
S10_1014477 10 1018477 1.02595900131591e-06
S10_1117526 10 1121526 0.000783239249238868
S10_1118208 10 1122208 0.000787897553112659
S10_1118424 10 1122424 8.83083957187531e-06
S10_1118445 10 1122445 8.83083957187531e-06
S10_1156646 10 1160646 0.00044100350794051
S10_1156686 10 1160686 0.000590617374680671
S10_1209267 10 1213267 1.25478709794436e-06
S10_1245034 10 1249034 0.000478144936070156
S10_1249100 10 1253100 0.000678125375955668
S10_1256021 10 1260021 0.000799048326874453
S10_1279741 10 1283741 9.8823316363862e-05
S10_1313369 10 1317369 0.000162239385895708
S10_1482535 10 1486535 0.000563551703993318
S10_1513078 10 1517078 0.000558244766818955
S10_1513122 10 1517122 4.44216030718097e-05
S10_1515681 10 1519681 0.000273637486031456
S10_1515798 10 1519798 0.000517143344860795
S10_1526132 10 1530132 0.000301407926654037
S10_1572689 10 1576689 1.52930420764328e-09
S10_1597853 10 1601853 1.31008050630261e-07
S10_1597859 10 1601859 0.000209093297587457
S10_1598392 10 1602392 0.000578441887922398
S10_1598400 10 1602400 0.000127136880713953
S10_1598476 10 1602476 2.0720944989894e-05
S10_1598692 10 1602692 0.000209530978586853
S10_1608645 10 1612645 2.58851491259832e-06
S10_1650200 10 1654200 0.000234160159567336
S10_1651361 10 1655361 9.23985101310201e-06
S10_1651372 10 1655372 5.44600248901596e-06
S10_1652045 10 1656045 5.67934191079758e-05
S10_1652924 10 1656924 0.000589183493579662
S10_1652953 10 1656953 0.000433007881164512
S10_1653831 10 1657831 0.000168293244504025
S10_1655389 10 1659389 2.47981295394903e-05
S10_1735164 10 1739164 2.22503853947158e-05
S10_1757354 10 1761354 5.27324243532169e-05
S10_1757360 10 1761360 0.000304825339158136
S10_1780111 10 1784111 0.000749894973862816
S10_1796309 10 1800309 0.000177163536482951
S10_1813266 10 1817266 2.38545817766596e-05
S10_1859184 10 1863184 0.000403024383017397
S10_1884535 10 1888535 8.52061857038516e-05
S10_1903810 10 1907810 2.73075453572456e-06
S10_1916532 10 1920532 6.30465005922665e-15
S10_2021110 10 2025110 0.000408781807716635
S10_2039175 10 2043175 1.10162339420458e-06
S10_2044326 10 2048326 0.000553476986617447
S10_2291074 10 2295074 0.00035750100423083
S10_2311787 10 2315787 0.000899962646930202
S10_2311790 10 2315790 0.000899962646930202
S10_2312292 10 2316292 0.000542927594083612
S10_2312414 10 2316414 0.000618063661262496
S10_2321797 10 2325797 5.44159930476379e-08
S10_2415442 10 2419442 0.000551327327411375
S10_2415443 10 2419443 0.000551327327411346
S10_2415444 10 2419444 0.000551327327411375
S10_2415460 10 2419460 0.000551327327411346
S10_2415463 10 2419463 5.29975928296786e-05
S10_2420146 10 2424146 0.000545708009033943
S10_2437219 10 2441219 1.37342570941485e-05
S10_2437225 10 2441225 0.00015769258808543
S10_2481890 10 2485890 0.000568777829552104
S10_2481903 10 2485903 0.000568777829552104
S10_2482620 10 2486620 0.000786717587349699
S10_2486302 10 2490302 0.000574812662173169
S10_2486807 10 2490807 1.81966016645251e-05
S10_2519498 10 2523498 0.000981864768016412
S10_2519549 10 2523549 0.000981864768016412
S10_2531497 10 2535497 0.000795761787736139
S10_2531523 10 2535523 4.15505623218132e-07
S10_2559888 10 2563888 1.08096375711589e-05
S10_2584422 10 2588422 0.000243554429699691
S10_2587332 10 2591332 0.000535894983811614
S10_2616776 10 2620776 1.07671892036907e-05
S10_2624755 10 2628755 0.000123911804103381
S10_2659130 10 2663130 6.02360199822148e-05
S10_2679089 10 2683089 5.17649570790524e-11
S10_2684091 10 2688091 0.000143550767066247
S10_2684257 10 2688257 0.000837058023574669
S10_2730785 10 2734785 0.000907155807372877
S10_2730846 10 2734846 0.000137093934691797
S10_2742423 10 2746423 3.6837429640593e-07
S10_2833090 10 2837090 0.000418045332512631
S10_2859445 10 2863445 4.7751200104009e-06
S10_2865439 10 2869439 0.000329176409391942
