Marker Chr Pos p
S4_129712 4 133712 0.000338715832090564
S4_129959 4 133959 0.000479610435983017
S4_159123 4 163123 4.93711385199295e-06
S4_159124 4 163124 1.51844216333774e-05
S4_160477 4 164477 0.000436349149348031
S4_223857 4 227857 4.24293144462247e-05
S4_295567 4 299567 9.46215187519092e-06
S4_295987 4 299987 3.69098093830895e-06
S4_296097 4 300097 8.46063675514088e-06
S4_298820 4 302820 4.86672572618783e-05
S4_299662 4 303662 0.000775609374528874
S4_351585 4 355585 3.04863347491805e-06
S4_403151 4 407151 0.000317517717657398
S4_439036 4 443036 0.000513822588981755
S4_442556 4 446556 1.4018836850513e-05
S4_485146 4 489146 0.000454968451995244
S4_494755 4 498755 0.000477145929978691
S4_562793 4 566793 0.000530026027906723
S4_698729 4 702729 0.000709390081984066
S4_698927 4 702927 3.45790455903902e-05
S4_698936 4 702936 0.000309537416825142
S4_720242 4 724242 0.000266118424713985
S4_766281 4 770281 0.000751468275316705
S4_766283 4 770283 0.000751468275316609
S4_792720 4 796720 0.000164509687485844
S4_892055 4 896055 0.000147666743600802
S4_1007128 4 1011128 0.000993581616244802
S4_1007583 4 1011583 0.000241716685533055
S4_1008685 4 1012685 0.000390919720843063
S4_1016162 4 1020162 0.000864322350606555
S4_1026133 4 1030133 9.63110079644181e-09
S4_1123372 4 1127372 0.000547231960139378
S4_1144696 4 1148696 0.000614512845931836
S4_1150541 4 1154541 0.000287290181405946
S4_1153886 4 1157886 0.000945224079112125
S4_1156549 4 1160549 9.53213777139337e-05
S4_1156550 4 1160550 9.53213777139337e-05
S4_1162762 4 1166762 0.000241146347521659
S4_1166172 4 1170172 9.99205771940219e-05
S4_1166644 4 1170644 0.000283595623794696
S4_1173207 4 1177207 2.81011443693224e-05
S4_1173214 4 1177214 0.000112008087223883
S4_1173498 4 1177498 7.20431525467187e-09
S4_1173543 4 1177543 8.8576634633686e-06
S4_1191029 4 1195029 2.13484372995079e-06
S4_1209687 4 1213687 1.27964876581317e-08
S4_1262367 4 1266367 0.000703969745256826
S4_1269535 4 1273535 1.54555547816162e-05
S4_1274623 4 1278623 6.51085676460585e-05
S4_1279062 4 1283062 0.000490002319149957
S4_1339503 4 1343503 0.000696323679471224
S4_1386754 4 1390754 7.07850007343385e-08
S4_1402844 4 1406844 0.000196454020079267
S4_1453681 4 1457681 0.0009534157924724
S4_1595017 4 1599017 3.8072696088502e-05
S4_1595019 4 1599019 3.62385041023254e-05
S4_1595028 4 1599028 3.67951592697471e-05
S4_1602120 4 1606120 0.000726644422347758
S4_1620853 4 1624853 0.000553365934408707
S4_1626275 4 1630275 0.000920525696869296
S4_1627290 4 1631290 0.000470019777811529
S4_1631471 4 1635471 0.000452681436443765
S4_1688155 4 1692155 3.52289737456756e-06
S4_1741079 4 1745079 5.93386074045199e-05
S4_1741270 4 1745270 0.000487196169039579
S4_1748695 4 1752695 1.27211761720128e-05
S4_1845632 4 1849632 0.000578444608259673
S4_1853812 4 1857812 1.97139631385808e-06
S4_1853813 4 1857813 1.97139631385808e-06
S4_1853814 4 1857814 1.97139631385808e-06
S4_1884616 4 1888616 4.56723584672991e-05
S4_1892896 4 1896896 0.000411380222247349
S4_1920077 4 1924077 0.000485519383785434
S4_1920277 4 1924277 1.93682655336888e-10
S4_1955190 4 1959190 7.81209239479923e-08
S4_1974970 4 1978970 6.73536021270896e-05
S4_1984820 4 1988820 0.00015245700158247
S4_2085806 4 2089806 0.000265230083490097
S4_2150388 4 2154388 0.000448037783190876
S4_2150493 4 2154493 0.000803598724561996
S4_2150573 4 2154573 0.000186841517344258
S4_2166315 4 2170315 9.18216849182985e-06
S4_2167251 4 2171251 5.49810181418034e-05
S4_2182682 4 2186682 0.000124245234377509
S4_2182688 4 2186688 0.000124245234377509
S4_2182697 4 2186697 0.000124245234377509
S4_2214015 4 2218015 0.000646853249402349
S4_2689550 4 2693550 0.000901258527673773
S4_2777307 4 2781307 2.12274256007509e-06
S4_2777308 4 2781308 1.48271950934029e-07
S4_2777315 4 2781315 8.31454087646149e-07
S4_2777327 4 2781327 4.45567334446654e-07
S4_2777376 4 2781376 1.74510512037969e-06
S4_2777647 4 2781647 2.27901391263499e-05
S4_2826114 4 2830114 0.000859689269322675
S4_2826243 4 2830243 0.000284046884338742
S4_2848971 4 2852971 0.000985522244684829
S4_2852324 4 2856324 0.000778395768229783
S4_2852357 4 2856357 0.000778395768229783
S4_2855978 4 2859978 0.000499533201250515
S4_2866405 4 2870405 0.000376308761599475
S4_2866424 4 2870424 0.000291494912762561
S4_2869081 4 2873081 0.000664435194871956
S4_2886014 4 2890014 6.08705906765462e-05
S4_2906533 4 2910533 0.000590882412852797
S4_2908917 4 2912917 0.000271031278713092
S4_2908918 4 2912918 0.000271031278713092
S4_2908925 4 2912925 0.000271031278713175
S4_2908928 4 2912928 0.000271031278713175
S4_2913531 4 2917531 0.00062100141183461
S4_3048809 4 3052809 0.000967959647542767
S4_3066133 4 3070133 0.00059660183896401
S4_3126810 4 3130810 0.000714982814265338
S4_3127636 4 3131636 1.37402201252689e-05
S4_3140500 4 3144500 8.31874398359419e-06
S4_3182395 4 3186395 1.93714944208689e-06
S4_3182470 4 3186470 3.2596720376365e-05
S4_3182515 4 3186515 1.6769093633988e-08
S4_3192456 4 3196456 6.38199292453107e-07
S4_3192477 4 3196477 1.52575837532448e-07
S4_3192620 4 3196620 0.000707440845037407
S4_3200807 4 3204807 2.82645467413789e-07
S4_3225983 4 3229983 0.000525912225443641
S4_3226807 4 3230807 1.28981163102001e-05
S4_3245351 4 3249351 0.000530760390555807
S4_3311103 4 3315103 1.40316860170569e-06
S4_3311104 4 3315104 1.40316860170569e-06
S4_3331846 4 3335846 0.000274744716031262
S4_3375494 4 3379494 0.000480465029949392
S4_3431722 4 3435722 0.000149661277093938
S4_3469008 4 3473008 1.90217473875427e-06
S4_3653348 4 3657348 3.53608611820194e-05
S4_3653361 4 3657361 3.53608611820194e-05
S4_3653364 4 3657364 3.53608611820194e-05
S4_3653397 4 3657397 3.53608611820194e-05
S4_3667234 4 3671234 0.000369570361779335
S4_3667406 4 3671406 2.94240078340824e-06
S4_3668721 4 3672721 5.79072174556238e-07
S4_3834336 4 3838336 0.000241300694705138
S4_3851852 4 3855852 0.000536351559387631
S4_3909058 4 3913058 1.08888985693127e-05
S4_3909059 4 3913059 9.97371411589605e-05
S4_3909061 4 3913061 1.45404721196829e-05
