Marker Chr Pos p
S9_38869 9 42869 0.000686796645321861
S9_141813 9 145813 0.000763175242000145
S9_266983 9 270983 6.46873781754703e-05
S9_286015 9 290015 0.000751727013886312
S9_294376 9 298376 3.48714568780169e-06
S9_327722 9 331722 0.000178233254387385
S9_416092 9 420092 0.000135882180424343
S9_417519 9 421519 5.14811381678649e-05
S9_420711 9 424711 0.000986973332489816
S9_427863 9 431863 0.000158159234466218
S9_493072 9 497072 0.000628920459715864
S9_592236 9 596236 1.15943266624071e-07
S9_707322 9 711322 2.18091990233946e-05
S9_863632 9 867632 2.63249365714747e-05
S9_1014187 9 1018187 0.000120369481870955
S9_1025975 9 1029975 3.46507083770462e-05
S9_1030415 9 1034415 0.000878579736358341
S9_1031048 9 1035048 8.01558859389869e-05
S9_1066689 9 1070689 1.34041417790133e-05
S9_1066690 9 1070690 1.34041417790153e-05
S9_1066692 9 1070692 1.34041417790133e-05
S9_1066693 9 1070693 1.34041417790153e-05
S9_1066694 9 1070694 1.34041417790153e-05
S9_1069844 9 1073844 0.000171152937974696
S9_1087413 9 1091413 1.18517830387609e-05
S9_1093245 9 1097245 0.000228674102894273
S9_1099372 9 1103372 0.000114640674359201
S9_1099760 9 1103760 2.87951783714897e-06
S9_1111550 9 1115550 1.87525502512548e-05
S9_1111582 9 1115582 0.000739229709590997
S9_1112843 9 1116843 3.23101290587111e-05
S9_1125240 9 1129240 0.000379514058222939
S9_1146845 9 1150845 0.000201872400656494
S9_1151760 9 1155760 0.000257966002888217
S9_1199395 9 1203395 0.000682933947875673
S9_1207169 9 1211169 1.37492717929135e-06
S9_1207172 9 1211172 1.37492717929135e-06
S9_1207175 9 1211175 1.37492717929135e-06
S9_1207178 9 1211178 1.37492717929135e-06
S9_1208387 9 1212387 0.000185094739062585
S9_1235073 9 1239073 7.74569059347288e-06
S9_1237552 9 1241552 0.000322103908538862
S9_1238799 9 1242799 2.44831944032393e-05
S9_1238801 9 1242801 2.57550345662739e-05
S9_1238804 9 1242804 2.44831944032393e-05
S9_1288889 9 1292889 1.79950620087503e-09
S9_1315310 9 1319310 1.89173753041893e-06
S9_1404084 9 1408084 4.38823485286851e-11
S9_1407112 9 1411112 0.000512666798201697
S9_1487963 9 1491963 1.70099601682829e-06
S9_1488553 9 1492553 4.62676463950579e-06
S9_1488559 9 1492559 1.8151447496938e-06
S9_1503770 9 1507770 4.05824061174561e-05
S9_1512781 9 1516781 2.25589407109225e-06
S9_1512794 9 1516794 2.25589407109225e-06
S9_1512811 9 1516811 3.2363346251472e-06
S9_1512964 9 1516964 5.95029083124176e-08
S9_1512973 9 1516973 9.7519906382462e-05
S9_1517527 9 1521527 0.000754902592802659
S9_1521969 9 1525969 0.00076909129275643
S9_1521970 9 1525970 0.000767466239519252
S9_1527969 9 1531969 3.09870540035412e-06
S9_1528032 9 1532032 1.59029702232376e-06
S9_1529126 9 1533126 4.81644149183911e-07
S9_1534021 9 1538021 0.000562527556316145
S9_1534606 9 1538606 1.32251303354336e-06
S9_1547017 9 1551017 8.23099433969337e-05
S9_1547744 9 1551744 6.97161915715369e-07
S9_1548074 9 1552074 0.000319934400502398
S9_1568277 9 1572277 0.0007917524089535
S9_1568553 9 1572553 2.94636386950149e-05
S9_1568612 9 1572612 1.67427431245313e-06
S9_1586411 9 1590411 1.54228845996877e-06
S9_1586744 9 1590744 0.000659764992807602
S9_1589381 9 1593381 8.54344834238499e-05
S9_1596303 9 1600303 0.000626853070947271
S9_1619791 9 1623791 0.000685237459775148
S9_1626327 9 1630327 8.69349298255933e-06
S9_1626334 9 1630334 7.11352320217268e-05
S9_1742633 9 1746633 0.000191797771814582
S9_1784279 9 1788279 2.04232129701328e-06
S9_1791800 9 1795800 0.000211934631799846
S9_1958649 9 1962649 4.01785749929104e-08
S9_1965457 9 1969457 4.90119043912926e-05
S9_2043017 9 2047017 0.000406449819621336
