Marker Chr Pos p
S4_9055 4 9055 0.858362682080444
S4_9370 4 9370 0.0304076056565787
S4_9472 4 9472 0.929710742263812
S4_9473 4 9473 0.933254585076356
S4_11086 4 11086 0.624208454288501
S4_11144 4 11144 0.203497008554698
S4_11145 4 11145 0.341663021724287
S4_11146 4 11146 0.17983031573283
S4_11208 4 11208 0.019996716237666
S4_11210 4 11210 0.614253977981961
S4_11236 4 11236 0.671030245060144
S4_11251 4 11251 0.95024147139938
S4_11299 4 11299 0.479762398496315
S4_50337 4 50337 0.31262994188012
S4_57642 4 57642 0.0612496346334859
S4_57682 4 57682 0.366276571716711
S4_59083 4 59083 0.981965659614077
S4_59099 4 59099 0.766426155738774
S4_64974 4 64974 0.19261510491408
S4_65211 4 65211 0.668771391673108
S4_65802 4 65802 0.977970595525094
S4_65948 4 65948 0.197116809451429
S4_65969 4 65969 0.654879608396459
S4_73925 4 73925 0.0350285444386171
S4_74583 4 74583 0.352543559761691
S4_77230 4 77230 0.717748078774437
S4_77231 4 77231 0.974023258217077
S4_77244 4 77244 0.568078030212358
S4_77310 4 77310 0.917374457460617
S4_77581 4 77581 0.0432913744687791
S4_78414 4 78414 0.633625007213588
S4_78447 4 78447 0.556653413398413
S4_78456 4 78456 0.954306668624523
S4_78584 4 78584 0.140499651273484
S4_78614 4 78614 0.0829718397014798
S4_83684 4 83684 0.932840579632361
S4_83690 4 83690 0.14260025807349
S4_83712 4 83712 0.482617654044518
S4_83914 4 83914 0.109703453682732
S4_84065 4 84065 0.375359898862998
S4_84067 4 84067 0.0552451153936763
S4_84068 4 84068 0.565323727697485
S4_84109 4 84109 0.66903214639696
S4_84282 4 84282 0.844679844504708
S4_84343 4 84343 0.785884240217975
S4_84344 4 84344 0.879888945541951
S4_84346 4 84346 0.608828979528192
S4_86481 4 86481 0.464216186672963
S4_86482 4 86482 0.722610797177202
S4_87260 4 87260 0.775640948414372
S4_90344 4 90344 0.245715138760814
S4_90448 4 90448 0.10093918013558
S4_90453 4 90453 0.960808157663913
S4_90461 4 90461 0.744048479498393
S4_90780 4 90780 0.851511035685891
S4_99061 4 99061 0.0838936588236093
S4_99062 4 99062 0.867127780494833
S4_99136 4 99136 0.626345510228914
S4_99137 4 99137 0.258511340423013
S4_99189 4 99189 0.352304493321908
S4_99190 4 99190 0.599712191146508
S4_99194 4 99194 0.559592482294878
S4_99197 4 99197 0.161352177083529
S4_99261 4 99261 0.916575415049498
S4_99288 4 99288 0.916575415049498
S4_99494 4 99494 0.513724982147095
S4_99560 4 99560 0.807457977927419
S4_103066 4 103066 0.47258817015701
S4_107660 4 107660 0.0217782219905015
S4_107663 4 107663 0.675528810324983
S4_107761 4 107761 0.411609006306203
S4_107786 4 107786 0.164506653235264
S4_110418 4 110418 0.0233618721984769
S4_111267 4 111267 0.00562482042853043
S4_111455 4 111455 0.472100118280361
S4_111533 4 111533 0.439723004012636
S4_111586 4 111586 0.647130696280716
S4_111587 4 111587 0.647130696280716
S4_111714 4 111714 0.738726439252713
S4_111889 4 111889 0.0196597505641264
S4_111921 4 111921 0.665938369978801
S4_111931 4 111931 0.00359562481919108
S4_119369 4 119369 0.228438032800469
S4_124256 4 124256 0.84412049191057
S4_124257 4 124257 0.49059919532473
S4_124259 4 124259 0.84412049191057
S4_125121 4 125121 0.364299538719162
S4_127593 4 127593 0.964904595649658
