Marker Chr Pos p
S3_10914 3 10914 0.331179246919996
S3_21872 3 21872 0.117816597527468
S3_21883 3 21883 0.0365601058039206
S3_22023 3 22023 0.700230661380513
S3_22450 3 22450 0.114905379225322
S3_22457 3 22457 0.000177128801630694
S3_25748 3 25748 0.151129907802511
S3_25809 3 25809 0.419720279280416
S3_25810 3 25810 0.551881485334859
S3_30365 3 30365 0.791636998517307
S3_30374 3 30374 0.791636998517307
S3_30383 3 30383 0.791636998517307
S3_30581 3 30581 0.0113769306543558
S3_40977 3 40977 0.356548915066165
S3_41172 3 41172 0.240276032260806
S3_44836 3 44836 0.107345956608219
S3_44883 3 44883 0.19560643014992
S3_53133 3 53133 0.0413993471473417
S3_53189 3 53189 0.286833738651296
S3_57497 3 57497 0.646303684390077
S3_57589 3 57589 0.825431473962956
S3_57778 3 57778 0.0108358611721852
S3_57801 3 57801 0.0108358611721852
S3_57802 3 57802 0.604198419511162
S3_57815 3 57815 0.604198419511162
S3_57817 3 57817 0.604198419511162
S3_58262 3 58262 0.690305996284591
S3_58523 3 58523 0.0682768468433027
S3_59348 3 59348 0.155038835531206
S3_64841 3 64841 0.264059358038321
S3_64898 3 64898 0.00496684483481135
S3_65081 3 65081 0.0089905695019858
S3_65113 3 65113 0.0392900292042526
S3_65806 3 65806 0.144618017547858
S3_65813 3 65813 0.00129905489747999
S3_65869 3 65869 0.152526943458858
S3_65870 3 65870 0.376307817492779
S3_65879 3 65879 0.0123048871782374
S3_65932 3 65932 0.0048834421564917
S3_65987 3 65987 0.521336408889604
S3_65989 3 65989 0.891713550787151
S3_65991 3 65991 0.497330786054218
S3_65994 3 65994 0.262232035907915
S3_65997 3 65997 0.858999410223126
S3_66346 3 66346 0.716927655683245
S3_66648 3 66648 0.571338696106266
S3_66950 3 66950 0.617548287007262
S3_67092 3 67092 0.738154885928108
S3_67167 3 67167 0.0175556156891266
S3_67295 3 67295 0.558954817207862
S3_67469 3 67469 0.272227937497382
S3_67474 3 67474 0.227098175507252
S3_67588 3 67588 0.869893857274661
S3_67742 3 67742 0.0432444494597239
S3_67746 3 67746 0.157262656195713
S3_67909 3 67909 0.0886064605430437
S3_67975 3 67975 0.447625453779178
S3_67980 3 67980 0.0863931605443609
S3_67988 3 67988 0.324450106186515
S3_71609 3 71609 0.00837516165882656
S3_81790 3 81790 0.0578837021956754
S3_81791 3 81791 0.0578837021956754
S3_81792 3 81792 0.0578837021956754
S3_81943 3 81943 0.695627035639424
S3_81950 3 81950 0.0974327183271225
S3_81953 3 81953 0.696910370872652
S3_81955 3 81955 0.460919965757412
S3_81958 3 81958 0.933333498566974
S3_81977 3 81977 0.0399040087356305
S3_113289 3 113289 0.216614386681945
S3_113350 3 113350 0.648568249674024
S3_113456 3 113456 0.051716203930388
S3_113659 3 113659 0.964919614830973
S3_116315 3 116315 0.128663944189718
S3_116546 3 116546 0.0477444153165331
S3_116574 3 116574 0.000597135465272022
S3_116619 3 116619 0.0122777492675527
S3_116621 3 116621 0.012277749267554
S3_116685 3 116685 0.112489844297548
S3_116699 3 116699 0.316497200430569
S3_117921 3 117921 0.0471981970125668
S3_117929 3 117929 0.0471981970125668
S3_118964 3 118964 0.432122113158638
S3_118965 3 118965 0.432122113158638
S3_119120 3 119120 0.0855145972299833
S3_121655 3 121655 0.110451845218358
S3_121664 3 121664 0.52502102544896
S3_121668 3 121668 0.429215545752563
S3_121670 3 121670 0.659784434139186
S3_121681 3 121681 0.0018404623013323
S3_121917 3 121917 0.290721770759413
S3_122180 3 122180 0.299637029643644
S3_122571 3 122571 0.124444754220247
S3_123869 3 123869 0.032384196803655
S3_124355 3 124355 0.415013609964507
S3_125055 3 125055 0.0633474337511663
S3_125058 3 125058 0.0592371529360132
S3_130719 3 130719 0.00380117034641331
S3_130820 3 130820 0.291092615921065
S3_131990 3 131990 0.039609261368172
S3_131991 3 131991 0.488224994292117
S3_131992 3 131992 0.886350526458986
S3_132005 3 132005 0.131860371441449
S3_133167 3 133167 0.225979331685896
S3_134001 3 134001 0.807736114709363
S3_134002 3 134002 0.668208257710372
S3_140717 3 140717 0.0423735225107808
S3_140883 3 140883 0.0192139313762366
S3_141629 3 141629 0.0293937824779054
S3_142604 3 142604 0.660855718506292
S3_142607 3 142607 0.660855718506292
S3_142614 3 142614 0.669657011944891
S3_148663 3 148663 0.057761634213393
S3_148688 3 148688 0.057761634213393
S3_148830 3 148830 0.450475991460948
S3_159904 3 159904 0.591931882224622
S3_164649 3 164649 0.937242108548889
S3_164708 3 164708 0.119299176756395
S3_164712 3 164712 0.541716657262638
S3_164754 3 164754 0.0989950677180064
S3_164771 3 164771 0.263864857323416
S3_164890 3 164890 0.856894288753784
S3_164892 3 164892 0.856894288753784
S3_164894 3 164894 0.127578178936499
S3_164899 3 164899 0.856894288753784
S3_164904 3 164904 0.856894288753784
S3_165523 3 165523 0.419873578523456
S3_165587 3 165587 0.975523360720055
S3_165611 3 165611 0.0685742081846706
S3_165623 3 165623 0.0135031231603851
S3_165695 3 165695 0.790051847902625
S3_165711 3 165711 0.0263590704428855
S3_165718 3 165718 0.40857685137846
S3_165818 3 165818 0.806041870085175
S3_165821 3 165821 0.284433208960902
S3_165841 3 165841 0.0371272351300906
S3_165847 3 165847 0.0371272351300906
S3_165848 3 165848 0.0371272351300906
S3_165849 3 165849 0.0371272351300906
S3_165850 3 165850 0.0849656100598409
S3_166049 3 166049 0.049791491018191
S3_166173 3 166173 0.040577201660126
S3_166273 3 166273 0.479005979866927
S3_166299 3 166299 0.686065133057226
S3_166444 3 166444 0.932986528360179
S3_166462 3 166462 0.0381689475549336
S3_166562 3 166562 0.819605329787995
S3_166795 3 166795 0.133934899761965
S3_168286 3 168286 0.0891098383624071
S3_168299 3 168299 0.186784806982474
S3_168313 3 168313 0.186784806982474
S3_168326 3 168326 0.0952969200372633
S3_168335 3 168335 0.800419174481571
S3_170960 3 170960 0.452619490843266
S3_170972 3 170972 0.0027874022031512
S3_171005 3 171005 0.00276911245409416
S3_171051 3 171051 0.355452275676467
S3_171108 3 171108 0.225526552614242
S3_173099 3 173099 0.0433724187384196
S3_173118 3 173118 0.270808650686358
S3_173136 3 173136 0.270690012756722
S3_173145 3 173145 0.540058944473227
S3_193522 3 193522 0.00415552275849381
S3_193742 3 193742 0.369108250421419
S3_193773 3 193773 0.00579176569370137
S3_193774 3 193774 0.641754978544294
S3_193787 3 193787 0.649689592920167
S3_194712 3 194712 0.083977580351888
S3_194956 3 194956 0.00640707698902216
S3_195106 3 195106 0.00977778703225973
S3_195117 3 195117 0.257949508152903
S3_196632 3 196632 0.0209744876055627
S3_196791 3 196791 0.00825568749543021
S3_196794 3 196794 0.00825568749543021
S3_196835 3 196835 0.0977511764737042
S3_196867 3 196867 0.826672378206027
S3_196898 3 196898 0.00445140389638483
S3_196946 3 196946 0.187735077803279
S3_197125 3 197125 0.877092333498509
S3_197128 3 197128 0.284356086864212
S3_197130 3 197130 0.0583873780126654
S3_197131 3 197131 0.0582958470899393
S3_197133 3 197133 0.905391704213043
S3_197273 3 197273 0.684518976012597
S3_197318 3 197318 0.156634839903251
S3_197326 3 197326 0.0364218640769152
S3_197327 3 197327 0.0362311766705488
S3_197331 3 197331 0.0364218640769152
S3_197334 3 197334 0.0364218640769152
S3_197336 3 197336 0.0366994995444821
S3_197337 3 197337 0.0364218640769152
S3_197338 3 197338 0.140902932121214
S3_197697 3 197697 0.357633669167681
S3_197846 3 197846 0.158514782625425
S3_197867 3 197867 0.383174147629581
S3_204457 3 204457 0.0041404500261599
S3_204490 3 204490 0.850415297238714
S3_204497 3 204497 0.850415297238714
S3_204506 3 204506 0.000396329298756889
S3_205626 3 205626 0.369228979564347
S3_211319 3 211319 0.41603043861769
S3_211399 3 211399 0.851115483153197
S3_211414 3 211414 0.319635702174422
S3_211431 3 211431 0.000295370938908107
S3_212224 3 212224 0.045417152483529
S3_212226 3 212226 0.764476868925503
S3_212227 3 212227 0.604966465546632
S3_213433 3 213433 0.00908305199980811
S3_213555 3 213555 0.118404099829294
S3_213589 3 213589 0.0404013566999949
S3_214879 3 214879 0.942946389807073
S3_214898 3 214898 0.687181498336336
S3_214908 3 214908 0.00706624488554636
S3_214910 3 214910 0.00706624488554636
S3_214930 3 214930 0.430291308467621
S3_214933 3 214933 0.703245602899255
S3_215132 3 215132 0.667186238968356
S3_216049 3 216049 0.487430928802913
S3_216072 3 216072 0.000403630902831809
S3_216075 3 216075 0.335253110927013
S3_218998 3 218998 0.218414265457326
S3_219058 3 219058 0.689019788068882
S3_219059 3 219059 0.688919396120391
S3_219062 3 219062 0.569063659900193
S3_219063 3 219063 0.688919396120391
S3_219256 3 219256 0.461261030061845
S3_219950 3 219950 0.0518377586334334
S3_220015 3 220015 0.1866110130472
S3_220033 3 220033 0.167455963294456
S3_220162 3 220162 0.0121044627443037
S3_220238 3 220238 0.0188319438388479
S3_220266 3 220266 0.0176555514699281
S3_220392 3 220392 0.321124293399557
S3_220504 3 220504 0.0390299944869534
S3_220534 3 220534 0.0446505383410233
S3_220549 3 220549 0.405980190726955
S3_220838 3 220838 0.31585354660017
S3_220841 3 220841 0.0807642317634201
S3_221351 3 221351 0.604577060867424
S3_221354 3 221354 0.858738186661096
S3_221357 3 221357 0.715524695654056
S3_221361 3 221361 0.845401531143009
S3_222115 3 222115 0.380885813296136
S3_222120 3 222120 0.00727140607170679
S3_225707 3 225707 0.594500164206749
S3_225731 3 225731 0.594500164206749
S3_225888 3 225888 0.0126559742463816
S3_225918 3 225918 0.0726302372794189
S3_225947 3 225947 0.440662738297917
S3_225949 3 225949 0.0642764731213641
S3_225964 3 225964 0.51907185951962
S3_225968 3 225968 0.704227414445044
S3_237638 3 237638 0.00259585452050029
S3_237828 3 237828 0.506316952905339
S3_238087 3 238087 0.128884142851674
S3_239176 3 239176 0.711648819583556
S3_245120 3 245120 0.0989007871739866
S3_245181 3 245181 0.956971196381827
