Marker Chr Pos p
S10_415463 10 415463 0.000150717733735605
S10_660764 10 660764 8.41119996135885e-06
S10_678997 10 678997 0.000125592916450478
S10_679033 10 679033 0.000125592916450486
S10_715203 10 715203 0.000127914492125993
S10_945318 10 945318 0.000800564696966968
S10_975635 10 975635 1.65072929659479e-05
S10_1008677 10 1008677 0.000894242519610864
S10_1072349 10 1072349 0.00060713250967247
S10_1072441 10 1072441 0.000408178293531327
S10_1183067 10 1183067 0.000853056184994119
S10_1194392 10 1194392 3.09699916297367e-05
S10_1377540 10 1377540 3.0742964265146e-05
S10_1598392 10 1598392 0.000446128377325705
S10_1598400 10 1598400 0.000233576096396067
S10_1598476 10 1598476 0.00053080146865059
S10_1598692 10 1598692 0.000777747947975455
S10_2228757 10 2228757 0.000522541856484735
S10_2329109 10 2329109 0.000450532535716132
S10_2374649 10 2374649 0.000404438143918227
S10_2415466 10 2415466 0.000332133249084661
S10_2613900 10 2613900 3.26794812829423e-05
S10_2616656 10 2616656 1.79438502862535e-06
S10_2616776 10 2616776 6.29365155191245e-07
S10_2616913 10 2616913 5.54390665810375e-05
S10_2616914 10 2616914 0.000107563583059248
S10_2616915 10 2616915 0.000673420270999347
S10_2684257 10 2684257 3.90539664419608e-07
S10_2755909 10 2755909 0.000723944610264097
S10_2832024 10 2832024 5.779058786304e-05
S10_2836023 10 2836023 2.72932349958396e-05
S10_2847315 10 2847315 0.0002827455299566
S10_2859573 10 2859573 5.25862020440145e-06
S10_2865395 10 2865395 0.000201257436640054
S10_2865396 10 2865396 0.000312252899410858
S10_2945465 10 2945465 7.27024255679123e-05
S10_3032430 10 3032430 0.000311960623964252
S10_3048187 10 3048187 0.000889705415690159
S10_3128511 10 3128511 6.95189226039319e-05
S10_3198547 10 3198547 0.000198074676251645
S10_3198566 10 3198566 0.000198074676251645
S10_3202202 10 3202202 0.000577063807864278
S10_3229508 10 3229508 0.000623841027425969
S10_3650838 10 3650838 0.000923498666742696
S10_3773137 10 3773137 0.000761547418604876
S10_4144548 10 4144548 0.000492546845537067
S10_4157883 10 4157883 3.24017226419176e-06
S10_4157909 10 4157909 0.000911422772691563
S10_4167490 10 4167490 3.43609114573669e-05
S10_4172993 10 4172993 2.55556617487366e-05
S10_4173011 10 4173011 0.000182704402079704
S10_4173048 10 4173048 1.29748305758659e-05
S10_4174829 10 4174829 6.20452423305868e-05
S10_4192881 10 4192881 2.16383697878169e-05
S10_4195092 10 4195092 7.05426257383519e-05
S10_4277438 10 4277438 9.12578443450309e-06
S10_4277439 10 4277439 9.1257844345038e-06
S10_4277471 10 4277471 9.1257844345038e-06
S10_4290636 10 4290636 2.14916340457023e-05
S10_4313545 10 4313545 0.000671824632679895
S10_4416603 10 4416603 0.000803514411789639
S10_4524724 10 4524724 0.000442389887407227
S10_4548711 10 4548711 0.00098757737376243
S10_4598620 10 4598620 0.000804166493072896
S10_4702306 10 4702306 0.00010992816529524
S10_4743986 10 4743986 0.00088977562499344
S10_4744159 10 4744159 0.000351704144281936
S10_5612424 10 5612424 2.78244572091122e-05
S10_6269674 10 6269674 0.000555627093840952
S10_6375498 10 6375498 0.000290844610479321
S10_6381896 10 6381896 0.000459691982057741
S10_6381915 10 6381915 0.000469671047324005
S10_6405230 10 6405230 0.000561642735780586
S10_6429760 10 6429760 0.000211563754620511
S10_6554043 10 6554043 0.000125346638829047
S10_6559622 10 6559622 0.000572892327904054
S10_6559843 10 6559843 0.000816198477215175
S10_6568613 10 6568613 3.45511717752599e-05
S10_6580355 10 6580355 0.000502281967930158
S10_6580359 10 6580359 0.000502281967930158
S10_6580371 10 6580371 0.000502281967930158
S10_6602142 10 6602142 0.000245502380390893
S10_6692417 10 6692417 0.000549884999737013
S10_6708578 10 6708578 5.86497054085869e-07
S10_6708581 10 6708581 7.00488768482795e-07
S10_6708724 10 6708724 9.23704095271316e-06
S10_6713175 10 6713175 2.9697135887663e-05
S10_6754083 10 6754083 4.10745690940239e-05
S10_6799586 10 6799586 0.000713352209893051
S10_6851934 10 6851934 0.000914016339209515
S10_6953926 10 6953926 2.40239573892467e-05
S10_6970967 10 6970967 0.000677209513322463
S10_6970968 10 6970968 0.000677209513322463
S10_6971689 10 6971689 0.000800527358293042
S10_7010570 10 7010570 5.94023157573475e-06
S10_7021290 10 7021290 7.67606861902174e-05
S10_7131698 10 7131698 9.59080929327163e-06
S10_7136533 10 7136533 3.13139950459078e-05
S10_7256731 10 7256731 1.83941933132089e-05
S10_7288858 10 7288858 6.36154947038605e-07
S10_7393768 10 7393768 5.25485509481543e-06
S10_7393771 10 7393771 5.25485509481602e-06
S10_7428801 10 7428801 0.000279749785586407
S10_7443617 10 7443617 0.000239279617697073
S10_7449781 10 7449781 0.000104373220243494
S10_7513355 10 7513355 0.000198550078623728
S10_7681754 10 7681754 3.04647477274917e-05
S10_7879068 10 7879068 0.000260306257309798
S10_8734870 10 8734870 0.000152587431737007
