Marker Chr Pos p
S6_304031 6 304031 0.000397735761795569
S6_554765 6 554765 1.71650976020636e-05
S6_574388 6 574388 0.000878448585736454
S6_601394 6 601394 0.000136874903763031
S6_601433 6 601433 0.000136874903763029
S6_601557 6 601557 4.89896773105616e-08
S6_1041493 6 1041493 0.000377755270008013
S6_1048865 6 1048865 9.50640710717166e-05
S6_1048896 6 1048896 9.50640710717166e-05
S6_1283123 6 1283123 0.000945801739183586
S6_1292286 6 1292286 8.59324636380984e-05
S6_1389229 6 1389229 0.000561148510745318
S6_1405368 6 1405368 2.95398250125379e-06
S6_1511550 6 1511550 0.000194986062460529
S6_1511558 6 1511558 0.000194986062460521
S6_1537343 6 1537343 0.000211271923332759
S6_1537372 6 1537372 0.000211271923332771
S6_1537436 6 1537436 0.000172248153820746
S6_1537437 6 1537437 0.000172248153820749
S6_1537438 6 1537438 0.000172248153820749
S6_1714329 6 1714329 0.00031941479249546
S6_1725308 6 1725308 2.07430919369796e-05
S6_1775241 6 1775241 0.000797421524826731
S6_1775261 6 1775261 1.15378401733732e-06
S6_1775303 6 1775303 1.80332800268474e-06
S6_1930154 6 1930154 0.000608436219398035
S6_2174893 6 2174893 0.000185208232086717
S6_3185683 6 3185683 0.000923025015199925
S6_3419487 6 3419487 0.000600592834973835
S6_3539318 6 3539318 0.000467544742817511
S6_3940838 6 3940838 1.43599681604929e-05
S6_4069272 6 4069272 0.000966555764139299
S6_4072040 6 4072040 0.000316069874961153
S6_5786367 6 5786367 0.000524900813542652
S6_5786368 6 5786368 0.000524900813542686
S6_11817292 6 11817292 9.03143547417466e-05
S6_20391614 6 20391614 0.000569320050508709
S6_29547592 6 29547592 0.000404987162483556
S6_30753232 6 30753232 6.27824945130085e-06
S6_30779173 6 30779173 0.000893687148416268
S6_30780703 6 30780703 0.00069815557963938
S6_30795926 6 30795926 0.000858846519871662
S6_30806628 6 30806628 1.60717046132527e-05
S6_30814838 6 30814838 0.00085782471430523
S6_33534130 6 33534130 0.000120163745490748
S6_38335620 6 38335620 0.000234058373203754
S6_38340671 6 38340671 0.000161946357053546
S6_38441340 6 38441340 4.35759944653697e-07
S6_38634139 6 38634139 0.000507660406626589
S6_38635490 6 38635490 0.000472674270090294
S6_38635666 6 38635666 0.000537532276757494
S6_38676967 6 38676967 0.000498794734316445
S6_38909402 6 38909402 0.000949561996866709
S6_39006206 6 39006206 0.000221571150129231
S6_39118878 6 39118878 0.000906536592688762
S6_39314635 6 39314635 0.00015774249961829
S6_39397237 6 39397237 0.000825367609080957
S6_39446795 6 39446795 0.000201523194937789
S6_39549292 6 39549292 0.000599783777958128
S6_39563770 6 39563770 0.000927951191866583
S6_39736906 6 39736906 0.000359183871388147
S6_41070548 6 41070548 0.000977572438200843
S6_41241264 6 41241264 0.000437451476426472
S6_41241273 6 41241273 0.000408345726706105
S6_41241303 6 41241303 0.000527158792556035
S6_41241916 6 41241916 0.000182150450191194
S6_41241925 6 41241925 0.000182150450191206
S6_41317209 6 41317209 2.19601327820074e-05
S6_41317276 6 41317276 0.000966369016879412
S6_41317565 6 41317565 6.42735012544944e-05
S6_41317568 6 41317568 6.42735012544931e-05
S6_41317611 6 41317611 4.53803495174532e-05
S6_41318740 6 41318740 7.39074687946665e-05
S6_41331321 6 41331321 0.00068123284020085
S6_41572286 6 41572286 1.19298038213362e-05
S6_41791030 6 41791030 0.000250059025006355
S6_42004464 6 42004464 0.000715210323716375
S6_42004514 6 42004514 0.000715210323716375
S6_42217778 6 42217778 0.000603368643212536
S6_42678728 6 42678728 0.000369385282636033
S6_42744899 6 42744899 0.000672364136086994
S6_42832902 6 42832902 0.000105736874396491
S6_42997715 6 42997715 0.000678308744735188
