Marker Chr Pos p
S4_77244 4 77244 0.000407735990406405
S4_107761 4 107761 0.000732544070044117
S4_161004 4 161004 0.000472227261258979
S4_210758 4 210758 1.40775228720739e-05
S4_210774 4 210774 0.000220587866255025
S4_212144 4 212144 0.000357096362896875
S4_212145 4 212145 0.000357096362896875
S4_314584 4 314584 0.000824557022578376
S4_465263 4 465263 1.16207849459265e-05
S4_515606 4 515606 0.000397446473907347
S4_698986 4 698986 5.96411666763291e-05
S4_734950 4 734950 0.000411712840601019
S4_851941 4 851941 8.51793615419155e-05
S4_856465 4 856465 0.00051421024736861
S4_867122 4 867122 0.000341323213511336
S4_867228 4 867228 0.000146756234398836
S4_891999 4 891999 5.91720687788151e-05
S4_892623 4 892623 0.000329633846511969
S4_1026815 4 1026815 0.000167985501204661
S4_1027201 4 1027201 3.53852487233533e-05
S4_1029088 4 1029088 3.12891255592104e-05
S4_1029202 4 1029202 0.000338157890929974
S4_1156549 4 1156549 9.10369153879318e-05
S4_1156550 4 1156550 9.1036915387935e-05
S4_1163608 4 1163608 0.00066165059764445
S4_1166140 4 1166140 5.37122035014135e-05
S4_1166172 4 1166172 5.94798098146529e-06
S4_1166644 4 1166644 4.95908907045767e-05
S4_1631471 4 1631471 0.000190255321725675
S4_2166005 4 2166005 0.000220812388450326
S4_2202803 4 2202803 2.74301857586625e-05
S4_2252826 4 2252826 8.7257401995025e-07
S4_2257828 4 2257828 0.000428512034758192
S4_2261263 4 2261263 3.76706937875952e-05
S4_2283211 4 2283211 0.000193906297377103
S4_2291788 4 2291788 0.000101302726540957
S4_2291789 4 2291789 0.000101302726540957
S4_2471283 4 2471283 0.000312524127299753
S4_2546139 4 2546139 6.88846895337567e-05
S4_2613849 4 2613849 0.000351931199408655
S4_2634650 4 2634650 0.000280672771030834
S4_2652850 4 2652850 0.000597808870871862
S4_2655811 4 2655811 0.000938009756561554
S4_2719601 4 2719601 3.53563635723293e-05
S4_2777307 4 2777307 0.00093388956919388
S4_2777308 4 2777308 0.000354686413555585
S4_2777376 4 2777376 0.000873634730474398
S4_2777785 4 2777785 0.00011970688388222
S4_2819239 4 2819239 0.000166778523629407
S4_2868318 4 2868318 0.000245264806795385
S4_3634821 4 3634821 0.000428263911828157
S4_3667952 4 3667952 0.000836811390123845
S4_3711871 4 3711871 0.000603705732500262
S4_3893259 4 3893259 0.000784469376474854
S4_4222919 4 4222919 0.000597041673842234
S4_4453722 4 4453722 0.000958191155693332
S4_4465219 4 4465219 0.000394355502740536
S4_5076153 4 5076153 0.000606379947995642
S4_5240203 4 5240203 0.000606117306927075
S4_5397361 4 5397361 0.000513655176686846
S4_5445452 4 5445452 0.000321515586410333
S4_5468737 4 5468737 0.000823193658527878
S4_5584548 4 5584548 0.000413770722017104
S4_5829151 4 5829151 0.000255569701181903
S4_5832683 4 5832683 0.000300185706280339
S4_5865355 4 5865355 0.000480075977312038
S4_6190364 4 6190364 1.59088867691057e-05
S4_6213968 4 6213968 0.000189525598466686
S4_6223687 4 6223687 3.00297048789125e-05
S4_6223689 4 6223689 2.92266142500993e-05
S4_6223691 4 6223691 3.00297048789103e-05
S4_6223692 4 6223692 3.00297048789103e-05
S4_6223695 4 6223695 3.00297048789103e-05
S4_6439556 4 6439556 7.43347413621397e-05
S4_6506248 4 6506248 0.000323393615455662
S4_6817926 4 6817926 0.000989823474141814
S4_6835755 4 6835755 9.06945497293629e-05
S4_6872098 4 6872098 0.000944172626938873
S4_6898676 4 6898676 0.000630798217531608
S4_6981988 4 6981988 0.000868960714315518
S4_6981994 4 6981994 0.000868960714315518
S4_6982015 4 6982015 0.00082803014821875
S4_7035605 4 7035605 0.000252357218649142
