Marker Chr Pos p
S1_129934 1 129934 0.000572971967663215
S1_283053 1 283053 0.000992757055719795
S1_363316 1 363316 0.000700848311892351
S1_418713 1 418713 0.00068066629940596
S1_1005397 1 1005397 0.000619930418718147
S1_1005568 1 1005568 2.289885264253e-05
S1_1009000 1 1009000 0.000707495225321416
S1_1014610 1 1014610 0.000613072421619148
S1_1015595 1 1015595 0.000431480661129816
S1_1030371 1 1030371 0.000646093841079231
S1_1030481 1 1030481 0.000789342992502168
S1_1096678 1 1096678 0.000301227456397361
S1_1096679 1 1096679 0.000301227456397355
S1_1096683 1 1096683 0.000204326294005431
S1_1205421 1 1205421 8.48282334204812e-05
S1_1205532 1 1205532 0.000751881712140805
S1_1205641 1 1205641 2.00803333180581e-05
S1_1270972 1 1270972 0.000482753448241267
S1_1276568 1 1276568 0.000544012023855638
S1_1276572 1 1276572 0.000113551189430349
S1_1277510 1 1277510 0.000107914102249717
S1_1278035 1 1278035 0.000148845643363296
S1_1278122 1 1278122 1.00668098795098e-05
S1_1285750 1 1285750 2.473560536623e-05
S1_1285765 1 1285765 2.473560536623e-05
S1_1287460 1 1287460 5.00088235866145e-05
S1_1944821 1 1944821 0.000208576601737976
S1_2012070 1 2012070 2.18166553534849e-06
S1_2012098 1 2012098 0.000693585919224185
S1_2012102 1 2012102 0.000693585919224098
S1_2012106 1 2012106 4.45072681779778e-06
S1_2016062 1 2016062 1.31420703278556e-06
S1_2022730 1 2022730 4.62644589831296e-07
S1_2022731 1 2022731 0.00018025363877916
S1_2022734 1 2022734 0.00018025363877916
S1_2022735 1 2022735 0.000882114902488423
S1_2024697 1 2024697 0.000100644876741512
S1_2040332 1 2040332 0.000448128953416728
S1_2137639 1 2137639 0.000887411219970483
S1_2286553 1 2286553 2.72116387650801e-05
S1_2286587 1 2286587 2.72116387650801e-05
S1_2287718 1 2287718 4.29793901022281e-07
S1_2289765 1 2289765 2.17670403169293e-06
S1_2289780 1 2289780 2.17670403169336e-06
S1_2336304 1 2336304 0.000574038347324593
S1_2344849 1 2344849 0.000841424641563909
S1_2375436 1 2375436 4.95747313707471e-05
S1_2460910 1 2460910 6.49486701080666e-05
S1_2462728 1 2462728 0.000698560417429988
S1_2474070 1 2474070 0.000372535266874363
S1_2492802 1 2492802 0.000149475131471877
S1_2594671 1 2594671 0.000260199539980999
S1_2672913 1 2672913 0.000120180106568241
S1_3019614 1 3019614 2.07839424023058e-05
S1_3149584 1 3149584 0.000944107815059808
S1_3179562 1 3179562 0.000838114862368869
S1_3179574 1 3179574 0.000838114862369041
S1_3356611 1 3356611 0.000370484526777638
S1_3386313 1 3386313 0.000375313237943387
S1_3404030 1 3404030 6.54947802511104e-05
S1_3441656 1 3441656 0.000220132513364554
S1_3463490 1 3463490 0.000750979829899347
S1_3493253 1 3493253 8.50216401171637e-05
S1_3563723 1 3563723 0.000447526084599278
S1_3659918 1 3659918 0.000690142059283833
S1_3679303 1 3679303 0.000546016451627787
S1_3688799 1 3688799 0.000983844504813992
S1_3688806 1 3688806 0.000983844504813992
S1_3697640 1 3697640 0.000732295242971106
