Marker Chr Pos p
S6_304007 6 304007 0.000462768377825852
S6_324143 6 324143 0.000227192823115999
S6_947629 6 947629 0.000578226235515259
S6_1075034 6 1075034 0.000191924061246946
S6_1406811 6 1406811 1.31357466362141e-06
S6_1625887 6 1625887 9.82645537022854e-05
S6_1701305 6 1701305 0.000187879288231441
S6_1959607 6 1959607 0.000211688359572661
S6_1970591 6 1970591 0.000160150061157905
S6_2067222 6 2067222 6.17886026174243e-06
S6_2086902 6 2086902 1.69627079760765e-05
S6_2603348 6 2603348 0.000614554245272113
S6_2603382 6 2603382 0.000751993115939413
S6_2603391 6 2603391 0.000751993115939413
S6_2604052 6 2604052 6.10117107807207e-06
S6_2666103 6 2666103 6.83434438127806e-05
S6_2911607 6 2911607 0.000197055125098322
S6_2959450 6 2959450 0.000328346916739436
S6_3368770 6 3368770 0.000119146904649483
S6_3368775 6 3368775 0.000119146904649483
S6_3914307 6 3914307 0.000511792935904511
S6_3940838 6 3940838 5.07558268022412e-05
S6_4004440 6 4004440 1.22438085394619e-05
S6_4442929 6 4442929 6.22578861110453e-08
S6_4702772 6 4702772 1.14408011587449e-05
S6_4784719 6 4784719 0.000272148859210771
S6_5614993 6 5614993 0.000582696440659837
S6_5686359 6 5686359 0.000830282854014982
S6_5885398 6 5885398 0.000206726280177884
S6_6112592 6 6112592 3.06506551956314e-07
S6_6207821 6 6207821 0.0001772460143066
S6_7017190 6 7017190 0.000766340455603358
S6_7719152 6 7719152 0.000388664317183765
S6_8265441 6 8265441 6.72685803281333e-06
S6_8647999 6 8647999 1.05973163415609e-10
S6_9060793 6 9060793 1.90347290574081e-07
S6_12427888 6 12427888 5.456793702873e-06
S6_14106396 6 14106396 0.000748887059333331
S6_14234793 6 14234793 9.62492582794082e-06
S6_14483902 6 14483902 2.41059952031614e-07
S6_15411805 6 15411805 4.26468266191993e-06
S6_18080157 6 18080157 0.000636570937293943
S6_20002372 6 20002372 0.000480270427761127
S6_20536342 6 20536342 0.000145521795558191
S6_21760358 6 21760358 2.9675924732609e-07
S6_21760360 6 21760360 8.34117103401243e-06
S6_22416638 6 22416638 0.000545995663919329
S6_22416661 6 22416661 2.17026254033878e-08
S6_27828492 6 27828492 0.000282971521735769
S6_27828713 6 27828713 0.000262931555087141
S6_29259792 6 29259792 2.66545620175705e-07
S6_29571512 6 29571512 1.05852924052803e-09
S6_30791082 6 30791082 0.000786066969786731
S6_30833017 6 30833017 0.000832002741214513
S6_31071037 6 31071037 1.83016030039488e-07
S6_31431896 6 31431896 2.04257641985408e-06
S6_31604495 6 31604495 0.00049454865366642
S6_31604496 6 31604496 0.00049454865366642
S6_31673491 6 31673491 0.000368954257327331
S6_31704544 6 31704544 8.06619419961083e-05
S6_31726784 6 31726784 0.000189324074588664
S6_31780228 6 31780228 5.29699393462973e-05
S6_31854847 6 31854847 8.17745639964571e-08
S6_34711572 6 34711572 3.54602643007278e-08
S6_35987531 6 35987531 8.10123280933758e-05
S6_36017857 6 36017857 9.2482467926184e-08
S6_37619619 6 37619619 8.88547919705877e-05
S6_37624029 6 37624029 6.03330284128614e-05
S6_38335620 6 38335620 0.000766760768633419
S6_38340671 6 38340671 1.61897772435648e-05
S6_38501961 6 38501961 0.000155418444219471
S6_38634139 6 38634139 4.30622107751993e-05
S6_38635490 6 38635490 4.79567278661974e-05
S6_38635666 6 38635666 2.13403496806598e-05
S6_38667704 6 38667704 0.000102480130005666
S6_38908701 6 38908701 0.000136962723940484
S6_39314635 6 39314635 0.00082442952085978
S6_39482721 6 39482721 0.000301886789797825
S6_39870660 6 39870660 0.000188752660819511
S6_39971724 6 39971724 2.29216759477119e-05
S6_40208658 6 40208658 9.55843725664139e-05
S6_40437415 6 40437415 4.24850880037665e-05
S6_41070268 6 41070268 6.08672506118169e-05
S6_41759502 6 41759502 9.01292968247946e-05
S6_42065143 6 42065143 0.000693321639423007
S6_42207313 6 42207313 0.000453465622436074
S6_42214161 6 42214161 6.52390092473253e-05
S6_42311647 6 42311647 0.00018318002535318
S6_42495738 6 42495738 0.000172528921720132
S6_42678109 6 42678109 2.90254368579843e-06
S6_42678113 6 42678113 2.90254368579843e-06
S6_42997715 6 42997715 3.63252414120889e-06
S6_43040403 6 43040403 4.26363730068617e-05
S6_43179103 6 43179103 0.000306047821487382
S6_43221524 6 43221524 0.000106550844103728
S6_43400003 6 43400003 0.000268116625651279
S6_44564624 6 44564624 6.88962489399836e-08
S6_44564665 6 44564665 1.61701064876081e-07
S6_44675516 6 44675516 0.000106338064121083
S6_44782001 6 44782001 0.000890553690991021
S6_45009043 6 45009043 5.44749458409095e-09
S6_45185176 6 45185176 2.79594099091292e-08
S6_45291101 6 45291101 8.2449633265236e-05
S6_45291103 6 45291103 4.99734990102514e-05
S6_45302983 6 45302983 0.00067053844487822
S6_45719627 6 45719627 1.9153954823528e-06
S6_45765221 6 45765221 8.66187747562526e-08
S6_45765278 6 45765278 0.000697876077463975
S6_45806679 6 45806679 0.000564535154187544
S6_45806689 6 45806689 0.000480194764070521
S6_45806701 6 45806701 0.000480194764070521
S6_46516419 6 46516419 1.30774540929242e-06
S6_46988438 6 46988438 1.9013449914642e-05
S6_47037955 6 47037955 5.44305616544919e-05
S6_47208302 6 47208302 6.64016103335161e-05
S6_47208304 6 47208304 1.07077880010146e-07
S6_47548955 6 47548955 0.000439859282146976
S6_47614993 6 47614993 4.34621447270978e-08
S6_47682613 6 47682613 0.000973991840486665
S6_47966209 6 47966209 0.0002017506413831
S6_48027372 6 48027372 1.83437970011587e-05
S6_48093958 6 48093958 1.17745482018472e-05
S6_48223474 6 48223474 6.66296150527658e-05
S6_48350603 6 48350603 1.84412227722506e-06
S6_48350618 6 48350618 0.000318837652341908
S6_48461976 6 48461976 0.000527918900471183
S6_48476506 6 48476506 0.000518214435200661
S6_48477891 6 48477891 0.000527026818521609
S6_48551062 6 48551062 0.000992951680934133
S6_48556365 6 48556365 5.47859032460659e-05
S6_48557870 6 48557870 2.89020240580285e-08
S6_48587660 6 48587660 2.33647128282117e-09
S6_48588445 6 48588445 4.12277294994045e-08
S6_48590497 6 48590497 1.92534091914484e-07
S6_48602442 6 48602442 3.13622317457379e-05
S6_48623174 6 48623174 0.000329735718752162
S6_48670092 6 48670092 2.17333953378302e-07
S6_48697259 6 48697259 0.000800477461086964
S6_48847150 6 48847150 1.46473798132485e-08
S6_48851804 6 48851804 3.93144394212478e-08
S6_48878147 6 48878147 7.2771510646286e-05
S6_49071890 6 49071890 9.27676828004698e-10
S6_49071895 6 49071895 2.93916846974771e-05
S6_49073039 6 49073039 0.000358564453934003
S6_49151503 6 49151503 0.000669594983326932
S6_49259435 6 49259435 0.000682767923007833
S6_49471085 6 49471085 0.000101681193144754
S6_49478172 6 49478172 0.000348746886051973
S6_49633371 6 49633371 2.30120994969543e-05
S6_49633380 6 49633380 1.19647422867402e-05
S6_49809808 6 49809808 0.000285472812229142
S6_49823689 6 49823689 1.50058509572149e-05
S6_49823702 6 49823702 1.50058509572171e-05
S6_49855222 6 49855222 1.47627139906476e-06
S6_50213828 6 50213828 0.000478609721144542
S6_50214284 6 50214284 0.00079026638700922
S6_50214290 6 50214290 0.00079026638700922
S6_50346163 6 50346163 0.000161512613363314
S6_50356899 6 50356899 3.87043127507561e-05
S6_50438841 6 50438841 4.13225023258871e-06
S6_50468264 6 50468264 7.12811877852292e-05
S6_50610972 6 50610972 1.70075706460205e-06
S6_50621633 6 50621633 0.000443483019382716
S6_50659654 6 50659654 7.06224906917024e-05
S6_50718044 6 50718044 1.65554509762023e-06
S6_50737372 6 50737372 5.75533992997944e-06
S6_50740508 6 50740508 0.000865369516105425
S6_50740531 6 50740531 9.13497446540937e-07
S6_50740618 6 50740618 0.000157056583793458
S6_50745294 6 50745294 0.000322256153266541
S6_50745602 6 50745602 7.67344524104624e-06
S6_50745631 6 50745631 7.67344524104624e-06
S6_50746613 6 50746613 4.2093911952034e-07
S6_50758418 6 50758418 0.00041895275088975
S6_50827760 6 50827760 4.36753252474979e-06
S6_50934783 6 50934783 0.00013354899190658
