Marker Chr Pos p
S7_129398 7 129398 0.00023935363107314
S7_131175 7 131175 0.000321291028300498
S7_147098 7 147098 0.000458867983547143
S7_156667 7 156667 0.000823126505548841
S7_156668 7 156668 0.000823126505548841
S7_156669 7 156669 0.000823126505548841
S7_156680 7 156680 0.000823126505548841
S7_156681 7 156681 0.000823126505548841
S7_158004 7 158004 0.000484218962703955
S7_168049 7 168049 0.000927769882861536
S7_168980 7 168980 0.000460878123477719
S7_169942 7 169942 8.94783353246581e-05
S7_171848 7 171848 0.000141617895844858
S7_277808 7 277808 0.000597630855069252
S7_440332 7 440332 0.000212319119038947
S7_539773 7 539773 0.000982982985434878
S7_543177 7 543177 3.01651177799792e-05
S7_543189 7 543189 2.69913867559294e-05
S7_603121 7 603121 2.60803767246853e-05
S7_603567 7 603567 0.000125562614427508
S7_603992 7 603992 0.00082192302775618
S7_604022 7 604022 0.00082192302775618
S7_615465 7 615465 0.000108187103840996
S7_615567 7 615567 0.000322492248141416
S7_655312 7 655312 5.96509151928926e-05
S7_663785 7 663785 0.000486883628187532
S7_668774 7 668774 0.000139025326410628
S7_705255 7 705255 0.000199347039629926
S7_705256 7 705256 0.000148665098870851
S7_719165 7 719165 6.2679840416041e-06
S7_719461 7 719461 0.000424975649058355
S7_719481 7 719481 0.000390995523468505
S7_719717 7 719717 2.70896591809836e-05
S7_860361 7 860361 0.000294650249985262
S7_917372 7 917372 0.000592469744212032
S7_985873 7 985873 4.44688797862788e-06
S7_1034600 7 1034600 0.000574633196185958
S7_1048620 7 1048620 9.42805312816487e-05
S7_1056521 7 1056521 0.000321353682467049
S7_1106003 7 1106003 0.000773098935633093
S7_1161560 7 1161560 0.000786120765730393
S7_1165289 7 1165289 0.000137787531460496
S7_1185915 7 1185915 5.0629659436394e-05
S7_1185959 7 1185959 1.59393877720289e-06
S7_1187866 7 1187866 6.97019868856057e-05
S7_1235903 7 1235903 0.000178945945038982
S7_1235908 7 1235908 0.000178945945038982
S7_1235989 7 1235989 0.000313096489229725
S7_1236094 7 1236094 2.3523835907707e-06
S7_1236120 7 1236120 2.3523835907707e-06
S7_1236128 7 1236128 2.3523835907707e-06
S7_1249828 7 1249828 0.000358721716277718
S7_1254848 7 1254848 0.00041554809540976
S7_1259201 7 1259201 0.000235350932276669
S7_1259231 7 1259231 0.000283317154901459
S7_1259315 7 1259315 0.000806549500154819
S7_1259736 7 1259736 7.54167133184559e-05
S7_1265270 7 1265270 3.65236215387947e-05
S7_1265999 7 1265999 2.31529191681508e-05
S7_1266864 7 1266864 0.000699382312331388
S7_1266866 7 1266866 0.000634130150277521
S7_1269055 7 1269055 0.000842094715592927
S7_1269088 7 1269088 0.000842094715592927
S7_1273080 7 1273080 1.7802318965738e-05
S7_1290887 7 1290887 2.27818411388187e-05
S7_1290912 7 1290912 2.27818411388212e-05
S7_1291044 7 1291044 9.10328553000829e-05
S7_1291050 7 1291050 9.10328553000829e-05
S7_1297917 7 1297917 3.58883671779836e-05
S7_1329708 7 1329708 0.000965490199321973
S7_1357785 7 1357785 0.000344813215283953
S7_1360381 7 1360381 0.00028031154343185
S7_1360402 7 1360402 0.000313084466229862
S7_1425735 7 1425735 0.000664494715790436
S7_1425742 7 1425742 0.000216206540539191
S7_1427571 7 1427571 7.60961379749586e-05
S7_1460877 7 1460877 2.80567457926222e-08
S7_1460878 7 1460878 2.805674579262e-08
S7_1461435 7 1461435 1.3113355212611e-05
S7_1463134 7 1463134 2.99430728356426e-06
S7_1592283 7 1592283 7.43472902573595e-05
S7_1607648 7 1607648 0.000442409243364184
S7_1608299 7 1608299 0.000142741758255935
S7_1624023 7 1624023 9.66952882772063e-05
S7_1625054 7 1625054 0.000941001898944687
S7_1625056 7 1625056 0.00094100189894458
S7_1625057 7 1625057 0.000941001898944687
S7_1625059 7 1625059 0.00094100189894458
S7_1625060 7 1625060 0.000941001898944687
S7_1674608 7 1674608 0.000688792991312416
S7_1761272 7 1761272 0.000680325778988075
S7_1777451 7 1777451 2.02646870846736e-05
S7_1777458 7 1777458 1.75499521861906e-06
S7_1790668 7 1790668 0.000544842725213824
S7_1790706 7 1790706 0.000544842725213824
S7_1802778 7 1802778 8.70779921823725e-05
S7_1813857 7 1813857 6.53498984790899e-05
S7_1839187 7 1839187 0.000307592577283048
S7_1839221 7 1839221 0.000307592577283048
S7_1839222 7 1839222 0.000293707689236747
S7_1839335 7 1839335 0.000677899340177439
S7_1840252 7 1840252 0.000147369398623455
S7_1843721 7 1843721 0.000594166629262235
S7_1843748 7 1843748 0.00018182623333877
S7_1844522 7 1844522 1.01780297873378e-05
S7_1849955 7 1849955 1.6398555016223e-05
S7_1857678 7 1857678 8.21939517259393e-07
S7_1919069 7 1919069 0.00046835296783794
S7_2061076 7 2061076 3.5334284220388e-07
S7_2063996 7 2063996 0.000406198418429182
S7_2063997 7 2063997 0.000901509696353467
S7_2069898 7 2069898 1.51072578713147e-05
S7_2069901 7 2069901 1.51072578713147e-05
S7_2069927 7 2069927 2.7788706377246e-05
S7_2069931 7 2069931 2.7788706377246e-05
S7_2069932 7 2069932 2.7788706377246e-05
S7_2070239 7 2070239 5.11035351229502e-05
S7_2074907 7 2074907 8.50202673309188e-05
S7_2083560 7 2083560 8.6447424541365e-05
S7_2108138 7 2108138 2.04647682968821e-06
S7_2125377 7 2125377 5.84831232038348e-14
S7_2126393 7 2126393 0.000186725722758666
S7_2141946 7 2141946 4.09495035647041e-05
S7_2154619 7 2154619 0.00077868036898315
S7_2167526 7 2167526 0.000830391027744376
S7_2172092 7 2172092 0.000828967052145489
S7_2181505 7 2181505 4.9931327895389e-10
S7_2181553 7 2181553 5.17951205045719e-10
S7_2182309 7 2182309 0.000425519812179093
S7_2187867 7 2187867 8.39706522522023e-08
S7_2188769 7 2188769 0.000183826365525395
S7_2188771 7 2188771 0.000183826365525395
S7_2190053 7 2190053 6.38333755714058e-05
S7_2198922 7 2198922 0.000557638730760333
S7_2200361 7 2200361 4.04144497178307e-05
S7_2201885 7 2201885 2.48395788271553e-05
S7_2201997 7 2201997 9.57641454626289e-05
S7_2202018 7 2202018 9.57641454626289e-05
S7_2379311 7 2379311 0.000281279783001315
S7_2379325 7 2379325 0.000345774669731589
S7_2383682 7 2383682 5.5021357261721e-05
S7_2585730 7 2585730 2.92431769997804e-05
S7_2585762 7 2585762 2.92431769997804e-05
S7_2585774 7 2585774 2.92431769997815e-05
S7_2612657 7 2612657 0.000360569512298344
S7_2612706 7 2612706 0.000360569512298344
S7_2612708 7 2612708 0.000360569512298374
S7_2629117 7 2629117 0.00030933073448582
S7_2634760 7 2634760 1.9889591721232e-05
S7_2960410 7 2960410 0.000142079414099755
S7_3006502 7 3006502 0.000611252621012903
S7_3055489 7 3055489 0.000736018740230078
S7_3095318 7 3095318 0.000140907436841677
S7_3211994 7 3211994 0.000414109846293878
S7_3309522 7 3309522 9.98645712483047e-09
S7_3309721 7 3309721 0.000568818637446722
S7_3309724 7 3309724 0.000434714407918815
S7_3309730 7 3309730 0.000467740787165968
S7_3610553 7 3610553 0.000191863897551362
S7_3670178 7 3670178 0.0002598671069991
S7_3716521 7 3716521 0.000640948932595418
S7_3766185 7 3766185 0.000155155581338687
S7_3766784 7 3766784 1.14910284727302e-06
S7_3770906 7 3770906 0.000225836848526633
S7_3770930 7 3770930 3.04700651855777e-13
S7_3774601 7 3774601 0.000943790216175916
S7_3785237 7 3785237 0.000303764694299047
S7_3833698 7 3833698 0.000283358159314792
S7_3875138 7 3875138 5.72499262527106e-05
S7_3980538 7 3980538 1.44866756378466e-09
S7_4077879 7 4077879 6.3953358639393e-06
S7_4121061 7 4121061 0.000357761231543693
S7_4121074 7 4121074 0.000488888891188193
S7_4121077 7 4121077 0.000364073507090107
S7_4122380 7 4122380 9.96144379782133e-06
S7_4138633 7 4138633 0.000318423318799917
S7_4138886 7 4138886 3.58126622613539e-06
S7_4138887 7 4138887 5.30231298020521e-06
S7_4138888 7 4138888 3.26150976933329e-05
