Marker Chr Pos p
S9_72163 9 72163 1.11457791269231e-08
S9_120584 9 120584 0.000645044644548829
S9_177352 9 177352 0.000783746283650138
S9_369302 9 369302 2.26779931717577e-09
S9_381878 9 381878 1.89796483402118e-06
S9_382034 9 382034 0.000264437848976641
S9_519639 9 519639 4.82919647842725e-10
S9_526737 9 526737 2.47391146231379e-06
S9_526753 9 526753 1.14603198711917e-05
S9_526791 9 526791 5.81245830897426e-06
S9_538813 9 538813 0.000137016991391936
S9_538826 9 538826 8.56114908089048e-05
S9_540864 9 540864 5.473645060799e-05
S9_546276 9 546276 5.68093471580304e-06
S9_546308 9 546308 5.68093471580304e-06
S9_553432 9 553432 4.81680665650545e-08
S9_553905 9 553905 6.0801861030783e-09
S9_553944 9 553944 0.000219763985403477
S9_553958 9 553958 0.0004046718660769
S9_554091 9 554091 1.16809001858935e-05
S9_554735 9 554735 6.02774691068157e-07
S9_554745 9 554745 6.02774691068157e-07
S9_554876 9 554876 8.19385755983171e-05
S9_554919 9 554919 0.00041903323101538
S9_557121 9 557121 7.28306508809701e-05
S9_561867 9 561867 2.68684068724438e-05
S9_566725 9 566725 1.20535479455469e-05
S9_567083 9 567083 0.000257564168853983
S9_590207 9 590207 1.0461928559714e-07
S9_1100880 9 1100880 0.000791956185875757
S9_1129749 9 1129749 3.18223168868949e-06
S9_1185263 9 1185263 0.000877570171244855
S9_1207831 9 1207831 0.000304299708156762
S9_1218795 9 1218795 0.000167721199259007
S9_1218806 9 1218806 0.000167721199259007
S9_1255315 9 1255315 0.000902420781384212
S9_1288729 9 1288729 0.000615994232848426
S9_1307243 9 1307243 1.06239288717481e-05
S9_1326179 9 1326179 0.000740189276480541
S9_1488420 9 1488420 0.000223837866212488
S9_1505021 9 1505021 0.000681303879644097
S9_1527994 9 1527994 0.000183694439724255
S9_1529366 9 1529366 0.000137986966892631
S9_1604865 9 1604865 3.13964334697558e-12
S9_1626290 9 1626290 3.33836721889703e-05
S9_1644981 9 1644981 2.4069222180845e-07
S9_1659255 9 1659255 0.000505236016300096
S9_1719466 9 1719466 8.17546619961835e-08
S9_1873577 9 1873577 3.20058464610438e-07
S9_1888184 9 1888184 4.32481301672028e-05
S9_2026059 9 2026059 2.30209125069115e-05
S9_2136759 9 2136759 0.000211346767670161
S9_2140178 9 2140178 2.06249967529629e-05
S9_2246723 9 2246723 0.000311402897177148
S9_2403232 9 2403232 2.52607405109157e-05
S9_2699437 9 2699437 5.32959003566496e-06
S9_2801015 9 2801015 5.94505326540454e-11
S9_2806677 9 2806677 0.000698966470831148
S9_2806695 9 2806695 0.000698966470831148
S9_2806713 9 2806713 0.000229906525305881
S9_2860956 9 2860956 5.04891879991759e-06
S9_2916066 9 2916066 4.34179519266715e-06
S9_2916088 9 2916088 0.000239742915072664
S9_2987513 9 2987513 0.000953185226909564
S9_3193516 9 3193516 0.000609838971780205
S9_3254601 9 3254601 0.000140486059558537
S9_3847329 9 3847329 9.20378677845551e-10
S9_4043323 9 4043323 5.57801394695402e-06
S9_4083635 9 4083635 0.000182082884071787
S9_4083674 9 4083674 0.00015523410958085
S9_4107016 9 4107016 0.000925479608710094
S9_4187074 9 4187074 1.96051824573662e-05
S9_4193624 9 4193624 2.71789044059622e-05
S9_4311149 9 4311149 3.31063826724686e-05
S9_4311157 9 4311157 3.3106382672474e-05
S9_4361419 9 4361419 0.000182837673449153
S9_4363187 9 4363187 4.34102256935281e-05
S9_4406912 9 4406912 0.000622070436435652
S9_4544852 9 4544852 0.000470026024659641
S9_4722719 9 4722719 4.50558028674959e-09
S9_4738442 9 4738442 3.70278103835313e-07
S9_4814497 9 4814497 4.73962980954408e-05
S9_4844542 9 4844542 0.000440868872453298
S9_4922342 9 4922342 1.29304500799745e-05
S9_5103645 9 5103645 9.75105944153569e-05
S9_5120833 9 5120833 0.000156741974571275
S9_5120850 9 5120850 0.000155820436370595
S9_5198432 9 5198432 0.000197671284626807
S9_5198678 9 5198678 2.83805036180222e-05
S9_5278679 9 5278679 0.000972776232094519
S9_5405069 9 5405069 7.4071945049971e-05
S9_5532641 9 5532641 6.5061615513015e-08
S9_5545556 9 5545556 0.000111087268429399
S9_5549030 9 5549030 5.74255807964265e-08
S9_5576202 9 5576202 0.00018999585447365
S9_5576205 9 5576205 0.000174239823627181
S9_5768406 9 5768406 2.8281935917731e-05
S9_5769231 9 5769231 5.10217050182787e-05
S9_5786406 9 5786406 1.97096541840028e-05
S9_5965181 9 5965181 5.54339133094011e-05
S9_6193483 9 6193483 4.00135849487566e-06
S9_6301029 9 6301029 0.000308519674348981
S9_6301894 9 6301894 0.000480798210202508
S9_6311983 9 6311983 1.31407976486412e-06
S9_6383350 9 6383350 0.000766723798386652
S9_6446313 9 6446313 0.000248694893337261
S9_6530109 9 6530109 0.000300685150723674
S9_6659136 9 6659136 8.14150184379774e-05
S9_6709562 9 6709562 0.000296167573533434
S9_6731987 9 6731987 9.67454391975558e-08
S9_6771502 9 6771502 1.45758415641621e-05
S9_6910741 9 6910741 4.76854975799712e-05
S9_6910784 9 6910784 4.76854975799712e-05
S9_6910788 9 6910788 4.76854975799712e-05
S9_6914166 9 6914166 0.000613181680589361
S9_6918603 9 6918603 8.24109858759135e-08
S9_6992705 9 6992705 0.000423197671881917
S9_6999683 9 6999683 0.000378815724255016
S9_7104892 9 7104892 3.45002605472146e-05
S9_7597152 9 7597152 0.000805425436573999
S9_7824876 9 7824876 5.02043107806128e-06
S9_7855672 9 7855672 3.58671058941539e-05
S9_7894430 9 7894430 8.89194399830526e-06
S9_8016443 9 8016443 7.79537436000783e-06
S9_8056386 9 8056386 7.20286844307338e-05
S9_8085926 9 8085926 7.62858346311041e-05
S9_8150324 9 8150324 3.80815451991048e-05
S9_8154080 9 8154080 0.00090195311738919
S9_8154105 9 8154105 2.18360089030911e-05
S9_8156608 9 8156608 1.83228588422482e-06
S9_8193113 9 8193113 7.28381470932903e-05
S9_8210453 9 8210453 0.000106057104136075
S9_8284183 9 8284183 0.000531100313057748
S9_8295688 9 8295688 0.000131673422186381
S9_8394766 9 8394766 0.000118058097064413
S9_8396064 9 8396064 0.000347858498120348
S9_8396122 9 8396122 0.000633525855998037
S9_8760171 9 8760171 0.000702115513562658
S9_8760184 9 8760184 0.000705229337118911
S9_8827149 9 8827149 8.77290923267146e-06
S9_8827594 9 8827594 3.25867376130968e-08
S9_8827666 9 8827666 0.000950172567102798
S9_8827677 9 8827677 0.000950172567102798
S9_9003421 9 9003421 7.0674134884436e-09
S9_9071657 9 9071657 6.21508716863556e-05
S9_9095063 9 9095063 0.000416957145955295
S9_9110115 9 9110115 1.60968262663533e-07
S9_9110121 9 9110121 1.60968262663533e-07
S9_9217295 9 9217295 0.000525917837352737
S9_9572510 9 9572510 0.000449421683530771
S9_9690483 9 9690483 0.00016383068803858
S9_9922451 9 9922451 0.000197084304302208
S9_10856202 9 10856202 0.000393733001899271
S9_11129603 9 11129603 0.000645636871410362
S9_11490279 9 11490279 0.000636115636363024
S9_11686593 9 11686593 0.000662225442530811
S9_11711166 9 11711166 3.82967927292031e-07
S9_11711183 9 11711183 3.82967927292031e-07
S9_12049030 9 12049030 0.000295806353701899
S9_12106550 9 12106550 2.38178345145229e-07
S9_12106556 9 12106556 2.38178345145269e-07
S9_12106577 9 12106577 2.38178345145229e-07
S9_12267044 9 12267044 0.000218516799765652
S9_13199406 9 13199406 9.46048113400843e-07
S9_13240849 9 13240849 0.000468119435370965
S9_13647252 9 13647252 3.67297926410821e-08
S9_13647289 9 13647289 7.78211662397959e-09
S9_13852608 9 13852608 2.49633181816728e-07
S9_14093768 9 14093768 1.92280940956031e-07
S9_14131968 9 14131968 4.06178864372435e-05
S9_14210070 9 14210070 0.000760927280628142
S9_14627776 9 14627776 1.93211771595929e-07
S9_14627788 9 14627788 1.93211771595929e-07
S9_14627809 9 14627809 1.91347830380836e-07
S9_15759730 9 15759730 2.64763709985887e-07
S9_15867243 9 15867243 2.22174294562699e-07
S9_17824278 9 17824278 0.000298285026324492
S9_18359834 9 18359834 9.57506882239338e-09
S9_18359838 9 18359838 0.000686449718124321
S9_21710448 9 21710448 2.8782079789407e-07
S9_21710484 9 21710484 1.50963981120931e-07
S9_22075968 9 22075968 2.33895622022958e-07
S9_24442772 9 24442772 2.79255831789954e-07
S9_24902676 9 24902676 0.000122725436442799
S9_25094050 9 25094050 2.42700768443506e-07
S9_25372615 9 25372615 0.000651260117992574
S9_25581226 9 25581226 2.3087854289396e-07
S9_26048958 9 26048958 2.53527243672805e-07
S9_26716538 9 26716538 2.55820683011135e-07
S9_26952042 9 26952042 1.28663230145892e-08
S9_32634862 9 32634862 0.00013225999324731
S9_35176629 9 35176629 2.67049266142099e-07
S9_35529876 9 35529876 3.85876635912953e-07
S9_36020483 9 36020483 0.000850429227361806
S9_36802625 9 36802625 0.000627786832545756
S9_37980762 9 37980762 2.61505807514044e-07
S9_38149822 9 38149822 2.76341048415964e-07
S9_38158018 9 38158018 0.000129293601609231
S9_38829137 9 38829137 2.47958127560262e-07
